   7.5000000000000000e+01   4.6250000000000000e+00   0.0000000000000000e+00  -3.5390837293406341e-04  -1.0213116377236343e-03
   7.6000000000000000e+01   4.6875000000000000e+00   0.0000000000000000e+00  -3.5650525781454756e-04  -1.0320637980071577e-03
   7.7000000000000000e+01   4.7500000000000000e+00   0.0000000000000000e+00  -3.5905976426212690e-04  -1.0428696638130738e-03
   7.8000000000000000e+01   4.8125000000000000e+00   0.0000000000000000e+00  -3.6157205677220082e-04  -1.0537282529212513e-03
   7.9000000000000000e+01   4.8750000000000000e+00   0.0000000000000000e+00  -3.6404231624283782e-04  -1.0646385749144530e-03
   8.0000000000000000e+01   4.9375000000000000e+00   0.0000000000000000e+00  -3.6647073983593002e-04  -1.0755996326839031e-03
   8.1000000000000000e+01   5.0000000000000000e+00   0.0000000000000000e+00  -3.6885754085425022e-04  -1.0866104238704886e-03
   8.2000000000000000e+01   5.0625000000000000e+00   0.0000000000000000e+00  -3.7120294863555526e-04  -1.0976699422477806e-03
   8.3000000000000000e+01   5.1250000000000000e+00   0.0000000000000000e+00  -3.7350720846492466e-04  -1.1087771790527763e-03
   8.4000000000000000e+01   5.1875000000000000e+00   0.0000000000000000e+00  -3.7577058150655665e-04  -1.1199311242700337e-03
   8.5000000000000000e+01   5.2500000000000000e+00   0.0000000000000000e+00  -3.7799334475630361e-04  -1.1311307678746690e-03
   8.6000000000000000e+01   5.3125000000000000e+00   0.0000000000000000e+00  -3.8017579101628292e-04  -1.1423751010395371e-03
   8.7000000000000000e+01   5.3750000000000000e+00   0.0000000000000000e+00  -3.8231822889297286e-04  -1.1536631173118038e-03
   8.8000000000000000e+01   5.4375000000000000e+00   0.0000000000000000e+00  -3.8442098282028442e-04  -1.1649938137640360e-03
   8.9000000000000000e+01   5.5000000000000000e+00   0.0000000000000000e+00  -3.8648439310919004e-04  -1.1763661921249076e-03
   9.0000000000000000e+01   5.5625000000000000e+00   0.0000000000000000e+00  -3.8850881602559950e-04  -1.1877792598946105e-03
   9.1000000000000000e+01   5.6250000000000000e+00   0.0000000000000000e+00  -3.9049462389829887e-04  -1.1992320314501022e-03
   9.2000000000000000e+01   5.6875000000000000e+00   0.0000000000000000e+00  -3.9244220525890249e-04  -1.2107235291454054e-03
   9.3000000000000000e+01   5.7500000000000000e+00   0.0000000000000000e+00  -3.9435196501593232e-04  -1.2222527844122852e-03
   9.4000000000000000e+01   5.8125000000000000e+00   0.0000000000000000e+00  -3.9622432466531691e-04  -1.2338188388668066e-03
   9.5000000000000000e+01   5.8750000000000000e+00   0.0000000000000000e+00  -3.9805972253981474e-04  -1.2454207454274783e-03
   9.6000000000000000e+01   5.9375000000000000e+00   0.0000000000000000e+00  -3.9985861410008942e-04  -1.2570575694509651e-03
   9.7000000000000000e+01   6.0000000000000000e+00   0.0000000000000000e+00  -4.0162147227043934e-04  -1.2687283898916608e-03
   9.8000000000000000e+01   6.0625000000000000e+00   0.0000000000000000e+00  -4.0334878782247668e-04  -1.2804323004918130e-03
   9.9000000000000000e+01   6.1250000000000000e+00   0.0000000000000000e+00  -4.0504106981039512e-04  -1.2921684110093310e-03
   1.0000000000000000e+02   6.1875000000000000e+00   0.0000000000000000e+00  -4.0669884606184980e-04  -1.3039358484909580e-03
   1.0100000000000000e+02   6.2500000000000000e+00   0.0000000000000000e+00  -4.0832266372890731e-04  -1.3157337585991092e-03
   1.0200000000000000e+02   6.3125000000000000e+00   0.0000000000000000e+00  -4.0991308990401634e-04  -1.3275613070013845e-03
   1.0300000000000000e+02   6.3750000000000000e+00   0.0000000000000000e+00  -4.1147071230651899e-04  -1.3394176808326265e-03
   1.0400000000000000e+02   6.4375000000000000e+00   0.0000000000000000e+00  -4.1299614004585707e-04  -1.3513020902403497e-03
   1.0500000000000000e+02   6.5000000000000000e+00   0.0000000000000000e+00  -4.1449000446835065e-04  -1.3632137700254918e-03
   1.0600000000000000e+02   6.5625000000000000e+00   0.0000000000000000e+00  -4.1595296009526488e-04  -1.3751519813917218e-03
   1.0700000000000000e+02   6.6250000000000000e+00   0.0000000000000000e+00  -4.1738568566082249e-04  -1.3871160138180471e-03
   1.0800000000000000e+02   6.6875000000000000e+00   0.0000000000000000e+00  -4.1878888525990441e-04  -1.3991051870711768e-03
   1.0900000000000000e+02   6.7500000000000000e+00   0.0000000000000000e+00  -4.2016328961642766e-04  -1.4111188533760927e-03
   1.1000000000000000e+02   6.8125000000000000e+00   0.0000000000000000e+00  -4.2150965748482161e-04  -1.4231563997655953e-03
   1.1100000000000000e+02   6.8750000000000000e+00   0.0000000000000000e+00  -4.2282877719867096e-04  -1.4352172506322855e-03
   1.1200000000000000e+02   6.9375000000000000e+00   0.0000000000000000e+00  -4.2412146838250142e-04  -1.4473008705095261e-03
   1.1300000000000000e+02   7.0000000000000000e+00   0.0000000000000000e+00  -4.2538858384490126e-04  -1.4594067671115972e-03
   1.1400000000000000e+02   7.0625000000000000e+00   0.0000000000000000e+00  -4.2663101167374147e-04  -1.4715344946674689e-03
   1.1500000000000000e+02   7.1250000000000000e+00   0.0000000000000000e+00  -4.2784967755726290e-04  -1.4836836575875946e-03
   1.1600000000000000e+02   7.1875000000000000e+00   0.0000000000000000e+00  -4.2904554735831614e-04  -1.4958539145089457e-03
   1.1700000000000000e+02   7.2500000000000000e+00   0.0000000000000000e+00  -4.3021962997317044e-04  -1.5080449827703660e-03
   1.1800000000000000e+02   7.3125000000000000e+00   0.0000000000000000e+00  -4.3137298051118853e-04  -1.5202566433784410e-03
   1.1900000000000000e+02   7.3750000000000000e+00   0.0000000000000000e+00  -4.3250670383744046e-04  -1.5324887465336531e-03
   1.2000000000000000e+02   7.4375000000000000e+00   0.0000000000000000e+00  -4.3362195852719319e-04  -1.5447412177980620e-03
   1.2100000000000000e+02   7.5000000000000000e+00   0.0000000000000000e+00  -4.3471996128942314e-04  -1.5570140649993588e-03
   1.2200000000000000e+02   7.5625000000000000e+00   0.0000000000000000e+00  -4.3580199192633419e-04  -1.5693073859825541e-03
   1.2300000000000000e+02   7.6250000000000000e+00   0.0000000000000000e+00  -4.3686939890773626e-04  -1.5816213773402342e-03
   1.2400000000000000e+02   7.6875000000000000e+00   0.0000000000000000e+00  -4.3792360565350055e-04  -1.5939563442762474e-03
   1.2500000000000000e+02   7.7500000000000000e+00   0.0000000000000000e+00  -4.3896611763480278e-04  -1.6063127117866523e-03
   1.2600000000000000e+02   7.8125000000000000e+00   0.0000000000000000e+00  -4.3999853042628057e-04  -1.6186910373772873e-03
   1.2700000000000000e+02   7.8750000000000000e+00   0.0000000000000000e+00  -4.4102253886757432e-04  -1.6310920255809076e-03
   1.2800000000000000e+02   7.9375000000000000e+00   0.0000000000000000e+00  -4.4203994752533578e-04  -1.6435165445907811e-03
   1.2900000000000000e+02   8.0000000000000000e+00   0.0000000000000000e+00  -4.4305268268742074e-04  -1.6559656453946667e-03
   1.3000000000000000e+02   8.0625000000000000e+00   0.0000000000000000e+00  -4.4406280617189547e-04  -1.6684405838770712e-03
   1.3100000000000000e+02   8.1250000000000000e+00   0.0000000000000000e+00  -4.4507253129775484e-04  -1.6809428464634813e-03
   1.3200000000000000e+02   8.1875000000000000e+00   0.0000000000000000e+00  -4.4608424144593727e-04  -1.6934741800145895e-03
   1.3300000000000000e+02   8.2500000000000000e+00   0.0000000000000000e+00  -4.4710051174383971e-04  -1.7060366268504051e-03
   1.3400000000000000e+02   8.3125000000000000e+00   0.0000000000000000e+00  -4.4812413454160409e-04  -1.7186325660057983e-03
   1.3500000000000000e+02   8.3750000000000000e+00   0.0000000000000000e+00  -4.4915814952433563e-04  -1.7312647621075105e-03
   1.3600000000000000e+02   8.4375000000000000e+00   0.0000000000000000e+00  -4.5020587953551925e-04  -1.7439364236414947e-03
   1.3700000000000000e+02   8.5000000000000000e+00   0.0000000000000000e+00  -4.5127097349358862e-04  -1.7566512728821935e-03
   1.3800000000000000e+02   8.5625000000000000e+00   0.0000000000000000e+00  -4.5235745819478910e-04  -1.7694136304294520e-03
   1.3900000000000000e+02   8.6250000000000000e+00   0.0000000000000000e+00  -4.5346980135304362e-04  -1.7822285182136188e-03
   1.4000000000000000e+02   8.6875000000000000e+00   0.0000000000000000e+00  -4.5461298899271933e-04  -1.7951017860865144e-03
   1.4100000000000000e+02   8.7500000000000000e+00   0.0000000000000000e+00  -4.5579262137400016e-04  -1.8080402688676971e-03
   1.4200000000000000e+02   8.8125000000000000e+00   0.0000000000000000e+00  -4.5701503313032191e-04  -1.8210519831935972e-03
   1.4300000000000000e+02   8.8750000000000000e+00   0.0000000000000000e+00  -4.5828744544334224e-04  -1.8341463770822602e-03
   1.4400000000000000e+02   8.9375000000000000e+00   0.0000000000000000e+00  -4.5961816120052164e-04  -1.8473346503517160e-03
   1.4500000000000000e+02   9.0000000000000000e+00   0.0000000000000000e+00  -4.6101681869071485e-04  -1.8606301718494603e-03
   1.4600000000000000e+02   9.0625000000000000e+00   0.0000000000000000e+00  -4.6249472632187572e-04  -1.8740490314291269e-03
   1.4700000000000000e+02   9.1250000000000000e+00   0.0000000000000000e+00  -4.6406531143014323e-04  -1.8876107834500883e-03
   1.4800000000000000e+02   9.1875000000000000e+00   0.0000000000000000e+00  -4.6574473266366230e-04  -1.9013394690972809e-03
   1.4900000000000000e+02   9.2500000000000000e+00   0.0000000000000000e+00  -4.6755273117571067e-04  -1.9152650559311139e-03
   1.5000000000000000e+02   9.3125000000000000e+00   0.0000000000000000e+00  -4.6951383649000467e-04  -1.9294255218637007e-03
   1.5100000000000000e+02   9.3750000000000000e+00   0.0000000000000000e+00  -4.7165910668079720e-04  -1.9438699712510169e-03
   1.5200000000000000e+02   9.4375000000000000e+00   0.0000000000000000e+00  -4.7402868021507620e-04  -1.9586634735200129e-03
   1.5300000000000000e+02   9.5000000000000000e+00   0.0000000000000000e+00  -4.7667555717746782e-04  -1.9738949120214617e-03
   1.5400000000000000e+02   9.5625000000000000e+00   0.0000000000000000e+00  -4.7967119807967732e-04  -1.9896903666018211e-03
   1.5500000000000000e+02   9.6250000000000000e+00   0.0000000000000000e+00  -4.8311363127230886e-04  -2.0062372467536047e-03
   1.5600000000000000e+02   9.6875000000000000e+00   0.0000000000000000e+00  -4.8713842683833006e-04  -2.0238306330758989e-03
   1.5700000000000000e+02   9.7500000000000000e+00   0.0000000000000000e+00  -4.9193103714817834e-04  -2.0429689785373861e-03
   1.5800000000000000e+02   9.8125000000000000e+00   0.0000000000000000e+00  -4.9773336002207984e-04  -2.0645711530308669e-03
   1.5900000000000000e+02   9.8750000000000000e+00   0.0000000000000000e+00  -5.0483207391814144e-04  -2.0905477191411870e-03
   1.6000000000000000e+02   9.9375000000000000e+00   0.0000000000000000e+00  -5.1366397553685760e-04  -2.1258363720187195e-03
   1.6100000000000000e+02   1.0000000000000000e+01   0.0000000000000000e+00  -5.2831504323038792e-04  -2.1916675426952720e-03
   1.6200000000000000e+02   0.0000000000000000e+00   6.2500000000000000e-02  -1.9983614541040789e-13  -1.1057346326009000e-04
   1.6300000000000000e+02   6.2500000000000000e-02   6.2500000000000000e-02   7.1483640630658892e-07  -1.7972730718877309e-04
   1.6400000000000000e+02   1.2500000000000000e-01   6.2500000000000000e-02  -2.2653519061538900e-05  -2.4749685666335846e-04
   1.6500000000000000e+02   1.8750000000000000e-01   6.2500000000000000e-02  -3.9742155621013085e-05  -2.9254983971841039e-04
   1.6600000000000000e+02   2.5000000000000000e-01   6.2500000000000000e-02  -5.2095310652371437e-05  -3.2493680335115460e-04
   1.6700000000000000e+02   3.1250000000000000e-01   6.2500000000000000e-02  -6.1684412438119641e-05  -3.5005391199431559e-04
   1.6800000000000000e+02   3.7500000000000000e-01   6.2500000000000000e-02  -6.9667586456961168e-05  -3.7064963533655200e-04
   1.6900000000000000e+02   4.3750000000000000e-01   6.2500000000000000e-02  -7.6683768196107323e-05  -3.8823139712139751e-04
   1.7000000000000000e+02   5.0000000000000000e-01   6.2500000000000000e-02  -8.3088837859874676e-05  -4.0368983882911494e-04
   1.7100000000000000e+02   5.6250000000000000e-01   6.2500000000000000e-02  -8.9087206870868698e-05  -4.1758700047230066e-04
   1.7200000000000000e+02   6.2500000000000000e-01   6.2500000000000000e-02  -9.4801032547096490e-05  -4.3029819914875491e-04
   1.7300000000000000e+02   6.8750000000000000e-01   6.2500000000000000e-02  -1.0030648719595739e-04  -4.4208622407656298e-04
   1.7400000000000000e+02   7.5000000000000000e-01   6.2500000000000000e-02  -1.0565307467629352e-04  -4.5314238264248228e-04
   1.7500000000000000e+02   8.1250000000000000e-01   6.2500000000000000e-02  -1.1087420002123869e-04  -4.6361043575809377e-04
   1.7600000000000000e+02   8.7500000000000000e-01   6.2500000000000000e-02  -1.1599314993701196e-04  -4.7360124888689843e-04
   1.7700000000000000e+02   9.3750000000000000e-01   6.2500000000000000e-02  -1.2102660392626252e-04  -4.8320215936073008e-04
   1.7800000000000000e+02   1.0000000000000000e+00   6.2500000000000000e-02  -1.2598677498308424e-04  -4.9248319904011831e-04
   1.7900000000000000e+02   1.0625000000000000e+00   6.2500000000000000e-02  -1.3088276335236249e-04  -5.0150136698496868e-04
   1.8000000000000000e+02   1.1250000000000000e+00   6.2500000000000000e-02  -1.3572144220403150e-04  -5.1030364765593640e-04
   1.8100000000000000e+02   1.1875000000000000e+00   6.2500000000000000e-02  -1.4050805508409710e-04  -5.1892919552759108e-04
   1.8200000000000000e+02   1.2500000000000000e+00   6.2500000000000000e-02  -1.4524663000873306e-04  -5.2741094991666483e-04
   1.8300000000000000e+02   1.3125000000000000e+00   6.2500000000000000e-02  -1.4994027337728486e-04  -5.3577685065416426e-04
   1.8400000000000000e+02   1.3750000000000000e+00   6.2500000000000000e-02  -1.5459138297179841e-04  -5.4405076807509975e-04
   1.8500000000000000e+02   1.4375000000000000e+00   6.2500000000000000e-02  -1.5920180516759504e-04  -5.5225322465885234e-04
   1.8600000000000000e+02   1.5000000000000000e+00   6.2500000000000000e-02  -1.6377295285894468e-04  -5.6040196217141652e-04
   1.8700000000000000e+02   1.5625000000000000e+00   6.2500000000000000e-02  -1.6830589520029326e-04  -5.6851239253110004e-04
   1.8800000000000000e+02   1.6250000000000000e+00   6.2500000000000000e-02  -1.7280142678813509e-04  -5.7659795999043869e-04
   1.8900000000000000e+02   1.6875000000000000e+00   6.2500000000000000e-02  -1.7726012162074041e-04  -5.8467043485948167e-04
   1.9000000000000000e+02   1.7500000000000000e+00   6.2500000000000000e-02  -1.8168237563490858e-04  -5.9274015380038391e-04
   1.9100000000000000e+02   1.8125000000000000e+00   6.2500000000000000e-02  -1.8606844056530893e-04  -6.0081621800283768e-04
   1.9200000000000000e+02   1.8750000000000000e+00   6.2500000000000000e-02  -1.9041845113789067e-04  -6.0890665784805607e-04
   1.9300000000000000e+02   1.9375000000000000e+00   6.2500000000000000e-02  -1.9473244708949848e-04  -6.1701857068167151e-04
   1.9400000000000000e+02   2.0000000000000000e+00   6.2500000000000000e-02  -1.9901039113327224e-04  -6.2515823683687933e-04
   1.9500000000000000e+02   2.0625000000000000e+00   6.2500000000000000e-02  -2.0325218371873582e-04  -6.3333121793643268e-04
   1.9600000000000000e+02   2.1250000000000000e+00   6.2500000000000000e-02  -2.0745767523653664e-04  -6.4154244065656445e-04
   1.9700000000000000e+02   2.1875000000000000e+00   6.2500000000000000e-02  -2.1162667616998876e-04  -6.4979626848740886e-04
   1.9800000000000000e+02   2.2500000000000000e+00   6.2500000000000000e-02  -2.1575896558467261e-04  -6.5809656352278556e-04
   1.9900000000000000e+02   2.3125000000000000e+00   6.2500000000000000e-02  -2.1985429826335519e-04  -6.6644673992088347e-04
   2.0000000000000000e+02   2.3750000000000000e+00   6.2500000000000000e-02  -2.2391241072934164e-04  -6.7484981036988669e-04
   2.0100000000000000e+02   2.4375000000000000e+00   6.2500000000000000e-02  -2.2793302635197455e-04  -6.8330842664916249e-04
   2.0200000000000000e+02   2.5000000000000000e+00   6.2500000000000000e-02  -2.3191585968966743e-04  -6.9182491518270269e-04
   2.0300000000000000e+02   2.5625000000000000e+00   6.2500000000000000e-02  -2.3586062019591815e-04  -7.0040130832599193e-04
   2.0400000000000000e+02   2.6250000000000000e+00   6.2500000000000000e-02  -2.3976701539018955e-04  -7.0903937200200414e-04
   2.0500000000000000e+02   2.6875000000000000e+00   6.2500000000000000e-02  -2.4363475357690198e-04  -7.1774063020030754e-04
   2.0600000000000000e+02   2.7500000000000000e+00   6.2500000000000000e-02  -2.4746354618092770e-04  -7.2650638677021679e-04
   2.0700000000000000e+02   2.8125000000000000e+00   6.2500000000000000e-02  -2.5125310975609630e-04  -7.3533774487092457e-04
   2.0800000000000000e+02   2.8750000000000000e+00   6.2500000000000000e-02  -2.5500316771363292e-04  -7.4423562438550759e-04
   2.0900000000000000e+02   2.9375000000000000e+00   6.2500000000000000e-02  -2.5871345180971083e-04  -7.5320077755933732e-04
   2.1000000000000000e+02   3.0000000000000000e+00   6.2500000000000000e-02  -2.6238370342499586e-04  -7.6223380308488946e-04
   2.1100000000000000e+02   3.0625000000000000e+00   6.2500000000000000e-02  -2.6601367466390618e-04  -7.7133515882281314e-04
   2.1200000000000000e+02   3.1250000000000000e+00   6.2500000000000000e-02  -2.6960312929708957e-04  -7.8050517332217489e-04
   2.1300000000000000e+02   3.1875000000000000e+00   6.2500000000000000e-02  -2.7315184356713191e-04  -7.8974405628015425e-04
   2.1400000000000000e+02   3.2500000000000000e+00   6.2500000000000000e-02  -2.7665960687462706e-04  -7.9905190806234890e-04
   2.1500000000000000e+02   3.3125000000000000e+00   6.2500000000000000e-02  -2.8012622235933928e-04  -8.0842872838867135e-04
   2.1600000000000000e+02   3.3750000000000000e+00   6.2500000000000000e-02  -2.8355150738919066e-04  -8.1787442427607034e-04
   2.1700000000000000e+02   3.4375000000000000e+00   6.2500000000000000e-02  -2.8693529396812810e-04  -8.2738881731758240e-04
   2.1800000000000000e+02   3.5000000000000000e+00   6.2500000000000000e-02  -2.9027742907251517e-04  -8.3697165036722605e-04
   2.1900000000000000e+02   3.5625000000000000e+00   6.2500000000000000e-02  -2.9357777492450613e-04  -8.4662259369165085e-04
   2.2000000000000000e+02   3.6250000000000000e+00   6.2500000000000000e-02  -2.9683620920984983e-04  -8.5634125064208482e-04
   2.2100000000000000e+02   3.6875000000000000e+00   6.2500000000000000e-02  -3.0005262524671717e-04  -8.6612716289376267e-04
   2.2200000000000000e+02   3.7500000000000000e+00   6.2500000000000000e-02  -3.0322693211141537e-04  -8.7597981529453418e-04
