   4.7000000000000000e+01   9.4150915000000002e-03  -1.1963008000000000e-01   3.1159367402858385e-05  -3.0791304253236900e-05
   4.8000000000000000e+01   9.8073870000000007e-03  -1.2461466670000000e-01   3.2418382422110635e-05  -3.0717321482358662e-05
   4.9000000000000000e+01   1.0199682400000000e-02  -1.2959925340000000e-01   3.3671315483007397e-05  -3.0651946428809111e-05
   5.0000000000000000e+01   1.0591977900000001e-02  -1.3458384009999999e-01   3.4921200460061758e-05  -3.0594987397424856e-05
   5.1000000000000000e+01   1.0984273399999999e-02  -1.3956842670000000e-01   3.6170917860767162e-05  -3.0546065015457897e-05
   5.2000000000000000e+01   1.1376568900000000e-02  -1.4455301340000001e-01   3.7423192977639847e-05  -3.0504627566701281e-05
   5.3000000000000000e+01   1.1768864400000001e-02  -1.4953760010000000e-01   3.8680667758956632e-05  -3.0469927397229123e-05
   5.4000000000000000e+01   1.2161159800000000e-02  -1.5452218670000001e-01   3.9946035559742095e-05  -3.0440940141107315e-05
   5.5000000000000000e+01   1.2553455300000000e-02  -1.5950677340000000e-01   4.1222260712786462e-05  -3.0416193711249110e-05
   5.6000000000000000e+01   1.2945750799999999e-02  -1.6449136010000001e-01   4.2512946541958666e-05  -3.0393451455925190e-05
   5.7000000000000000e+01   1.3338046300000000e-02  -1.6947594669999999e-01   4.3822985376188158e-05  -3.0369167035626738e-05
   5.8000000000000000e+01   1.3730341800000000e-02  -1.7446053340000001e-01   4.5159738603769087e-05  -3.0337641000304218e-05
   5.9000000000000000e+01   1.4122637200000000e-02  -1.7944512009999999e-01   4.6535120550496053e-05  -3.0290022002130959e-05
   6.0000000000000000e+01   1.4514932700000000e-02  -1.8442970670000000e-01   4.7968761630696904e-05  -3.0214258601037498e-05
   6.1000000000000000e+01   1.4907228200000001e-02  -1.8941429339999999e-01   4.9489865003347833e-05  -3.0100318759364048e-05
   6.2000000000000000e+01   1.5299523700000000e-02  -1.9439888010000000e-01   5.1121323003352798e-05  -2.9963787144135430e-05
   6.3000000000000000e+01   1.5691819100000001e-02  -1.9938346670000001e-01   5.2742945665900226e-05  -2.9892924435809295e-05
   6.4000000000000000e+01   1.1753739700000000e-02  -9.9306845699999993e-02   2.5911607431263593e-05  -3.0133313778593157e-05
   6.5000000000000000e+01   1.2341426700000000e-02  -1.0427218800000000e-01   2.7217120002407290e-05  -2.9978025910057543e-05
   6.6000000000000000e+01   1.2929113700000000e-02  -1.0923753030000000e-01   2.8505285414559532e-05  -2.9827793052751010e-05
   6.7000000000000000e+01   1.3516800700000000e-02  -1.1420287250000000e-01   2.9778338265499665e-05  -2.9685201721352758e-05
   6.8000000000000000e+01   1.4104487700000000e-02  -1.1916821480000001e-01   3.1038949467331854e-05  -2.9550711796387036e-05
   6.9000000000000000e+01   1.4692174699999999e-02  -1.2413355710000000e-01   3.2290204265735529e-05  -2.9423996158716428e-05
   7.0000000000000000e+01   1.5279861699999999e-02  -1.2909889939999999e-01   3.3535302171063212e-05  -2.9304403922902391e-05
   7.1000000000000000e+01   1.5867548700000001e-02  -1.3406424170000000e-01   3.4777361083256674e-05  -2.9191095325493402e-05
   7.2000000000000000e+01   1.6455235600000000e-02  -1.3902958400000001e-01   3.6019352077462218e-05  -2.9083059491480948e-05
   7.3000000000000000e+01   1.7042922600000000e-02  -1.4399492629999999e-01   3.7264128382923691e-05  -2.8979081490829613e-05
   7.4000000000000000e+01   1.7630609600000000e-02  -1.4896026849999999e-01   3.8514522783409632e-05  -2.8877672287487573e-05
   7.5000000000000000e+01   1.8218296599999999e-02  -1.5392561080000000e-01   3.9773510960121185e-05  -2.8776958697846533e-05
   7.6000000000000000e+01   1.8805983599999999e-02  -1.5889095310000001e-01   4.1044458708188081e-05  -2.8674532362320053e-05
   7.7000000000000000e+01   1.9393670599999999e-02  -1.6385629539999999e-01   4.2331488332773705e-05  -2.8567276487241243e-05
   7.8000000000000000e+01   1.9981357599999999e-02  -1.6882163770000000e-01   4.3639996797052756e-05  -2.8451253281569474e-05
   7.9000000000000000e+01   2.0569044599999999e-02  -1.7378698000000001e-01   4.4977279316091713e-05  -2.8321897385141645e-05
   8.0000000000000000e+01   2.1156731500000001e-02  -1.7875232229999999e-01   4.6352868927963192e-05  -2.8175104207652585e-05
   8.1000000000000000e+01   2.1744418500000001e-02  -1.8371766449999999e-01   4.7777063352760226e-05  -2.8010318386744630e-05
   8.2000000000000000e+01   2.2332105500000001e-02  -1.8868300680000000e-01   4.9253322734885539e-05  -2.7836603239607452e-05
   8.3000000000000000e+01   2.2919792500000001e-02  -1.9364834910000001e-01   5.0755032094260590e-05  -2.7676454977878395e-05
   8.4000000000000000e+01   2.3507479500000001e-02  -1.9861369139999999e-01   5.2244405142434910e-05  -2.7530197548733013e-05
   8.5000000000000000e+01   1.5643446500000002e-02  -9.8768834099999994e-02   2.5774546671415873e-05  -2.9098184265390955e-05
   8.6000000000000000e+01   1.6425618800000000e-02  -1.0370727580000000e-01   2.7078088075617350e-05  -2.8888412454216640e-05
   8.7000000000000000e+01   1.7207791199999999e-02  -1.0864571750000000e-01   2.8359322516127005e-05  -2.8685022323442984e-05
   8.8000000000000000e+01   1.7989963500000001e-02  -1.1358415920000001e-01   2.9623465471763870e-05  -2.8489658432437961e-05
   8.9000000000000000e+01   1.8772135799999999e-02  -1.1852260090000000e-01   3.0874513021492905e-05  -2.8302209159437147e-05
   9.0000000000000000e+01   1.9554308100000001e-02  -1.2346104260000000e-01   3.2116091811406997e-05  -2.8121810555422908e-05
   9.1000000000000000e+01   2.0336480500000000e-02  -1.2839948430000001e-01   3.3351625174404351e-05  -2.7947286379251329e-05
   9.2000000000000000e+01   2.1118652799999998e-02  -1.3333792600000000e-01   3.4584350154495378e-05  -2.7777300087626486e-05
   9.3000000000000000e+01   2.1900825100000000e-02  -1.3827636770000001e-01   3.5817342197092242e-05  -2.7610380762144729e-05
   9.4000000000000000e+01   2.2682997399999998e-02  -1.4321480940000000e-01   3.7053580164775873e-05  -2.7444897253318756e-05
   9.5000000000000000e+01   2.3465169800000001e-02  -1.4815325109999999e-01   3.8296053543031575e-05  -2.7279012727087997e-05
   9.6000000000000000e+01   2.4247342099999999e-02  -1.5309169280000001e-01   3.9547909799570939e-05  -2.7110642104216914e-05
   9.7000000000000000e+01   2.5029514400000001e-02  -1.5803013450000000e-01   4.0812636512929476e-05  -2.6937444730474198e-05
   9.8000000000000000e+01   2.5811686699999999e-02  -1.6296857619999999e-01   4.2094252893551180e-05  -2.6756916584046861e-05
   9.9000000000000000e+01   2.6593859099999999e-02  -1.6790701790000001e-01   4.3397422547718371e-05  -2.6566699206268564e-05
   1.0000000000000000e+02   2.7376031400000000e-02  -1.7284545960000000e-01   4.4727246038063865e-05  -2.6365286322594509e-05
   1.0100000000000000e+02   2.8158203699999999e-02  -1.7778390129999999e-01   4.6088185539813185e-05  -2.6153293832530534e-05
   1.0200000000000000e+02   2.8940376000000000e-02  -1.8272234300000001e-01   4.7481224503075989e-05  -2.5935058671542537e-05
   1.0300000000000000e+02   2.9722548400000000e-02  -1.8766078470000000e-01   4.8898815136720477e-05  -2.5718803372818109e-05
   1.0400000000000000e+02   3.0504720700000001e-02  -1.9259922639999999e-01   5.0326096810192220e-05  -2.5510527732659138e-05
   1.0500000000000000e+02   3.1286893000000003e-02  -1.9753766810000001e-01   5.1742232481117914e-05  -2.5315575931718878e-05
   1.0600000000000000e+02   1.9509032199999998e-02  -9.8078527999999998e-02   2.5603619791228199e-05  -2.8060646628629415e-05
   1.0700000000000000e+02   2.0484483800000002e-02  -1.0298245440000001e-01   2.6902003925661853e-05  -2.7795760424585388e-05
   1.0800000000000000e+02   2.1459935400000001e-02  -1.0788638080000000e-01   2.8174065338766104e-05  -2.7539076240950349e-05
   1.0900000000000000e+02   2.2435387000000001e-02  -1.1279030720000000e-01   2.9427225015207924e-05  -2.7290950319354179e-05
   1.1000000000000000e+02   2.3410838600000001e-02  -1.1769423360000000e-01   3.0666664520047022e-05  -2.7050617506949549e-05
   1.1100000000000000e+02   2.4386290299999999e-02  -1.2259816010000001e-01   3.1896579102579557e-05  -2.6816759708100182e-05
   1.1200000000000000e+02   2.5361741899999998e-02  -1.2750208650000000e-01   3.3120653452134492e-05  -2.6587823216598359e-05
   1.1300000000000000e+02   2.6337193500000002e-02  -1.3240601290000001e-01   3.4342253529115518e-05  -2.6362153759216347e-05
   1.1400000000000000e+02   2.7312645100000001e-02  -1.3730993929999999e-01   3.5564533283010281e-05  -2.6138037551523082e-05
   1.1500000000000000e+02   2.8288096700000001e-02  -1.4221386570000000e-01   3.6790526142761187e-05  -2.5913706335371269e-05
   1.1600000000000000e+02   2.9263548300000001e-02  -1.4711779210000001e-01   3.8023239096942913e-05  -2.5687343629226910e-05
   1.1700000000000000e+02   3.0238999900000001e-02  -1.5202171850000001e-01   3.9265744420359358e-05  -2.5457123109894285e-05
   1.1800000000000000e+02   3.1214451500000000e-02  -1.5692564489999999e-01   4.0521244280829757e-05  -2.5221315096755943e-05
   1.1900000000000000e+02   3.2189903100000000e-02  -1.6182957130000000e-01   4.1793051892947877e-05  -2.4978506209691606e-05
   1.2000000000000000e+02   3.3165354700000003e-02  -1.6673349770000001e-01   4.3084380421101145e-05  -2.4727975162591633e-05
   1.2100000000000000e+02   3.4140806400000001e-02  -1.7163742409999999e-01   4.4397765350872639e-05  -2.4470218357015047e-05
   1.2200000000000000e+02   3.5116257999999997e-02  -1.7654135050000000e-01   4.5733946193941622e-05  -2.4207452760303652e-05
   1.2300000000000000e+02   3.6091709600000001e-02  -1.8144527690000001e-01   4.7090335841431262e-05  -2.3943582639690981e-05
   1.2400000000000000e+02   3.7067161199999997e-02  -1.8634920329999999e-01   4.8460529323734672e-05  -2.3682856831619570e-05
   1.2500000000000000e+02   3.8042612800000000e-02  -1.9125312970000000e-01   4.9834555927946131e-05  -2.3429017869797851e-05
   1.2600000000000000e+02   3.9018064399999997e-02  -1.9615705610000000e-01   5.1201211793170783e-05  -2.3182651383215774e-05
   1.2700000000000000e+02   2.3344536400000001e-02  -9.7236991999999994e-02   2.5400898676358492e-05  -2.7023090877071692e-05
   1.2800000000000000e+02   2.4511763200000002e-02  -1.0209884160000000e-01   2.6690111279683791e-05  -2.6703086496653493e-05
   1.2900000000000000e+02   2.5678989999999999e-02  -1.0696069120000000e-01   2.7950271535660051e-05  -2.6393470912766534e-05
   1.3000000000000000e+02   2.6846216799999999e-02  -1.1182254079999999e-01   2.9190162517475091e-05  -2.6093202328113806e-05
   1.3100000000000000e+02   2.8013443700000001e-02  -1.1668439040000000e-01   3.0415844486087222e-05  -2.5800804033750129e-05
   1.3200000000000000e+02   2.9180670499999999e-02  -1.2154624000000000e-01   3.1631993936911199e-05  -2.5514545300771111e-05
   1.3300000000000000e+02   3.0347897299999999e-02  -1.2640808970000000e-01   3.2842530999531402e-05  -2.5232603411714246e-05
   1.3400000000000000e+02   3.1515124100000000e-02  -1.3126993930000000e-01   3.4050921109260013e-05  -2.4953155343616612e-05
   1.3500000000000000e+02   3.2682350899999997e-02  -1.3613178889999999e-01   3.5260338244828574e-05  -2.4674422335133091e-05
   1.3600000000000000e+02   3.3849577800000002e-02  -1.4099363849999999e-01   3.6473768334511785e-05  -2.4394700188386113e-05
   1.3700000000000000e+02   3.5016804600000000e-02  -1.4585548810000001e-01   3.7694078509113919e-05  -2.4112402962694041e-05
   1.3800000000000000e+02   3.6184031399999997e-02  -1.5071733770000001e-01   3.8924048335955019e-05  -2.3826142304838610e-05
   1.3900000000000000e+02   3.7351258200000001e-02  -1.5557918730000000e-01   4.0166338445221441e-05  -2.3534860975972783e-05
   1.4000000000000000e+02   3.8518484999999998e-02  -1.6044103690000000e-01   4.1423353007965103e-05  -2.3238027026967273e-05
   1.4100000000000000e+02   3.9685711899999997e-02  -1.6530288650000000e-01   4.2696941526366277e-05  -2.2935866350667871e-05
   1.4200000000000000e+02   4.0852938700000001e-02  -1.7016473609999999e-01   4.3987909208919319e-05  -2.2629551272930865e-05
   1.4300000000000000e+02   4.2020165499999998e-02  -1.7502658569999999e-01   4.5295415036226618e-05  -2.2321180213111088e-05
   1.4400000000000000e+02   4.3187392300000002e-02  -1.7988843530000001e-01   4.6616585103987723e-05  -2.2013369981561766e-05
   1.4500000000000000e+02   4.4354619099999999e-02  -1.8475028490000001e-01   4.7946505669604359e-05  -2.1708676208701365e-05
   1.4600000000000000e+02   4.5521845999999998e-02  -1.8961213450000000e-01   4.9278929531677878e-05  -2.1408653403333436e-05
   1.4700000000000000e+02   4.6689072800000002e-02  -1.9447398410000000e-01   5.0607333856211358e-05  -2.1113619035704183e-05
   1.4800000000000000e+02   2.7144044999999999e-02  -9.6245523599999994e-02   2.5168079015581377e-05  -2.5988288025452412e-05
   1.4900000000000000e+02   2.8501247200000000e-02  -1.0105779980000000e-01   2.6443681670331422e-05  -2.5613782537810613e-05
   1.5000000000000000e+02   2.9858449499999998e-02  -1.0587007599999999e-01   2.7688827690156308e-05  -2.5252042163390978e-05
   1.5100000000000000e+02   3.1215651699999999e-02  -1.1068235220000000e-01   2.8912918507143313e-05  -2.4900692682289215e-05
   1.5200000000000000e+02   3.2572853999999998e-02  -1.1549462839999999e-01   3.0122533693980022e-05  -2.4557547219321819e-05
   1.5300000000000000e+02   3.3930056200000003e-02  -1.2030690460000000e-01   3.1322672342246868e-05  -2.4220493440143436e-05
   1.5400000000000000e+02   3.5287258500000002e-02  -1.2511918070000000e-01   3.2517411951079444e-05  -2.3887509915215131e-05
   1.5500000000000000e+02   3.6644460699999999e-02  -1.2993145689999999e-01   3.3710257724679374e-05  -2.3556700621635163e-05
   1.5600000000000000e+02   3.8001662999999998e-02  -1.3474373310000001e-01   3.4904333077161274e-05  -2.3226326068304862e-05
   1.5700000000000000e+02   3.9358865200000002e-02  -1.3955600930000001e-01   3.6102484890558655e-05  -2.2894839082977543e-05
   1.5800000000000000e+02   4.0716067500000001e-02  -1.4436828550000000e-01   3.7307331307309258e-05  -2.2560936093426387e-05
   1.5900000000000000e+02   4.2073269699999999e-02  -1.4918056169999999e-01   3.8521255147660872e-05  -2.2223632913211553e-05
   1.6000000000000000e+02   4.3430471999999998e-02  -1.5399283780000000e-01   3.9746332086607577e-05  -2.1882363730596042e-05
   1.6100000000000000e+02   4.4787674200000002e-02  -1.5880511400000000e-01   4.0984179548060629e-05  -2.1537088577946445e-05
   1.6200000000000000e+02   4.6144876500000001e-02  -1.6361739019999999e-01   4.2235724814599620e-05  -2.1188370043737935e-05
   1.6300000000000000e+02   4.7502078699999999e-02  -1.6842966640000001e-01   4.3500930914166188e-05  -2.0837358472006074e-05
   1.6400000000000000e+02   4.8859280999999997e-02  -1.7324194260000000e-01   4.4778581447363161e-05  -2.0485624986743807e-05
   1.6500000000000000e+02   5.0216483200000002e-02  -1.7805421869999999e-01   4.6066228615373020e-05  -2.0134859642674496e-05
   1.6600000000000000e+02   5.1573685500000001e-02  -1.8286649490000001e-01   4.7360416087354107e-05  -1.9786448034611435e-05
   1.6700000000000000e+02   5.2930887699999998e-02  -1.8767877110000000e-01   4.8657131647698329e-05  -1.9441158702649386e-05
   1.6800000000000000e+02   5.4288089999999997e-02  -1.9249104730000000e-01   4.9952416884465627e-05  -1.9098875548322373e-05
   1.6900000000000000e+02   3.0901699400000000e-02  -9.5105651599999994e-02   2.4906552366782598e-05  -2.4959127241706408e-05
   1.7000000000000000e+02   3.2446784399999998e-02  -9.9860934200000001e-02   2.6163991554350556e-05  -2.4531306193563535e-05
   1.7100000000000000e+02   3.3991869399999999e-02  -1.0461621679999999e-01   2.7390766954028125e-05  -2.4118652600610109e-05
   1.7200000000000000e+02   3.5536954400000001e-02  -1.0937149940000000e-01   2.8596311770396834e-05  -2.3717629718813840e-05
   1.7300000000000000e+02   3.7082039300000001e-02  -1.1412678200000000e-01   2.9787384296370975e-05  -2.3325393951167340e-05
   1.7400000000000000e+02   3.8627124300000003e-02  -1.1888206450000000e-01   3.0969121515895620e-05  -2.2939484180807001e-05
   1.7500000000000000e+02   4.0172209299999997e-02  -1.2363734710000000e-01   3.2145653124403164e-05  -2.2557720367768655e-05
   1.7600000000000000e+02   4.1717294199999998e-02  -1.2839262970000001e-01   3.3320450730557200e-05  -2.2178178010053123e-05
   1.7700000000000000e+02   4.3262379199999999e-02  -1.3314791230000000e-01   3.4496523444179118e-05  -2.1799192306488658e-05
   1.7800000000000000e+02   4.4807464200000001e-02  -1.3790319490000000e-01   3.5676520089760736e-05  -2.1419379584624013e-05
   1.7900000000000000e+02   4.6352549200000003e-02  -1.4265847740000001e-01   3.6862766742704159e-05  -2.1037672645445083e-05
   1.8000000000000000e+02   4.7897634100000003e-02  -1.4741376000000000e-01   3.8057250469023687e-05  -2.0653366786108091e-05
   1.8100000000000000e+02   4.9442719099999997e-02  -1.5216904260000000e-01   3.9261552760022422e-05  -2.0266166254713168e-05
   1.8200000000000000e+02   5.0987804099999999e-02  -1.5692432519999999e-01   4.0476740346838682e-05  -1.9876212642748442e-05
   1.8300000000000000e+02   5.2532888999999999e-02  -1.6167960780000001e-01   4.1703233891922469e-05  -1.9484068037299144e-05
   1.8400000000000000e+02   5.4077974000000001e-02  -1.6643489040000001e-01   4.2940695998871701e-05  -1.9090628005450945e-05
   1.8500000000000000e+02   5.5623059000000002e-02  -1.7119017289999999e-01   4.4187989419820640e-05  -1.8696959768970566e-05
   1.8600000000000000e+02   5.7168143999999997e-02  -1.7594545549999999e-01   4.5443253966432525e-05  -1.8304079827322486e-05
   1.8700000000000000e+02   5.8713228899999997e-02  -1.8070073810000001e-01   4.6704109713791578e-05  -1.7912735372633518e-05
   1.8800000000000000e+02   6.0258313899999999e-02  -1.8545602070000000e-01   4.7967964515651615e-05  -1.7523219064060499e-05
   1.8900000000000000e+02   6.1803398900000001e-02  -1.9021130330000000e-01   4.9232360471506715e-05  -1.7135302613345540e-05
   1.9000000000000000e+02   3.4611705700000002e-02  -9.3819133599999993e-02   2.4617489021129792e-05  -2.3938451063703207e-05
   1.9100000000000000e+02   3.6342290999999999e-02  -9.8510090300000006e-02   2.5852314483668815e-05  -2.3458990169283796e-05
   1.9200000000000000e+02   3.8072876300000003e-02  -1.0320104700000000e-01   2.7057259974723917e-05  -2.2996997598320650e-05
   1.9300000000000000e+02   3.9803461599999999e-02  -1.0789200359999999e-01   2.8241367139501200e-05  -2.2547990692975439e-05
   1.9400000000000000e+02   4.1534046800000002e-02  -1.1258296030000001e-01   2.9411287573630650e-05  -2.2108554904097321e-05
   1.9500000000000000e+02   4.3264632099999999e-02  -1.1727391700000001e-01   3.0572118957789452e-05  -2.1675917308182333e-05
   1.9600000000000000e+02   4.4995217400000002e-02  -1.2196487370000000e-01   3.1727933633965098e-05  -2.1247758947390988e-05
   1.9700000000000000e+02   4.6725802699999999e-02  -1.2665583029999999e-01   3.2882098467905726e-05  -2.0822134780676445e-05
   1.9800000000000000e+02   4.8456388000000003e-02  -1.3134678699999999e-01   3.4037460593847174e-05  -2.0397443845668299e-05
   1.9900000000000000e+02   5.0186973300000000e-02  -1.3603774369999999e-01   3.5196445431233964e-05  -1.9972424521804355e-05
   2.0000000000000000e+02   5.1917558599999997e-02  -1.4072870039999999e-01   3.6361094338451825e-05  -1.9546162384622773e-05
   2.0100000000000000e+02   5.3648143799999999e-02  -1.4541965709999999e-01   3.7533057283493617e-05  -1.9118100646492997e-05
   2.0200000000000000e+02   5.5378729100000003e-02  -1.5011061370000001e-01   3.8713553012733812e-05  -1.8688041377549754e-05
   2.0300000000000000e+02   5.7109314400000000e-02  -1.5480157040000000e-01   3.9903312050339338e-05  -1.8256124250458459e-05
   2.0400000000000000e+02   5.8839899700000003e-02  -1.5949252710000000e-01   4.1102523719081713e-05  -1.7822769836143268e-05
   2.0500000000000000e+02   6.0570485000000000e-02  -1.6418348380000000e-01   4.2310813768287503e-05  -1.7388582823282193e-05
   2.0600000000000000e+02   6.2301070299999997e-02  -1.6887444050000000e-01   4.3527276858617167e-05  -1.6954221163028887e-05
   2.0700000000000000e+02   6.4031655600000001e-02  -1.7356539709999999e-01   4.4750575904026972e-05  -1.6520253448674724e-05
   2.0800000000000000e+02   6.5762240799999996e-02  -1.7825635379999999e-01   4.5979103886883404e-05  -1.6087028438764761e-05
   2.0900000000000000e+02   6.7492826100000000e-02  -1.8294731049999999e-01   4.7211183780665801e-05  -1.5654589378921179e-05
   2.1000000000000000e+02   6.9223411400000004e-02  -1.8763826719999999e-01   4.8445273579954082e-05  -1.5222639462585306e-05
   2.1100000000000000e+02   3.8268343199999999e-02  -9.2387953300000006e-02   2.4301916152178406e-05  -2.2928955858642791e-05
   2.1200000000000000e+02   4.0181760400000002e-02  -9.7007350899999997e-02   2.5509923625259302e-05  -2.2399933614299843e-05
   2.1300000000000000e+02   4.2095177599999999e-02  -1.0162674860000000e-01   2.6689598298855423e-05  -2.1890492254704716e-05
   2.1400000000000000e+02   4.4008594700000001e-02  -1.0624614620000000e-01   2.7849312927889785e-05  -2.1395425571695994e-05
   2.1500000000000000e+02   4.5922011899999997e-02  -1.1086554390000000e-01   2.8995395070841167e-05  -2.0910847738291574e-05
   2.1600000000000000e+02   4.7835428999999999e-02  -1.1548494160000000e-01   3.0132752890138335e-05  -2.0433713620775274e-05
   2.1700000000000000e+02   4.9748846200000002e-02  -1.2010433919999999e-01   3.1265303655025535e-05  -1.9961574164771325e-05
   2.1800000000000000e+02   5.1662263399999998e-02  -1.2472373690000001e-01   3.2396249386289580e-05  -1.9492451888944947e-05
   2.1900000000000000e+02   5.3575680500000000e-02  -1.2934313459999999e-01   3.3528244439719478e-05  -1.9024776658771745e-05
   2.2000000000000000e+02   5.5489097699999997e-02  -1.3396253220000001e-01   3.4663489236884582e-05  -1.8557351677434134e-05
   2.2100000000000000e+02   5.7402514900000000e-02  -1.3858192990000001e-01   3.5803773162945731e-05  -1.8089332667900062e-05
   2.2200000000000000e+02   5.9315932000000002e-02  -1.4320132750000000e-01   3.6950483173989151e-05  -1.7620207714118608e-05
