107 0.0100000000 0.0650000000
108 0.0150000000 0.0650000000
109 0.0200000000 0.0650000000
110 0.0250000000 0.0650000000
111 0.0300000000 0.0650000000
112 0.0350000000 0.0650000000
113 0.0000000000 0.0700000000
114 0.0050000000 0.0700000000
115 0.0100000000 0.0700000000
116 0.0150000000 0.0700000000
117 0.0200000000 0.0700000000
118 0.0250000000 0.0700000000
119 0.0300000000 0.0700000000
120 0.0350000000 0.0700000000
121 0.0000000000 0.0750000000
122 0.0050000000 0.0750000000
123 0.0100000000 0.0750000000
124 0.0150000000 0.0750000000
125 0.0200000000 0.0750000000
126 0.0250000000 0.0750000000
127 0.0300000000 0.0750000000
128 0.0350000000 0.0750000000
129 0.0000000000 0.0800000000
130 0.0050000000 0.0800000000
131 0.0100000000 0.0800000000
132 0.0150000000 0.0800000000
133 0.0200000000 0.0800000000
134 0.0250000000 0.0800000000
135 0.0300000000 0.0800000000
136 0.0350000000 0.0800000000
137 0.0000000000 0.0850000000
138 0.0050000000 0.0850000000
139 0.0100000000 0.0850000000
140 0.0150000000 0.0850000000
141 0.0200000000 0.0850000000
142 0.0250000000 0.0850000000
143 0.0300000000 0.0850000000
144 0.0350000000 0.0850000000
145 0.0000000000 0.0900000000
146 0.0050000000 0.0900000000
147 0.0100000000 0.0900000000
148 0.0150000000 0.0900000000
149 0.0200000000 0.0900000000
150 0.0250000000 0.0900000000
151 0.0300000000 0.0900000000
152 0.0350000000 0.0900000000
153 0.0000000000 0.0950000000
154 0.0050000000 0.0950000000
155 0.0100000000 0.0950000000
156 0.0150000000 0.0950000000
157 0.0200000000 0.0950000000
158 0.0250000000 0.0950000000
159 0.0300000000 0.0950000000
160 0.0350000000 0.0950000000
161 0.0000000000 0.1000000000
162 0.0050000000 0.1000000000
163 0.0100000000 0.1000000000
164 0.0150000000 0.1000000000
165 0.0200000000 0.1000000000
166 0.0250000000 0.1000000000
167 0.0300000000 0.1000000000
168 0.0350000000 0.1000000000
169 0.0000000000 0.1050000000
170 0.0050000000 0.1050000000
171 0.0100000000 0.1050000000
172 0.0150000000 0.1050000000
173 0.0200000000 0.1050000000
174 0.0250000000 0.1050000000
175 0.0300000000 0.1050000000
176 0.0350000000 0.1050000000
177 0.0000000000 0.1100000000
178 0.0050000000 0.1100000000
179 0.0100000000 0.1100000000
180 0.0150000000 0.1100000000
181 0.0200000000 0.1100000000
182 0.0250000000 0.1100000000
183 0.0300000000 0.1100000000
184 0.0350000000 0.1100000000
185 0.0000000000 0.1150000000
186 0.0050000000 0.1150000000
187 0.0100000000 0.1150000000
188 0.0150000000 0.1150000000
189 0.0200000000 0.1150000000
190 0.0250000000 0.1150000000
191 0.0300000000 0.1150000000
192 0.0350000000 0.1150000000
193 0.0000000000 0.1200000000
194 0.0050000000 0.1200000000
195 0.0100000000 0.1200000000
196 0.0150000000 0.1200000000
197 0.0200000000 0.1200000000
198 0.0250000000 0.1200000000
199 0.0300000000 0.1200000000
200 0.0350000000 0.1200000000
201 0.0000000000 0.1250000000
202 0.0050000000 0.1250000000
203 0.0100000000 0.1250000000
204 0.0150000000 0.1250000000
205 0.0200000000 0.1250000000
206 0.0250000000 0.1250000000
207 0.0300000000 0.1250000000
208 0.0350000000 0.1250000000
209 0.0000000000 0.1300000000
210 0.0050000000 0.1300000000
211 0.0100000000 0.1300000000
212 0.0150000000 0.1300000000
213 0.0200000000 0.1300000000
214 0.0250000000 0.1300000000
215 0.0300000000 0.1300000000
216 0.0350000000 0.1300000000
217 0.0000000000 0.1350000000
218 0.0050000000 0.1350000000
219 0.0100000000 0.1350000000
220 0.0150000000 0.1350000000
221 0.0200000000 0.1350000000
222 0.0250000000 0.1350000000
223 0.0300000000 0.1350000000
224 0.0350000000 0.1350000000
225 0.0000000000 0.1400000000
226 0.0050000000 0.1400000000
227 0.0100000000 0.1400000000
228 0.0150000000 0.1400000000
229 0.0200000000 0.1400000000
230 0.0250000000 0.1400000000
231 0.0300000000 0.1400000000
232 0.0350000000 0.1400000000
233 0.0000000000 0.1450000000
234 0.0050000000 0.1450000000
235 0.0100000000 0.1450000000
236 0.0150000000 0.1450000000
237 0.0200000000 0.1450000000
238 0.0250000000 0.1450000000
239 0.0300000000 0.1450000000
240 0.0350000000 0.1450000000
241 0.0000000000 0.1500000000
242 0.0050000000 0.1500000000
243 0.0100000000 0.1500000000
244 0.0150000000 0.1500000000
245 0.0200000000 0.1500000000
246 0.0250000000 0.1500000000
247 0.0300000000 0.1500000000
248 0.0350000000 0.1500000000
249 0.0000000000 0.1550000000
250 0.0050000000 0.1550000000
251 0.0100000000 0.1550000000
252 0.0150000000 0.1550000000
253 0.0200000000 0.1550000000
254 0.0250000000 0.1550000000
255 0.0300000000 0.1550000000
256 0.0350000000 0.1550000000
257 0.0000000000 0.1600000000
258 0.0050000000 0.1600000000
259 0.0100000000 0.1600000000
260 0.0150000000 0.1600000000
261 0.0200000000 0.1600000000
262 0.0250000000 0.1600000000
263 0.0300000000 0.1600000000
264 0.0350000000 0.1600000000
265 0.0000000000 0.1650000000
266 0.0050000000 0.1650000000
267 0.0100000000 0.1650000000
268 0.0150000000 0.1650000000
269 0.0200000000 0.1650000000
270 0.0250000000 0.1650000000
271 0.0300000000 0.1650000000
272 0.0350000000 0.1650000000
273 0.0400000000 0.1650000000
274 0.0450000000 0.1650000000
275 0.0500000000 0.1650000000
276 0.0550000000 0.1650000000
277 0.0600000000 0.1650000000
278 0.0650000000 0.1650000000
279 0.0700000000 0.1650000000
280 0.0750000000 0.1650000000
281 0.0800000000 0.1650000000
282 0.0850000000 0.1650000000
283 0.0900000000 0.1650000000
284 0.0950000000 0.1650000000
285 0.1000000000 0.1650000000
286 0.1050000000 0.1650000000
287 0.1100000000 0.1650000000
288 0.1150000000 0.1650000000
289 0.1200000000 0.1650000000
290 0.1250000000 0.1650000000
291 0.1300000000 0.1650000000
292 0.1350000000 0.1650000000
293 0.1400000000 0.1650000000
294 0.1450000000 0.1650000000
295 0.1500000000 0.1650000000
296 0.1550000000 0.1650000000
297 0.1600000000 0.1650000000
298 0.0000000000 0.1700000000
299 0.0050000000 0.1700000000
300 0.0100000000 0.1700000000
301 0.0150000000 0.1700000000
302 0.0200000000 0.1700000000
303 0.0250000000 0.1700000000
304 0.0300000000 0.1700000000
305 0.0350000000 0.1700000000
306 0.0400000000 0.1700000000
307 0.0450000000 0.1700000000
308 0.0500000000 0.1700000000
309 0.0550000000 0.1700000000
310 0.0600000000 0.1700000000
311 0.0650000000 0.1700000000
312 0.0700000000 0.1700000000
313 0.0750000000 0.1700000000
314 0.0800000000 0.1700000000
315 0.0850000000 0.1700000000
316 0.0900000000 0.1700000000
317 0.0950000000 0.1700000000
318 0.1000000000 0.1700000000
319 0.1050000000 0.1700000000
320 0.1100000000 0.1700000000
321 0.1150000000 0.1700000000
322 0.1200000000 0.1700000000
323 0.1250000000 0.1700000000
324 0.1300000000 0.1700000000
325 0.1350000000 0.1700000000
326 0.1400000000 0.1700000000
327 0.1450000000 0.1700000000
328 0.1500000000 0.1700000000
329 0.1550000000 0.1700000000
330 0.1600000000 0.1700000000
331 0.0000000000 0.1750000000
332 0.0050000000 0.1750000000
333 0.0100000000 0.1750000000
334 0.0150000000 0.1750000000
335 0.0200000000 0.1750000000
336 0.0250000000 0.1750000000
337 0.0300000000 0.1750000000
338 0.0350000000 0.1750000000
339 0.0400000000 0.1750000000
340 0.0450000000 0.1750000000
341 0.0500000000 0.1750000000
342 0.0550000000 0.1750000000
343 0.0600000000 0.1750000000
344 0.0650000000 0.1750000000
345 0.0700000000 0.1750000000
346 0.0750000000 0.1750000000
347 0.0800000000 0.1750000000
348 0.0850000000 0.1750000000
349 0.0900000000 0.1750000000
350 0.0950000000 0.1750000000
351 0.1000000000 0.1750000000
352 0.1050000000 0.1750000000
353 0.1100000000 0.1750000000
354 0.1150000000 0.1750000000
355 0.1200000000 0.1750000000
356 0.1250000000 0.1750000000
357 0.1300000000 0.1750000000
358 0.1350000000 0.1750000000
359 0.1400000000 0.1750000000
360 0.1450000000 0.1750000000
361 0.1500000000 0.1750000000
362 0.1550000000 0.1750000000
363 0.1600000000 0.1750000000
364 0.0000000000 0.1800000000
365 0.0050000000 0.1800000000
366 0.0100000000 0.1800000000
367 0.0150000000 0.1800000000
368 0.0200000000 0.1800000000
369 0.0250000000 0.1800000000
370 0.0300000000 0.1800000000
371 0.0350000000 0.1800000000
372 0.0400000000 0.1800000000
373 0.0450000000 0.1800000000
374 0.0500000000 0.1800000000
375 0.0550000000 0.1800000000
376 0.0600000000 0.1800000000
377 0.0650000000 0.1800000000
378 0.0700000000 0.1800000000
379 0.0750000000 0.1800000000
380 0.0800000000 0.1800000000
381 0.0850000000 0.1800000000
382 0.0900000000 0.1800000000
383 0.0950000000 0.1800000000
384 0.1000000000 0.1800000000
385 0.1050000000 0.1800000000
386 0.1100000000 0.1800000000
387 0.1150000000 0.1800000000
388 0.1200000000 0.1800000000
389 0.1250000000 0.1800000000
390 0.1300000000 0.1800000000
391 0.1350000000 0.1800000000
392 0.1400000000 0.1800000000
393 0.1450000000 0.1800000000
394 0.1500000000 0.1800000000
395 0.1550000000 0.1800000000
396 0.1600000000 0.1800000000
397 0.0000000000 0.1850000000
398 0.0050000000 0.1850000000
399 0.0100000000 0.1850000000
400 0.0150000000 0.1850000000
401 0.0200000000 0.1850000000
402 0.0250000000 0.1850000000
403 0.0300000000 0.1850000000
404 0.0350000000 0.1850000000
405 0.0400000000 0.1850000000
406 0.0450000000 0.1850000000
407 0.0500000000 0.1850000000
408 0.0550000000 0.1850000000
409 0.0600000000 0.1850000000
410 0.0650000000 0.1850000000
411 0.0700000000 0.1850000000
412 0.0750000000 0.1850000000
413 0.0800000000 0.1850000000
414 0.0850000000 0.1850000000
415 0.0900000000 0.1850000000
416 0.0950000000 0.1850000000
417 0.1000000000 0.1850000000
418 0.1050000000 0.1850000000
419 0.1100000000 0.1850000000
420 0.1150000000 0.1850000000
421 0.1200000000 0.1850000000
422 0.1250000000 0.1850000000
423 0.1300000000 0.1850000000
424 0.1350000000 0.1850000000
425 0.1400000000 0.1850000000
426 0.1450000000 0.1850000000
427 0.1500000000 0.1850000000
428 0.1550000000 0.1850000000
429 0.1600000000 0.1850000000
430 0.0000000000 0.1900000000
431 0.0050000000 0.1900000000
432 0.0100000000 0.1900000000
433 0.0150000000 0.1900000000
434 0.0200000000 0.1900000000
435 0.0250000000 0.1900000000
436 0.0300000000 0.1900000000
437 0.0350000000 0.1900000000
438 0.0400000000 0.1900000000
439 0.0450000000 0.1900000000
440 0.0500000000 0.1900000000
441 0.0550000000 0.1900000000
442 0.0600000000 0.1900000000
443 0.0650000000 0.1900000000
444 0.0700000000 0.1900000000
445 0.0750000000 0.1900000000
446 0.0800000000 0.1900000000
447 0.0850000000 0.1900000000
448 0.0900000000 0.1900000000
449 0.0950000000 0.1900000000
450 0.1000000000 0.1900000000
451 0.1050000000 0.1900000000
452 0.1100000000 0.1900000000
453 0.1150000000 0.1900000000
454 0.1200000000 0.1900000000
455 0.1250000000 0.1900000000
456 0.1300000000 0.1900000000
457 0.1350000000 0.1900000000
458 0.1400000000 0.1900000000
459 0.1450000000 0.1900000000
460 0.1500000000 0.1900000000
461 0.1550000000 0.1900000000
462 0.1600000000 0.1900000000
463 0.0000000000 0.1950000000
464 0.0050000000 0.1950000000
465 0.0100000000 0.1950000000
466 0.0150000000 0.1950000000
467 0.0200000000 0.1950000000
468 0.0250000000 0.1950000000
469 0.0300000000 0.1950000000
470 0.0350000000 0.1950000000
471 0.0400000000 0.1950000000
472 0.0450000000 0.1950000000
473 0.0500000000 0.1950000000
474 0.0550000000 0.1950000000
475 0.0600000000 0.1950000000
476 0.0650000000 0.1950000000
477 0.0700000000 0.1950000000
478 0.0750000000 0.1950000000
479 0.0800000000 0.1950000000
480 0.0850000000 0.1950000000
481 0.0900000000 0.1950000000
482 0.0950000000 0.1950000000
483 0.1000000000 0.1950000000
484 0.1050000000 0.1950000000
485 0.1100000000 0.1950000000
486 0.1150000000 0.1950000000
487 0.1200000000 0.1950000000
488 0.1250000000 0.1950000000
489 0.1300000000 0.1950000000
490 0.1350000000 0.1950000000
491 0.1400000000 0.1950000000
492 0.1450000000 0.1950000000
493 0.1500000000 0.1950000000
494 0.1550000000 0.1950000000
495 0.1600000000 0.1950000000
496 0.0000000000 0.2000000000
497 0.0050000000 0.2000000000
498 0.0100000000 0.2000000000
499 0.0150000000 0.2000000000
500 0.0200000000 0.2000000000
501 0.0250000000 0.2000000000
502 0.0300000000 0.2000000000
503 0.0350000000 0.2000000000
504 0.0000000000 0.2050000000
505 0.0050000000 0.2050000000
506 0.0100000000 0.2050000000
507 0.0150000000 0.2050000000
508 0.0200000000 0.2050000000
509 0.0250000000 0.2050000000
510 0.0300000000 0.2050000000
511 0.0350000000 0.2050000000
512 0.0000000000 0.2100000000
513 0.0050000000 0.2100000000
514 0.0100000000 0.2100000000
515 0.0150000000 0.2100000000
516 0.0200000000 0.2100000000
517 0.0250000000 0.2100000000
518 0.0300000000 0.2100000000
519 0.0350000000 0.2100000000
520 0.0000000000 0.2150000000
521 0.0050000000 0.2150000000
522 0.0100000000 0.2150000000
523 0.0150000000 0.2150000000
524 0.0200000000 0.2150000000
525 0.0250000000 0.2150000000
526 0.0300000000 0.2150000000
527 0.0350000000 0.2150000000
528 0.0000000000 0.2200000000
529 0.0050000000 0.2200000000
530 0.0100000000 0.2200000000
531 0.0150000000 0.2200000000
532 0.0200000000 0.2200000000
533 0.0250000000 0.2200000000
534 0.0300000000 0.2200000000
535 0.0350000000 0.2200000000
536 0.0000000000 0.2250000000
537 0.0050000000 0.2250000000
538 0.0100000000 0.2250000000
539 0.0150000000 0.2250000000
540 0.0200000000 0.2250000000
541 0.0250000000 0.2250000000
542 0.0300000000 0.2250000000
543 0.0350000000 0.2250000000
544 0.0000000000 0.2300000000
545 0.0050000000 0.2300000000
546 0.0100000000 0.2300000000
547 0.0150000000 0.2300000000
548 0.0200000000 0.2300000000
549 0.0250000000 0.2300000000
550 0.0300000000 0.2300000000
551 0.0350000000 0.2300000000
552 0.0000000000 0.2350000000
553 0.0050000000 0.2350000000
554 0.0100000000 0.2350000000
555 0.0150000000 0.2350000000
556 0.0200000000 0.2350000000
557 0.0250000000 0.2350000000
558 0.0300000000 0.2350000000
559 0.0350000000 0.2350000000
560 0.0000000000 0.2400000000
561 0.0050000000 0.2400000000
562 0.0100000000 0.2400000000
563 0.0150000000 0.2400000000
564 0.0200000000 0.2400000000
565 0.0250000000 0.2400000000
566 0.0300000000 0.2400000000
567 0.0350000000 0.2400000000
568 0.0000000000 0.2450000000
569 0.0050000000 0.2450000000
570 0.0100000000 0.2450000000
571 0.0150000000 0.2450000000
572 0.0200000000 0.2450000000
573 0.0250000000 0.2450000000
574 0.0300000000 0.2450000000
575 0.0350000000 0.2450000000
576 0.0000000000 0.2500000000
577 0.0050000000 0.2500000000
578 0.0100000000 0.2500000000
579 0.0150000000 0.2500000000
580 0.0200000000 0.2500000000
581 0.0250000000 0.2500000000
582 0.0300000000 0.2500000000
583 0.0350000000 0.2500000000
584 0.0000000000 0.2550000000
585 0.0050000000 0.2550000000
586 0.0100000000 0.2550000000
587 0.0150000000 0.2550000000
588 0.0200000000 0.2550000000
589 0.0250000000 0.2550000000
590 0.0300000000 0.2550000000
591 0.0350000000 0.2550000000
592 0.0000000000 0.2600000000
593 0.0050000000 0.2600000000
594 0.0100000000 0.2600000000
595 0.0150000000 0.2600000000
596 0.0200000000 0.2600000000
597 0.0250000000 0.2600000000
598 0.0300000000 0.2600000000
599 0.0350000000 0.2600000000
600 0.0000000000 0.2650000000
601 0.0050000000 0.2650000000
602 0.0100000000 0.2650000000
603 0.0150000000 0.2650000000
604 0.0200000000 0.2650000000
605 0.0250000000 0.2650000000
606 0.0300000000 0.2650000000
607 0.0350000000 0.2650000000
608 0.0000000000 0.2700000000
609 0.0050000000 0.2700000000
610 0.0100000000 0.2700000000
611 0.0150000000 0.2700000000
612 0.0200000000 0.2700000000
613 0.0250000000 0.2700000000
614 0.0300000000 0.2700000000
615 0.0350000000 0.2700000000
616 0.0000000000 0.2750000000
617 0.0050000000 0.2750000000
618 0.0100000000 0.2750000000
619 0.0150000000 0.2750000000
620 0.0200000000 0.2750000000
621 0.0250000000 0.2750000000
622 0.0300000000 0.2750000000
623 0.0350000000 0.2750000000
624 0.0000000000 0.2800000000
625 0.0050000000 0.2800000000
626 0.0100000000 0.2800000000
627 0.0150000000 0.2800000000
628 0.0200000000 0.2800000000
629 0.0250000000 0.2800000000
630 0.0300000000 0.2800000000
631 0.0350000000 0.2800000000
632 0.0000000000 0.2850000000
633 0.0050000000 0.2850000000
634 0.0100000000 0.2850000000
635 0.0150000000 0.2850000000
636 0.0200000000 0.2850000000
637 0.0250000000 0.2850000000
638 0.0300000000 0.2850000000
639 0.0350000000 0.2850000000
640 0.0000000000 0.2900000000
641 0.0050000000 0.2900000000
642 0.0100000000 0.2900000000
643 0.0150000000 0.2900000000
644 0.0200000000 0.2900000000
645 0.0250000000 0.2900000000
646 0.0300000000 0.2900000000
647 0.0350000000 0.2900000000
648 0.0000000000 0.2950000000
649 0.0050000000 0.2950000000
650 0.0100000000 0.2950000000
651 0.0150000000 0.2950000000
652 0.0200000000 0.2950000000
653 0.0250000000 0.2950000000
654 0.0300000000 0.2950000000
655 0.0350000000 0.2950000000
656 0.0000000000 0.3000000000
657 0.0050000000 0.3000000000
658 0.0100000000 0.3000000000
659 0.0150000000 0.3000000000
660 0.0200000000 0.3000000000
661 0.0250000000 0.3000000000
662 0.0300000000 0.3000000000
663 0.0350000000 0.3000000000
664 0.0000000000 0.3050000000
665 0.0050000000 0.3050000000
666 0.0100000000 0.3050000000
667 0.0150000000 0.3050000000
668 0.0200000000 0.3050000000
669 0.0250000000 0.3050000000
670 0.0300000000 0.3050000000
671 0.0350000000 0.3050000000
672 0.0000000000 0.3100000000
673 0.0050000000 0.3100000000
674 0.0100000000 0.3100000000
675 0.0150000000 0.3100000000
676 0.0200000000 0.3100000000
677 0.0250000000 0.3100000000
678 0.0300000000 0.3100000000
679 0.0350000000 0.3100000000
680 0.0000000000 0.3150000000
681 0.0050000000 0.3150000000
682 0.0100000000 0.3150000000
683 0.0150000000 0.3150000000
684 0.0200000000 0.3150000000
685 0.0250000000 0.3150000000
686 0.0300000000 0.3150000000
687 0.0350000000 0.3150000000
688 0.0000000000 0.3200000000
689 0.0050000000 0.3200000000
690 0.0100000000 0.3200000000
691 0.0150000000 0.3200000000
692 0.0200000000 0.3200000000
693 0.0250000000 0.3200000000
694 0.0300000000 0.3200000000
695 0.0350000000 0.3200000000
696 0.0000000000 0.3250000000
697 0.0050000000 0.3250000000
698 0.0100000000 0.3250000000
699 0.0150000000 0.3250000000
700 0.0200000000 0.3250000000
701 0.0250000000 0.3250000000
702 0.0300000000 0.3250000000
703 0.0350000000 0.3250000000
704 0.0400000000 0.3250000000
705 0.0450000000 0.3250000000
706 0.0500000000 0.3250000000
707 0.0550000000 0.3250000000
708 0.0600000000 0.3250000000
709 0.0650000000 0.3250000000
710 0.0700000000 0.3250000000
711 0.0750000000 0.3250000000
712 0.0800000000 0.3250000000
713 0.0850000000 0.3250000000
714 0.0900000000 0.3250000000
715 0.0950000000 0.3250000000
716 0.1000000000 0.3250000000
717 0.1050000000 0.3250000000
718 0.1100000000 0.3250000000
719 0.1150000000 0.3250000000
720 0.1200000000 0.3250000000
721 0.1250000000 0.3250000000
722 0.1300000000 0.3250000000
723 0.1350000000 0.3250000000
724 0.1400000000 0.3250000000
725 0.1450000000 0.3250000000
726 0.1500000000 0.3250000000
727 0.1550000000 0.3250000000
728 0.1600000000 0.3250000000
729 0.0000000000 0.3300000000
730 0.0050000000 0.3300000000
731 0.0100000000 0.3300000000
732 0.0150000000 0.3300000000
733 0.0200000000 0.3300000000
734 0.0250000000 0.3300000000
735 0.0300000000 0.3300000000
736 0.0350000000 0.3300000000
737 0.0400000000 0.3300000000
738 0.0450000000 0.3300000000
739 0.0500000000 0.3300000000
740 0.0550000000 0.3300000000
741 0.0600000000 0.3300000000
742 0.0650000000 0.3300000000
743 0.0700000000 0.3300000000
744 0.0750000000 0.3300000000
745 0.0800000000 0.3300000000
746 0.0850000000 0.3300000000
747 0.0900000000 0.3300000000
748 0.0950000000 0.3300000000
749 0.1000000000 0.3300000000
750 0.1050000000 0.3300000000
751 0.1100000000 0.3300000000
752 0.1150000000 0.3300000000
753 0.1200000000 0.3300000000
754 0.1250000000 0.3300000000
755 0.1300000000 0.3300000000
756 0.1350000000 0.3300000000
757 0.1400000000 0.3300000000
758 0.1450000000 0.3300000000
759 0.1500000000 0.3300000000
760 0.1550000000 0.3300000000
761 0.1600000000 0.3300000000
762 0.0000000000 0.3350000000
763 0.0050000000 0.3350000000
764 0.0100000000 0.3350000000
765 0.0150000000 0.3350000000
766 0.0200000000 0.3350000000
767 0.0250000000 0.3350000000
768 0.0300000000 0.3350000000
769 0.0350000000 0.3350000000
770 0.0400000000 0.3350000000
771 0.0450000000 0.3350000000
772 0.0500000000 0.3350000000
773 0.0550000000 0.3350000000
774 0.0600000000 0.3350000000
775 0.0650000000 0.3350000000
776 0.0700000000 0.3350000000
777 0.0750000000 0.3350000000
778 0.0800000000 0.3350000000
779 0.0850000000 0.3350000000
780 0.0900000000 0.3350000000
781 0.0950000000 0.3350000000
782 0.1000000000 0.3350000000
783 0.1050000000 0.3350000000
784 0.1100000000 0.3350000000
785 0.1150000000 0.3350000000
786 0.1200000000 0.3350000000
787 0.1250000000 0.3350000000
788 0.1300000000 0.3350000000
789 0.1350000000 0.3350000000
790 0.1400000000 0.3350000000
791 0.1450000000 0.3350000000
792 0.1500000000 0.3350000000
793 0.1550000000 0.3350000000
794 0.1600000000 0.3350000000
795 0.0000000000 0.3400000000
796 0.0050000000 0.3400000000
797 0.0100000000 0.3400000000
798 0.0150000000 0.3400000000
799 0.0200000000 0.3400000000
800 0.0250000000 0.3400000000
801 0.0300000000 0.3400000000
802 0.0350000000 0.3400000000
803 0.0400000000 0.3400000000
804 0.0450000000 0.3400000000
805 0.0500000000 0.3400000000
806 0.0550000000 0.3400000000
807 0.0600000000 0.3400000000
808 0.0650000000 0.3400000000
809 0.0700000000 0.3400000000
810 0.0750000000 0.3400000000
811 0.0800000000 0.3400000000
812 0.0850000000 0.3400000000
813 0.0900000000 0.3400000000
814 0.0950000000 0.3400000000
815 0.1000000000 0.3400000000
816 0.1050000000 0.3400000000
817 0.1100000000 0.3400000000
818 0.1150000000 0.3400000000
819 0.1200000000 0.3400000000
820 0.1250000000 0.3400000000
821 0.1300000000 0.3400000000
822 0.1350000000 0.3400000000
823 0.1400000000 0.3400000000
824 0.1450000000 0.3400000000
825 0.1500000000 0.3400000000
826 0.1550000000 0.3400000000
827 0.1600000000 0.3400000000
828 0.0000000000 0.3450000000
829 0.0050000000 0.3450000000
830 0.0100000000 0.3450000000
831 0.0150000000 0.3450000000
832 0.0200000000 0.3450000000
833 0.0250000000 0.3450000000
834 0.0300000000 0.3450000000
835 0.0350000000 0.3450000000
836 0.0400000000 0.3450000000
837 0.0450000000 0.3450000000
838 0.0500000000 0.3450000000
839 0.0550000000 0.3450000000
840 0.0600000000 0.3450000000
841 0.0650000000 0.3450000000
842 0.0700000000 0.3450000000
843 0.0750000000 0.3450000000
844 0.0800000000 0.3450000000
845 0.0850000000 0.3450000000
846 0.0900000000 0.3450000000
847 0.0950000000 0.3450000000
848 0.1000000000 0.3450000000
849 0.1050000000 0.3450000000
850 0.1100000000 0.3450000000
851 0.1150000000 0.3450000000
852 0.1200000000 0.3450000000
853 0.1250000000 0.3450000000
854 0.1300000000 0.3450000000
855 0.1350000000 0.3450000000
856 0.1400000000 0.3450000000
857 0.1450000000 0.3450000000
858 0.1500000000 0.3450000000
859 0.1550000000 0.3450000000
860 0.1600000000 0.3450000000
861 0.0000000000 0.3500000000
862 0.0050000000 0.3500000000
863 0.0100000000 0.3500000000
864 0.0150000000 0.3500000000
865 0.0200000000 0.3500000000
866 0.0250000000 0.3500000000
867 0.0300000000 0.3500000000
868 0.0350000000 0.3500000000
869 0.0400000000 0.3500000000
870 0.0450000000 0.3500000000
871 0.0500000000 0.3500000000
872 0.0550000000 0.3500000000
873 0.0600000000 0.3500000000
874 0.0650000000 0.3500000000
875 0.0700000000 0.3500000000
