   0.0000000000000000e+00   5.0000000000000001e-03   2.5000000000000001e-02   1.2666862355261055e-03   1.1408828514106457e-03
   0.0000000000000000e+00   1.0000000000000000e-02   2.5000000000000001e-02   1.2221682765379438e-03   6.7851060679123261e-04
   0.0000000000000000e+00   1.4999999999999999e-02   2.5000000000000001e-02   1.1999385113484508e-03   2.2113249362528349e-04
   0.0000000000000000e+00   2.0000000000000000e-02   2.5000000000000001e-02   1.2002882922027751e-03  -2.3448416982520555e-04
   0.0000000000000000e+00   2.5000000000000001e-02   2.5000000000000001e-02   1.2232145632705643e-03  -6.9190178303686557e-04
   0.0000000000000000e+00   2.9999999999999999e-02   2.5000000000000001e-02   1.2684190768389675e-03  -1.1543354762181075e-03
   0.0000000000000000e+00   3.5000000000000003e-02   2.5000000000000001e-02   1.3357203071473962e-03  -1.6243855224383505e-03
   0.0000000000000000e+00   0.0000000000000000e+00   2.9999999999999999e-02   1.8524393293905643e-03   1.9193046395087937e-03
   0.0000000000000000e+00   5.0000000000000001e-03   2.9999999999999999e-02   1.7868784440571764e-03   1.3608702499006726e-03
   0.0000000000000000e+00   1.0000000000000000e-02   2.9999999999999999e-02   1.7432187817745736e-03   8.1014113054695769e-04
   0.0000000000000000e+00   1.4999999999999999e-02   2.9999999999999999e-02   1.7215149264405451e-03   2.6414490546187059e-04
   0.0000000000000000e+00   2.0000000000000000e-02   2.9999999999999999e-02   1.7218649552542796e-03  -2.8024769714697016e-04
   0.0000000000000000e+00   2.5000000000000001e-02   2.9999999999999999e-02   1.7442652792797775e-03  -8.2626682741052202e-04
   0.0000000000000000e+00   2.9999999999999999e-02   2.9999999999999999e-02   1.7886119537157928e-03  -1.3770281071462569e-03
   0.0000000000000000e+00   3.5000000000000003e-02   2.9999999999999999e-02   1.8548495271373676e-03  -1.9354783449384760e-03
   0.0000000000000000e+00   0.0000000000000000e+00   3.5000000000000003e-02   2.4595020055612040e-03   2.2229804792966100e-03
   0.0000000000000000e+00   5.0000000000000001e-03   3.5000000000000003e-02   2.3949895195151021e-03   1.5773913717305871e-03
   0.0000000000000000e+00   1.0000000000000000e-02   3.5000000000000003e-02   2.3520813160859892e-03   9.3955381831998771e-04
   0.0000000000000000e+00   1.4999999999999999e-02   3.5000000000000003e-02   2.3307878786062363e-03   3.0638385078319202e-04
   0.0000000000000000e+00   2.0000000000000000e-02   3.5000000000000003e-02   2.3311353141551509e-03  -3.2522650153576818e-04
   0.0000000000000000e+00   2.5000000000000001e-02   3.5000000000000003e-02   2.3531208872986662e-03  -9.5840821543799611e-04
   0.0000000000000000e+00   2.9999999999999999e-02   3.5000000000000003e-02   2.3967144294330962e-03  -1.5962604976241868e-03
   0.0000000000000000e+00   3.5000000000000003e-02   3.5000000000000003e-02   2.4619057736276514e-03  -2.2418526562662895e-03
   0.0000000000000000e+00   0.0000000000000000e+00   4.0000000000000001e-02   3.1530693944569555e-03   2.5218294933664611e-03
   0.0000000000000000e+00   5.0000000000000001e-03   4.0000000000000001e-02   3.0895981005059875e-03   1.7904573863461823e-03
   0.0000000000000000e+00   1.0000000000000000e-02   4.0000000000000001e-02   3.0473966869354768e-03   1.0668542712554403e-03
   0.0000000000000000e+00   1.4999999999999999e-02   4.0000000000000001e-02   3.0264662653752164e-03   3.4790959845435208e-04
   0.0000000000000000e+00   2.0000000000000000e-02   4.0000000000000001e-02   3.0268109568953464e-03  -3.6948358438311019e-04
   0.0000000000000000e+00   2.5000000000000001e-02   4.0000000000000001e-02   3.0484290118273664e-03  -1.0884334884905303e-03
   0.0000000000000000e+00   2.9999999999999999e-02   4.0000000000000001e-02   3.0913138893659052e-03  -1.8120421245165169e-03
   0.0000000000000000e+00   3.5000000000000003e-02   4.0000000000000001e-02   3.1554650455142249e-03  -2.5434125812556527e-03
   0.0000000000000000e+00   0.0000000000000000e+00   4.4999999999999998e-02   3.9317294603097444e-03   2.8158353078993259e-03
   0.0000000000000000e+00   5.0000000000000001e-03   4.4999999999999998e-02   3.8692959415304266e-03   2.0000690050965999e-03
   0.0000000000000000e+00   1.0000000000000000e-02   4.4999999999999998e-02   3.8277878165374046e-03   1.1920752373508886e-03
   0.0000000000000000e+00   1.4999999999999999e-02   4.4999999999999998e-02   3.8072052165923098e-03   3.8874114749233682e-04
   0.0000000000000000e+00   2.0000000000000000e-02   4.4999999999999998e-02   3.8075478439793210e-03  -4.1304104752875139e-04
   0.0000000000000000e+00   2.5000000000000001e-02   4.4999999999999998e-02   3.8288147177593440e-03  -1.2163770000516486e-03
   0.0000000000000000e+00   2.9999999999999999e-02   4.4999999999999998e-02   3.8710048572305209e-03  -2.0243720203462351e-03
   0.0000000000000000e+00   3.5000000000000003e-02   4.4999999999999998e-02   3.9341186231091757e-03  -2.8401356660187828e-03
   0.0000000000000000e+00   0.0000000000000000e+00   5.0000000000000003e-02   4.7940872276523334e-03   3.1049991551303554e-03
   0.0000000000000000e+00   5.0000000000000001e-03   5.0000000000000003e-02   4.7326902868471878e-03   2.2062260954202697e-03
   0.0000000000000000e+00   1.0000000000000000e-02   5.0000000000000003e-02   4.6918723581087880e-03   1.3152241496014172e-03
   0.0000000000000000e+00   1.4999999999999999e-02   5.0000000000000003e-02   4.6716342068029368e-03   4.2888282777249460e-04
   0.0000000000000000e+00   2.0000000000000000e-02   5.0000000000000003e-02   4.6719755166030738e-03  -4.5590559420421442e-04
   0.0000000000000000e+00   2.5000000000000001e-02   5.0000000000000003e-02   4.6928958062463551e-03  -1.3422472671721906e-03
   0.0000000000000000e+00   2.9999999999999999e-02   5.0000000000000003e-02   4.7343948073869024e-03  -2.2332488347926588e-03
   0.0000000000000000e+00   3.5000000000000003e-02   5.0000000000000003e-02   4.7964720883177173e-03  -3.1320196107459180e-03
   0.0000000000000000e+00   0.0000000000000000e+00   5.5000000000000000e-02   5.7387564388703856e-03   3.3893245008836180e-03
   0.0000000000000000e+00   5.0000000000000001e-03   5.5000000000000000e-02   5.6783955417341620e-03   2.4089291226936137e-03
   0.0000000000000000e+00   1.0000000000000000e-02   5.5000000000000000e-02   5.6382674649644842e-03   1.4363019865054328e-03
   0.0000000000000000e+00   1.4999999999999999e-02   5.5000000000000000e-02   5.6183735556771886e-03   4.6833491454645511e-04
   0.0000000000000000e+00   2.0000000000000000e-02   5.5000000000000000e-02   5.6187141085863330e-03  -4.9807900811861517e-04
   0.0000000000000000e+00   2.5000000000000001e-02   5.5000000000000000e-02   5.6392889338046960e-03  -1.4660459035627338e-03
   0.0000000000000000e+00   2.9999999999999999e-02   5.5000000000000000e-02   5.6800975332376860e-03  -2.4386722850300514e-03
   0.0000000000000000e+00   3.5000000000000003e-02   5.5000000000000000e-02   5.7411387510647519e-03  -3.4190660688157132e-03
   0.0000000000000000e+00   0.0000000000000000e+00   5.9999999999999998e-02   6.7643540839907009e-03   3.6688141811786899e-03
   0.0000000000000000e+00   5.0000000000000001e-03   5.9999999999999998e-02   6.7050288487097501e-03   2.6081790635916510e-03
   0.0000000000000000e+00   1.0000000000000000e-02   5.9999999999999998e-02   6.6655906515909477e-03   1.5553088436433154e-03
   0.0000000000000000e+00   1.4999999999999999e-02   5.9999999999999998e-02   6.6460412459977561e-03   5.0709712042117626e-04
   0.0000000000000000e+00   2.0000000000000000e-02   5.9999999999999998e-02   6.6463813888228166e-03  -5.3956182838494390e-04
   0.0000000000000000e+00   2.5000000000000001e-02   5.9999999999999998e-02   6.6666110497929122e-03  -1.5877733272930590e-03
   0.0000000000000000e+00   2.9999999999999999e-02   5.9999999999999998e-02   6.7067294673540971e-03  -2.6406429495569547e-03
   0.0000000000000000e+00   3.5000000000000003e-02   5.9999999999999998e-02   6.7667349791287017e-03  -3.7012770894227316e-03
   0.0000000000000000e+00   0.0000000000000000e+00   6.5000000000000002e-02   7.8694982949031791e-03   3.9434704978539336e-03
   0.0000000000000000e+00   5.0000000000000001e-03   6.5000000000000002e-02   7.8112083167908158e-03   2.8039772117954749e-03
   0.0000000000000000e+00   1.0000000000000000e-02   6.5000000000000002e-02   7.7724598969833364e-03   1.6722451263966012e-03
   0.0000000000000000e+00   1.4999999999999999e-02   6.5000000000000002e-02   7.7532551155773156e-03   5.4516937284118552e-04
   0.0000000000000000e+00   2.0000000000000000e-02   6.5000000000000002e-02   7.7535950310880465e-03  -5.8035435443598831e-04
   0.0000000000000000e+00   2.5000000000000001e-02   6.5000000000000002e-02   7.7734797015724336e-03  -1.7074300725636764e-03
   0.0000000000000000e+00   2.9999999999999999e-02   6.5000000000000002e-02   7.8129081730967040e-03  -2.8391619498667076e-03
   0.0000000000000000e+00   3.5000000000000003e-02   6.5000000000000002e-02   7.8718783994703202e-03  -3.9786547501852818e-03
   0.0000000000000000e+00   0.0000000000000000e+00   7.0000000000000007e-02   9.0528077360245481e-03   4.2132956465686707e-03
   0.0000000000000000e+00   5.0000000000000001e-03   7.0000000000000007e-02   8.9955525445870564e-03   2.9963251007665186e-03
   0.0000000000000000e+00   1.0000000000000000e-02   7.0000000000000007e-02   8.9574936465868192e-03   1.7871116152315769e-03
   0.0000000000000000e+00   1.4999999999999999e-02   7.0000000000000007e-02   8.9386334435418383e-03   5.8255185624187065e-04
   0.0000000000000000e+00   2.0000000000000000e-02   7.0000000000000007e-02   8.9389732204283520e-03  -6.2045687076373154e-04
   0.0000000000000000e+00   2.5000000000000001e-02   7.0000000000000007e-02   8.9585130870928863e-03  -1.8250169370046944e-03
   0.0000000000000000e+00   2.9999999999999999e-02   7.0000000000000007e-02   8.9972519360327959e-03  -3.0342307803529014e-03
   0.0000000000000000e+00   3.5000000000000003e-02   7.0000000000000007e-02   9.0551873854665468e-03  -4.2512013244844276e-03
   0.0000000000000000e+00   0.0000000000000000e+00   7.4999999999999997e-02   1.0312901526044208e-02   4.4782919829239520e-03
   0.0000000000000000e+00   5.0000000000000001e-03   7.4999999999999997e-02   1.0256680577093955e-02   3.1852245001044331e-03
   0.0000000000000000e+00   1.0000000000000000e-02   7.4999999999999997e-02   1.0219310850003884e-02   1.8999093678023504e-03
   0.0000000000000000e+00   1.4999999999999999e-02   7.4999999999999997e-02   1.0200795100736008e-02   6.1924492405980352e-04
   0.0000000000000000e+00   2.0000000000000000e-02   7.4999999999999997e-02   1.0201134813054917e-02  -6.5986969346310475e-04
   0.0000000000000000e+00   2.5000000000000001e-02   7.4999999999999997e-02   1.0220330116456598e-02  -1.9405349361298540e-03
   0.0000000000000000e+00   2.9999999999999999e-02   7.4999999999999997e-02   1.0258379753157023e-02  -3.2258512402122798e-03
   0.0000000000000000e+00   3.5000000000000003e-02   7.4999999999999997e-02   1.0315281027081197e-02  -4.5189194217767304e-03
   0.0000000000000000e+00   0.0000000000000000e+00   8.0000000000000002e-02   1.1648399280686480e-02   4.7384621550689999e-03
   0.0000000000000000e+00   5.0000000000000001e-03   8.0000000000000002e-02   1.1593211955386975e-02   3.3706774454261082e-03
   0.0000000000000000e+00   1.0000000000000000e-02   8.0000000000000002e-02   1.1556531011679491e-02   2.0106396483825649e-03
   0.0000000000000000e+00   1.4999999999999999e-02   8.0000000000000002e-02   1.1538359619620709e-02   6.5524901104786499e-04
   0.0000000000000000e+00   2.0000000000000000e-02   8.0000000000000002e-02   1.1538699431483293e-02  -6.9859320721534575e-04
   0.0000000000000000e+00   2.5000000000000001e-02   8.0000000000000002e-02   1.1557550528261826e-02  -2.0539852752251659e-03
   0.0000000000000000e+00   2.9999999999999999e-02   8.0000000000000002e-02   1.1594911467091256e-02  -3.4140254065535580e-03
   0.0000000000000000e+00   3.5000000000000003e-02   8.0000000000000002e-02   1.1650779263932601e-02  -4.7818120532241923e-03
   0.0000000000000000e+00   0.0000000000000000e+00   8.5000000000000006e-02   1.3057921141659665e-02   4.9938092007106591e-03
   0.0000000000000000e+00   5.0000000000000001e-03   8.5000000000000006e-02   1.3003766741665314e-02   3.5526862929913658e-03
   0.0000000000000000e+00   1.0000000000000000e-02   8.5000000000000006e-02   1.2967774222484400e-02   2.1193038809855440e-03
   0.0000000000000000e+00   1.4999999999999999e-02   8.5000000000000006e-02   1.2949947258840772e-02   6.9056453197484196e-04
   0.0000000000000000e+00   2.0000000000000000e-02   8.5000000000000006e-02   1.2950287585072098e-02  -7.3662794448540558e-04
   0.0000000000000000e+00   2.5000000000000001e-02   8.5000000000000006e-02   1.2968795067992927e-02  -2.1653693641079021e-03
   0.0000000000000000e+00   2.9999999999999999e-02   8.5000000000000006e-02   1.3005467977672604e-02  -3.5987556067487362e-03
   0.0000000000000000e+00   3.5000000000000003e-02   8.5000000000000006e-02   1.3060303094587456e-02  -5.0398826303750576e-03
   0.0000000000000000e+00   0.0000000000000000e+00   8.9999999999999997e-02   1.4540087762704608e-02   5.2443367062112367e-03
   0.0000000000000000e+00   5.0000000000000001e-03   8.9999999999999997e-02   1.4486965491340948e-02   3.7312538136305192e-03
   0.0000000000000000e+00   1.0000000000000000e-02   8.9999999999999997e-02   1.4451661156648542e-02   2.2259035888094647e-03
   0.0000000000000000e+00   1.4999999999999999e-02   8.9999999999999997e-02   1.4434179067798963e-02   7.2519171413668363e-04
   0.0000000000000000e+00   2.0000000000000000e-02   8.9999999999999997e-02   1.4434520825969752e-02  -7.7397474863554979e-04
   0.0000000000000000e+00   2.5000000000000001e-02   8.9999999999999997e-02   1.4452685725637822e-02  -2.2746888792070643e-03
   0.0000000000000000e+00   2.9999999999999999e-02   8.9999999999999997e-02   1.4488671517871199e-02  -3.7800443569201247e-03
   0.0000000000000000e+00   3.5000000000000003e-02   8.9999999999999997e-02   1.4542474840177249e-02  -5.2931348645413471e-03
   0.0000000000000000e+00   0.0000000000000000e+00   9.5000000000000001e-02   1.6093520286730029e-02   5.4900491448959081e-03
   0.0000000000000000e+00   5.0000000000000001e-03   9.5000000000000001e-02   1.6041429198365875e-02   3.9063833556175964e-03
   0.0000000000000000e+00   1.0000000000000000e-02   9.5000000000000001e-02   1.6006813051301656e-02   2.3304402791221928e-03
   0.0000000000000000e+00   1.4999999999999999e-02   9.5000000000000001e-02   1.5989676954661417e-02   7.5913029617122969e-04
   0.0000000000000000e+00   2.0000000000000000e-02   9.5000000000000001e-02   1.5990021927328561e-02  -8.1063507745466072e-04
   0.0000000000000000e+00   2.5000000000000001e-02   9.5000000000000001e-02   1.6007846007500739e-02  -2.3819458914335896e-03
   0.0000000000000000e+00   2.9999999999999999e-02   9.5000000000000001e-02   1.6043145964217187e-02  -3.9578942313941209e-03
   0.0000000000000000e+00   3.5000000000000003e-02   9.5000000000000001e-02   1.6095918423774284e-02  -5.5415724773712179e-03
   0.0000000000000000e+00   0.0000000000000000e+00   1.0000000000000001e-01   1.7716840441892256e-02   5.7309525586468997e-03
   0.0000000000000000e+00   5.0000000000000001e-03   1.0000000000000001e-01   1.7665779327986970e-02   4.0780791132864732e-03
   0.0000000000000000e+00   1.0000000000000000e-02   1.0000000000000001e-01   1.7631851753928889e-02   2.4329152309234552e-03
   0.0000000000000000e+00   1.4999999999999999e-02   1.0000000000000001e-01   1.7615063786563485e-02   7.9237902387452070e-04
   0.0000000000000000e+00   2.0000000000000000e-02   1.0000000000000001e-01   1.7615415045824943e-02  -8.4661151131361367e-04
   0.0000000000000000e+00   2.5000000000000001e-02   1.0000000000000001e-01   1.7632901154663729e-02  -2.4871430926905196e-03
   0.0000000000000000e+00   2.9999999999999999e-02   1.0000000000000001e-01   1.7667517072055772e-02  -4.1323076244797630e-03
   0.0000000000000000e+00   3.5000000000000003e-02   1.0000000000000001e-01   1.7719259543060004e-02  -5.7851985692769399e-03
   0.0000000000000000e+00   0.0000000000000000e+00   1.0500000000000000e-01   1.9408671069682026e-02   5.9670557987062684e-03
   0.0000000000000000e+00   5.0000000000000001e-03   1.0500000000000000e-01   1.9358638231919974e-02   4.2463465265115156e-03
   0.0000000000000000e+00   1.0000000000000000e-02   1.0500000000000000e-01   1.9325400062979056e-02   2.5333291507832383e-03
   0.0000000000000000e+00   1.4999999999999999e-02   1.0500000000000000e-01   1.9308963602165864e-02   8.2493491202473236e-04
   0.0000000000000000e+00   2.0000000000000000e-02   1.0500000000000000e-01   1.9309325775494632e-02  -8.8190849816713497e-04
   0.0000000000000000e+00   2.5000000000000001e-02   1.0500000000000000e-01   1.9326478082371860e-02  -2.5902841560318107e-03
   0.0000000000000000e+00   2.9999999999999999e-02   1.0500000000000000e-01   1.9360412351049221e-02  -4.3032863774635994e-03
   0.0000000000000000e+00   3.5000000000000003e-02   1.0500000000000000e-01   1.9411125435780344e-02  -6.0240144342341697e-03
   0.0000000000000000e+00   0.0000000000000000e+00   1.1000000000000000e-01   2.1167637738699951e-02   6.1983725353023265e-03
   0.0000000000000000e+00   5.0000000000000001e-03   1.1000000000000000e-01   2.1118630583379393e-02   4.4111927769791351e-03
   0.0000000000000000e+00   1.0000000000000000e-02   1.1000000000000000e-01   2.1086082847539225e-02   2.6316817116727774e-03
   0.0000000000000000e+00   1.4999999999999999e-02   1.1000000000000000e-01   2.1070002105220392e-02   8.5679238704597176e-04
   0.0000000000000000e+00   2.0000000000000000e-02   1.1000000000000000e-01   2.1070380887714336e-02  -9.1653323606769878e-04
   0.0000000000000000e+00   2.5000000000000001e-02   1.1000000000000000e-01   2.1087204550816079e-02  -2.6913742374778801e-03
   0.0000000000000000e+00   2.9999999999999999e-02   1.1000000000000000e-01   2.1120459969580955e-02  -4.4708313019022937e-03
   0.0000000000000000e+00   3.5000000000000003e-02   1.1000000000000000e-01   2.1170143615819956e-02  -6.2580176036345758e-03
   0.0000000000000000e+00   0.0000000000000000e+00   1.1500000000000000e-01   2.2992372651219395e-02   6.4249240323664232e-03
   0.0000000000000000e+00   5.0000000000000001e-03   1.1500000000000000e-01   2.2944387041966278e-02   4.5726271856446499e-03
   0.0000000000000000e+00   1.0000000000000000e-02   1.1500000000000000e-01   2.2912529862957078e-02   2.7279711471798486e-03
   0.0000000000000000e+00   1.4999999999999999e-02   1.1500000000000000e-01   2.2896807741425544e-02   8.8794280661811319e-04
   0.0000000000000000e+00   2.0000000000000000e-02   1.1500000000000000e-01   2.2897207352519149e-02  -9.5049625377149059e-04
   0.0000000000000000e+00   2.5000000000000001e-02   1.1500000000000000e-01   2.2913706628657084e-02  -2.7904205410005361e-03
   0.0000000000000000e+00   2.9999999999999999e-02   1.1500000000000000e-01   2.2946285534985809e-02  -4.6349417959832785e-03
   0.0000000000000000e+00   3.5000000000000003e-02   1.1500000000000000e-01   2.2994938439492487e-02  -6.4871990591074402e-03
   0.0000000000000000e+00   0.0000000000000000e+00   1.2000000000000000e-01   2.4881522789858883e-02   6.6467419467053689e-03
   0.0000000000000000e+00   5.0000000000000001e-03   1.2000000000000000e-01   2.4834552171414621e-02   4.7306609658469782e-03
   0.0000000000000000e+00   1.0000000000000000e-02   1.2000000000000000e-01   2.4803381784004336e-02   2.8221944596462652e-03
   0.0000000000000000e+00   1.4999999999999999e-02   1.2000000000000000e-01   2.4788013845964092e-02   9.1837568159233143e-04
   0.0000000000000000e+00   2.0000000000000000e-02   1.2000000000000000e-01   2.4788429928115457e-02  -9.8381052239953368e-04
   0.0000000000000000e+00   2.5000000000000001e-02   1.2000000000000000e-01   2.4804602846964043e-02  -2.8874326717546533e-03
   0.0000000000000000e+00   2.9999999999999999e-02   1.2000000000000000e-01   2.4836504793526185e-02  -4.7956161334763861e-03
   0.0000000000000000e+00   3.5000000000000003e-02   1.2000000000000000e-01   2.4884123638236048e-02  -6.7115400912208809e-03
   0.0000000000000000e+00   0.0000000000000000e+00   1.2500000000000000e-01   2.6833764884652344e-02   6.8638685737986756e-03
   0.0000000000000000e+00   5.0000000000000001e-03   1.2500000000000000e-01   2.6787799429484890e-02   4.8853051332194758e-03
   0.0000000000000000e+00   1.0000000000000000e-02   1.2500000000000000e-01   2.6757301650220167e-02   2.9143495820448365e-03
   0.0000000000000000e+00   1.4999999999999999e-02   1.2500000000000000e-01   2.6742262588939532e-02   9.4808448364981982e-04
   0.0000000000000000e+00   2.0000000000000000e-02   1.2500000000000000e-01   2.6742666319999300e-02  -1.0164865313906850e-03
   0.0000000000000000e+00   2.5000000000000001e-02   1.2500000000000000e-01   2.6758492593798554e-02  -2.9824221028639871e-03
   0.0000000000000000e+00   2.9999999999999999e-02   1.2500000000000000e-01   2.6789709311025464e-02  -4.9528537890248569e-03
   0.0000000000000000e+00   3.5000000000000003e-02   1.2500000000000000e-01   2.6836288043859138e-02  -6.9310105550486724e-03
   0.0000000000000000e+00   0.0000000000000000e+00   1.3000000000000000e-01   2.8847829120548920e-02   7.0763481475752503e-03
   0.0000000000000000e+00   5.0000000000000001e-03   1.3000000000000000e-01   2.8802855957810260e-02   5.0365643240668501e-03
   0.0000000000000000e+00   1.0000000000000000e-02   1.3000000000000000e-01   2.8772994153070931e-02   3.0044419931947322e-03
   0.0000000000000000e+00   1.4999999999999999e-02   1.3000000000000000e-01   2.8758212144353427e-02   9.7708245082097885e-04
   0.0000000000000000e+00   2.0000000000000000e-02   1.3000000000000000e-01   2.8758519011061939e-02  -1.0485182452121694e-03
   0.0000000000000000e+00   2.5000000000000001e-02   1.3000000000000000e-01   2.8773935834728922e-02  -3.0753991797433772e-03
   0.0000000000000000e+00   2.9999999999999999e-02   1.3000000000000000e-01   2.8804440978615477e-02  -5.1066626376021747e-03
   0.0000000000000000e+00   3.5000000000000003e-02   1.3000000000000000e-01   2.8849971079060927e-02  -7.1455729494371758e-03
   0.0000000000000000e+00   0.0000000000000000e+00   1.3500000000000001e-01   3.0922529019570523e-02   7.2841966258460865e-03
   0.0000000000000000e+00   5.0000000000000001e-03   1.3500000000000001e-01   3.0878536082388670e-02   5.1844225996041174e-03
   0.0000000000000000e+00   1.0000000000000000e-02   1.3500000000000001e-01   3.0849234628075674e-02   3.0924990129832550e-03
   0.0000000000000000e+00   1.4999999999999999e-02   1.3500000000000001e-01   3.0834550148718897e-02   1.0054367229972089e-03
   0.0000000000000000e+00   2.0000000000000000e-02   1.3500000000000001e-01   3.0834566190033837e-02  -1.0798500910553606e-03
   0.0000000000000000e+00   2.5000000000000001e-02   1.3500000000000001e-01   3.0849421149561625e-02  -3.1663637145174965e-03
   0.0000000000000000e+00   2.9999999999999999e-02   1.3500000000000001e-01   3.0879151222524007e-02  -5.2570764394340441e-03
   0.0000000000000000e+00   3.5000000000000003e-02   1.3500000000000001e-01   3.0923622826004447e-02  -7.3552016529408563e-03
   0.0000000000000000e+00   0.0000000000000000e+00   1.4000000000000001e-01   3.3056779790281363e-02   7.4873306399138688e-03
   0.0000000000000000e+00   5.0000000000000001e-03   1.4000000000000001e-01   3.3013771043995388e-02   5.3288152200337219e-03
   0.0000000000000000e+00   1.0000000000000000e-02   1.4000000000000001e-01   3.2984904401058487e-02   3.1785903071858673e-03
