TITLE = "contour"
variables = "x", "y", "rho"
Zone I = 101, J = 101 F = POINT
15	1	0.775479
16	1	0.754088
17	1	0.732112
18	1	0.709613
19	1	0.686654
20	1	0.663304
21	1	0.639633
22	1	0.615715
23	1	0.591623
24	1	0.567431
25	1	0.543216
26	1	0.519052
27	1	0.495012
28	1	0.471167
29	1	0.447588
30	1	0.424342
31	1	0.40149
32	1	0.379094
33	1	0.357208
34	1	0.335884
35	1	0.315167
36	1	0.295098
37	1	0.275714
38	1	0.257045
39	1	0.239116
40	1	0.221947
41	1	0.205552
42	1	0.189943
43	1	0.175122
44	1	0.161091
45	1	0.147845
46	1	0.135375
47	1	0.123669
48	1	0.112711
49	1	0.102483
50	1	0.0929626
51	1	0.084126
52	1	0.0759471
53	1	0.0683983
54	1	0.0614507
55	1	0.0550745
56	1	0.0492391
57	1	0.0439136
58	1	0.0390673
59	1	0.0346694
60	1	0.0306898
61	1	0.0270987
62	1	0.0238674
63	1	0.0209682
64	1	0.0183741
65	1	0.0160598
66	1	0.0140008
67	1	0.0121742
68	1	0.0105585
69	1	0.00913324
70	1	0.00787966
71	1	0.00678022
72	1	0.00581873
73	1	0.00498029
74	1	0.00425126
75	1	0.0036192
76	1	0.00307278
77	1	0.00260178
78	1	0.00219697
79	1	0.00185005
80	1	0.00155362
81	1	0.00130108
82	1	0.00108655
83	1	0.000904863
84	1	0.000751441
85	1	0.000622276
86	1	0.000513861
87	1	0.000423142
88	1	0.000347466
89	1	0.000284543
90	1	0.000232399
91	1	0.000189343
92	1	0.000153937
93	1	0.000124959
94	1	0.000101385
95	1	8.23642e-05
96	1	6.72022e-05
97	1	5.53463e-05
98	1	4.63771e-05
99	1	4.00039e-05
100	1	4.00039e-05
0	2	1
1	2	0.991219
2	2	0.981568
3	2	0.971028
4	2	0.959585
5	2	0.94723
6	2	0.933959
7	2	0.919774
8	2	0.904683
9	2	0.888697
10	2	0.871837
11	2	0.854126
12	2	0.835596
13	2	0.816282
14	2	0.796227
15	2	0.775479
16	2	0.754088
17	2	0.732112
18	2	0.709613
19	2	0.686654
20	2	0.663304
21	2	0.639633
22	2	0.615715
23	2	0.591623
24	2	0.567431
25	2	0.543216
26	2	0.519052
27	2	0.495012
28	2	0.471167
29	2	0.447588
30	2	0.424342
31	2	0.40149
32	2	0.379094
33	2	0.357208
34	2	0.335884
35	2	0.315167
36	2	0.295098
37	2	0.275714
38	2	0.257045
39	2	0.239116
40	2	0.221947
41	2	0.205552
42	2	0.189943
43	2	0.175122
44	2	0.161091
45	2	0.147845
46	2	0.135375
47	2	0.123669
48	2	0.112711
49	2	0.102483
50	2	0.0929626
51	2	0.084126
52	2	0.0759471
53	2	0.0683983
54	2	0.0614507
55	2	0.0550745
56	2	0.0492391
57	2	0.0439136
58	2	0.0390673
59	2	0.0346694
60	2	0.0306898
61	2	0.0270987
62	2	0.0238674
63	2	0.0209682
64	2	0.0183741
65	2	0.0160598
66	2	0.0140008
67	2	0.0121742
68	2	0.0105585
69	2	0.00913324
70	2	0.00787966
71	2	0.00678022
72	2	0.00581873
73	2	0.00498029
74	2	0.00425126
75	2	0.0036192
76	2	0.00307278
77	2	0.00260178
78	2	0.00219697
79	2	0.00185005
80	2	0.00155362
81	2	0.00130108
82	2	0.00108655
83	2	0.000904863
84	2	0.000751441
85	2	0.000622276
86	2	0.000513861
87	2	0.000423142
88	2	0.000347466
89	2	0.000284543
90	2	0.000232399
91	2	0.000189343
92	2	0.000153937
93	2	0.000124959
94	2	0.000101385
95	2	8.23642e-05
96	2	6.72022e-05
97	2	5.53463e-05
98	2	4.63771e-05
99	2	4.00039e-05
100	2	4.00039e-05
0	3	1
1	3	0.991219
2	3	0.981568
3	3	0.971028
4	3	0.959585
5	3	0.94723
6	3	0.933959
7	3	0.919774
8	3	0.904683
9	3	0.888697
10	3	0.871837
11	3	0.854126
12	3	0.835596
13	3	0.816282
14	3	0.796227
15	3	0.775479
16	3	0.754088
17	3	0.732112
18	3	0.709613
19	3	0.686654
20	3	0.663304
21	3	0.639633
22	3	0.615715
23	3	0.591623
24	3	0.567431
25	3	0.543216
26	3	0.519052
27	3	0.495012
28	3	0.471167
29	3	0.447588
30	3	0.424342
31	3	0.40149
32	3	0.379094
33	3	0.357208
34	3	0.335884
35	3	0.315167
36	3	0.295098
37	3	0.275714
38	3	0.257045
39	3	0.239116
40	3	0.221947
41	3	0.205552
42	3	0.189943
43	3	0.175122
44	3	0.161091
45	3	0.147845
46	3	0.135375
47	3	0.123669
48	3	0.112711
49	3	0.102483
50	3	0.0929626
51	3	0.084126
52	3	0.0759471
53	3	0.0683983
54	3	0.0614507
55	3	0.0550745
56	3	0.0492391
57	3	0.0439136
58	3	0.0390673
59	3	0.0346694
60	3	0.0306898
61	3	0.0270987
62	3	0.0238674
63	3	0.0209682
64	3	0.0183741
65	3	0.0160598
66	3	0.0140008
67	3	0.0121742
68	3	0.0105585
69	3	0.00913324
70	3	0.00787966
71	3	0.00678022
72	3	0.00581873
73	3	0.00498029
74	3	0.00425126
75	3	0.0036192
76	3	0.00307278
77	3	0.00260178
78	3	0.00219697
79	3	0.00185005
80	3	0.00155362
81	3	0.00130108
82	3	0.00108655
83	3	0.000904863
84	3	0.000751441
85	3	0.000622276
86	3	0.000513861
87	3	0.000423142
88	3	0.000347466
89	3	0.000284543
90	3	0.000232399
91	3	0.000189343
92	3	0.000153937
93	3	0.000124959
94	3	0.000101385
95	3	8.23642e-05
96	3	6.72022e-05
97	3	5.53463e-05
98	3	4.63771e-05
99	3	4.00039e-05
100	3	4.00039e-05
0	4	1
1	4	0.991219
2	4	0.981568
3	4	0.971028
4	4	0.959585
5	4	0.94723
6	4	0.933959
7	4	0.919774
8	4	0.904683
9	4	0.888697
10	4	0.871837
11	4	0.854126
12	4	0.835596
13	4	0.816282
14	4	0.796227
15	4	0.775479
16	4	0.754088
17	4	0.732112
18	4	0.709613
19	4	0.686654
20	4	0.663304
21	4	0.639633
22	4	0.615715
23	4	0.591623
24	4	0.567431
25	4	0.543216
26	4	0.519052
27	4	0.495012
28	4	0.471167
29	4	0.447588
30	4	0.424342
31	4	0.40149
32	4	0.379094
33	4	0.357208
34	4	0.335884
35	4	0.315167
36	4	0.295098
37	4	0.275714
38	4	0.257045
39	4	0.239116
40	4	0.221947
41	4	0.205552
42	4	0.189943
43	4	0.175122
44	4	0.161091
45	4	0.147845
46	4	0.135375
47	4	0.123669
48	4	0.112711
49	4	0.102483
50	4	0.0929626
51	4	0.084126
52	4	0.0759471
53	4	0.0683983
54	4	0.0614507
55	4	0.0550745
56	4	0.0492391
57	4	0.0439136
58	4	0.0390673
59	4	0.0346694
60	4	0.0306898
61	4	0.0270987
62	4	0.0238674
63	4	0.0209682
64	4	0.0183741
65	4	0.0160598
66	4	0.0140008
67	4	0.0121742
68	4	0.0105585
69	4	0.00913324
70	4	0.00787966
71	4	0.00678022
72	4	0.00581873
73	4	0.00498029
74	4	0.00425126
75	4	0.0036192
76	4	0.00307278
77	4	0.00260178
78	4	0.00219697
79	4	0.00185005
80	4	0.00155362
81	4	0.00130108
82	4	0.00108655
83	4	0.000904863
84	4	0.000751441
85	4	0.000622276
86	4	0.000513861
87	4	0.000423142
88	4	0.000347466
89	4	0.000284543
90	4	0.000232399
91	4	0.000189343
92	4	0.000153937
93	4	0.000124959
94	4	0.000101385
95	4	8.23642e-05
96	4	6.72022e-05
97	4	5.53463e-05
98	4	4.63771e-05
99	4	4.00039e-05
100	4	4.00039e-05
0	5	1
1	5	0.991219
2	5	0.981568
3	5	0.971028
4	5	0.959585
5	5	0.94723
6	5	0.933959
7	5	0.919774
8	5	0.904683
9	5	0.888697
10	5	0.871837
11	5	0.854126
12	5	0.835596
13	5	0.816282
14	5	0.796227
15	5	0.775479
16	5	0.754088
17	5	0.732112
18	5	0.709613
19	5	0.686654
20	5	0.663304
21	5	0.639633
22	5	0.615715
23	5	0.591623
24	5	0.567431
25	5	0.543216
26	5	0.519052
27	5	0.495012
28	5	0.471167
29	5	0.447588
30	5	0.424342
31	5	0.40149
32	5	0.379094
33	5	0.357208
34	5	0.335884
35	5	0.315167
36	5	0.295098
37	5	0.275714
38	5	0.257045
39	5	0.239116
40	5	0.221947
41	5	0.205552
42	5	0.189943
43	5	0.175122
44	5	0.161091
45	5	0.147845
46	5	0.135375
47	5	0.123669
48	5	0.112711
49	5	0.102483
50	5	0.0929626
51	5	0.084126
52	5	0.0759471
53	5	0.0683983
54	5	0.0614507
55	5	0.0550745
56	5	0.0492391
57	5	0.0439136
58	5	0.0390673
59	5	0.0346694
60	5	0.0306898
61	5	0.0270987
62	5	0.0238674
63	5	0.0209682
64	5	0.0183741
65	5	0.0160598
66	5	0.0140008
67	5	0.0121742
68	5	0.0105585
69	5	0.00913324
70	5	0.00787966
71	5	0.00678022
72	5	0.00581873
73	5	0.00498029
74	5	0.00425126
75	5	0.0036192
76	5	0.00307278
77	5	0.00260178
78	5	0.00219697
79	5	0.00185005
80	5	0.00155362
81	5	0.00130108
82	5	0.00108655
83	5	0.000904863
84	5	0.000751441
85	5	0.000622276
86	5	0.000513861
87	5	0.000423142
88	5	0.000347466
89	5	0.000284543
90	5	0.000232399
91	5	0.000189343
92	5	0.000153937
93	5	0.000124959
94	5	0.000101385
95	5	8.23642e-05
96	5	6.72022e-05
97	5	5.53463e-05
98	5	4.63771e-05
99	5	4.00039e-05
100	5	4.00039e-05
0	6	1
1	6	0.991219
2	6	0.981568
3	6	0.971028
4	6	0.959585
5	6	0.94723
6	6	0.933959
7	6	0.919774
8	6	0.904683
9	6	0.888697
10	6	0.871837
11	6	0.854126
12	6	0.835596
13	6	0.816282
14	6	0.796227
15	6	0.775479
16	6	0.754088
17	6	0.732112
18	6	0.709613
19	6	0.686654
20	6	0.663304
21	6	0.639633
22	6	0.615715
23	6	0.591623
24	6	0.567431
25	6	0.543216
26	6	0.519052
27	6	0.495012
28	6	0.471167
29	6	0.447588
30	6	0.424342
31	6	0.40149
32	6	0.379094
33	6	0.357208
34	6	0.335884
35	6	0.315167
36	6	0.295098
37	6	0.275714
38	6	0.257045
39	6	0.239116
40	6	0.221947
41	6	0.205552
42	6	0.189943
43	6	0.175122
44	6	0.161091
45	6	0.147845
46	6	0.135375
47	6	0.123669
48	6	0.112711
49	6	0.102483
50	6	0.0929626
51	6	0.084126
52	6	0.0759471
53	6	0.0683983
54	6	0.0614507
55	6	0.0550745
56	6	0.0492391
57	6	0.0439136
58	6	0.0390673
59	6	0.0346694
60	6	0.0306898
61	6	0.0270987
62	6	0.0238674
63	6	0.0209682
64	6	0.0183741
65	6	0.0160598
66	6	0.0140008
67	6	0.0121742
68	6	0.0105585
69	6	0.00913324
70	6	0.00787966
71	6	0.00678022
72	6	0.00581873
73	6	0.00498029
74	6	0.00425126
75	6	0.0036192
76	6	0.00307278
77	6	0.00260178
78	6	0.00219697
79	6	0.00185005
80	6	0.00155362
81	6	0.00130108
82	6	0.00108655
83	6	0.000904863
84	6	0.000751441
85	6	0.000622276
86	6	0.000513861
87	6	0.000423142
88	6	0.000347466
89	6	0.000284543
90	6	0.000232399
91	6	0.000189343
92	6	0.000153937
93	6	0.000124959
94	6	0.000101385
95	6	8.23642e-05
96	6	6.72022e-05
97	6	5.53463e-05
98	6	4.63771e-05
99	6	4.00039e-05
100	6	4.00039e-05
0	7	1
1	7	0.991219
2	7	0.981568
3	7	0.971028
4	7	0.959585
5	7	0.94723
6	7	0.933959
7	7	0.919774
8	7	0.904683
9	7	0.888697
10	7	0.871837
11	7	0.854126
12	7	0.835596
13	7	0.816282
14	7	0.796227
15	7	0.775479
16	7	0.754088
17	7	0.732112
18	7	0.709613
19	7	0.686654
20	7	0.663304
21	7	0.639633
22	7	0.615715
23	7	0.591623
24	7	0.567431
25	7	0.543216
26	7	0.519052
27	7	0.495012
28	7	0.471167
29	7	0.447588
30	7	0.424342
31	7	0.40149
32	7	0.379094
33	7	0.357208
34	7	0.335884
35	7	0.315167
36	7	0.295098
37	7	0.275714
38	7	0.257045
39	7	0.239116
40	7	0.221947
41	7	0.205552
42	7	0.189943
43	7	0.175122
44	7	0.161091
45	7	0.147845
46	7	0.135375
47	7	0.123669
48	7	0.112711
49	7	0.102483
50	7	0.0929626
51	7	0.084126
52	7	0.0759471
53	7	0.0683983
54	7	0.0614507
55	7	0.0550745
56	7	0.0492391
57	7	0.0439136
58	7	0.0390673
59	7	0.0346694
60	7	0.0306898
61	7	0.0270987
62	7	0.0238674
63	7	0.0209682
64	7	0.0183741
65	7	0.0160598
66	7	0.0140008
67	7	0.0121742
68	7	0.0105585
69	7	0.00913324
70	7	0.00787966
71	7	0.00678022
72	7	0.00581873
73	7	0.00498029
74	7	0.00425126
75	7	0.0036192
76	7	0.00307278
77	7	0.00260178
78	7	0.00219697
79	7	0.00185005
80	7	0.00155362
81	7	0.00130108
82	7	0.00108655
83	7	0.000904863
84	7	0.000751441
85	7	0.000622276
86	7	0.000513861
87	7	0.000423142
88	7	0.000347466
89	7	0.000284543
90	7	0.000232399
91	7	0.000189343
92	7	0.000153937
93	7	0.000124959
94	7	0.000101385
95	7	8.23642e-05
96	7	6.72022e-05
97	7	5.53463e-05
98	7	4.63771e-05
99	7	4.00039e-05
100	7	4.00039e-05
0	8	1
1	8	0.991219
2	8	0.981568
3	8	0.971028
4	8	0.959585
5	8	0.94723
6	8	0.933959
7	8	0.919774
8	8	0.904683
9	8	0.888697
10	8	0.871837
11	8	0.854126
12	8	0.835596
13	8	0.816282
14	8	0.796227
15	8	0.775479
16	8	0.754088
17	8	0.732112
18	8	0.709613
19	8	0.686654
20	8	0.663304
21	8	0.639633
22	8	0.615715
23	8	0.591623
24	8	0.567431
25	8	0.543216
26	8	0.519052
27	8	0.495012
28	8	0.471167
29	8	0.447588
30	8	0.424342
31	8	0.40149
32	8	0.379094
33	8	0.357208
34	8	0.335884
35	8	0.315167
36	8	0.295098
37	8	0.275714
38	8	0.257045
39	8	0.239116
40	8	0.221947
41	8	0.205552
42	8	0.189943
43	8	0.175122
44	8	0.161091
45	8	0.147845
46	8	0.135375
47	8	0.123669
48	8	0.112711
49	8	0.102483
50	8	0.0929626
51	8	0.084126
52	8	0.0759471
53	8	0.0683983
54	8	0.0614507
55	8	0.0550745
56	8	0.0492391
57	8	0.0439136
58	8	0.0390673
59	8	0.0346694
60	8	0.0306898
61	8	0.0270987
62	8	0.0238674
63	8	0.0209682
64	8	0.0183741
65	8	0.0160598
66	8	0.0140008
67	8	0.0121742
68	8	0.0105585
69	8	0.00913324
70	8	0.00787966
71	8	0.00678022
72	8	0.00581873
73	8	0.00498029
74	8	0.00425126
75	8	0.0036192
76	8	0.00307278
77	8	0.00260178
78	8	0.00219697
79	8	0.00185005
80	8	0.00155362
81	8	0.00130108
82	8	0.00108655
83	8	0.000904863
84	8	0.000751441
85	8	0.000622276
86	8	0.000513861
87	8	0.000423142
88	8	0.000347466
89	8	0.000284543
90	8	0.000232399
91	8	0.000189343
92	8	0.000153937
93	8	0.000124959
94	8	0.000101385
95	8	8.23642e-05
96	8	6.72022e-05
97	8	5.53463e-05
98	8	4.63771e-05
99	8	4.00039e-05
100	8	4.00039e-05
0	9	1
1	9	0.991219
2	9	0.981568
3	9	0.971028
4	9	0.959585
5	9	0.94723
6	9	0.933959
7	9	0.919774
8	9	0.904683
9	9	0.888697
10	9	0.871837
11	9	0.854126
12	9	0.835596
13	9	0.816282
14	9	0.796227
15	9	0.775479
16	9	0.754088
17	9	0.732112
18	9	0.709613
19	9	0.686654
20	9	0.663304
21	9	0.639633
22	9	0.615715
23	9	0.591623
24	9	0.567431
25	9	0.543216
26	9	0.519052
27	9	0.495012
28	9	0.471167
29	9	0.447588
30	9	0.424342
31	9	0.40149
32	9	0.379094
33	9	0.357208
34	9	0.335884
35	9	0.315167
36	9	0.295098
37	9	0.275714
38	9	0.257045
39	9	0.239116
40	9	0.221947
41	9	0.205552
42	9	0.189943
43	9	0.175122
44	9	0.161091
45	9	0.147845
46	9	0.135375
47	9	0.123669
48	9	0.112711
49	9	0.102483
50	9	0.0929626
51	9	0.084126
52	9	0.0759471
53	9	0.0683983
54	9	0.0614507
55	9	0.0550745
56	9	0.0492391
57	9	0.0439136
58	9	0.0390673
59	9	0.0346694
60	9	0.0306898
61	9	0.0270987
62	9	0.0238674
63	9	0.0209682
64	9	0.0183741
65	9	0.0160598
66	9	0.0140008
67	9	0.0121742
68	9	0.0105585
69	9	0.00913324
70	9	0.00787966
71	9	0.00678022
72	9	0.00581873
73	9	0.00498029
74	9	0.00425126
75	9	0.0036192
76	9	0.00307278
77	9	0.00260178
78	9	0.00219697
79	9	0.00185005
80	9	0.00155362
81	9	0.00130108
82	9	0.00108655
83	9	0.000904863
84	9	0.000751441
85	9	0.000622276
86	9	0.000513861
87	9	0.000423142
88	9	0.000347466
89	9	0.000284543
90	9	0.000232399
91	9	0.000189343
92	9	0.000153937
93	9	0.000124959
94	9	0.000101385
95	9	8.23642e-05
96	9	6.72022e-05
97	9	5.53463e-05
98	9	4.63771e-05
99	9	4.00039e-05
100	9	4.00039e-05
0	10	1
1	10	0.991219
2	10	0.981568
3	10	0.971028
4	10	0.959585
5	10	0.94723
6	10	0.933959
7	10	0.919774
8	10	0.904683
9	10	0.888697
10	10	0.871837
11	10	0.854126
12	10	0.835596
13	10	0.816282
14	10	0.796227
15	10	0.775479
16	10	0.754088
17	10	0.732112
18	10	0.709613
19	10	0.686654
20	10	0.663304
21	10	0.639633
22	10	0.615715
23	10	0.591623
24	10	0.567431
25	10	0.543216
26	10	0.519052
27	10	0.495012
28	10	0.471167
29	10	0.447588
30	10	0.424342
31	10	0.40149
32	10	0.379094
33	10	0.357208
34	10	0.335884
35	10	0.315167
36	10	0.295098
37	10	0.275714
38	10	0.257045
39	10	0.239116
40	10	0.221947
41	10	0.205552
42	10	0.189943
43	10	0.175122
44	10	0.161091
45	10	0.147845
46	10	0.135375
47	10	0.123669
48	10	0.112711
49	10	0.102483
50	10	0.0929626
51	10	0.084126
52	10	0.0759471
53	10	0.0683983
54	10	0.0614507
55	10	0.0550745
56	10	0.0492391
57	10	0.0439136
58	10	0.0390673
59	10	0.0346694
60	10	0.0306898
61	10	0.0270987
62	10	0.0238674
63	10	0.0209682
64	10	0.0183741
65	10	0.0160598
66	10	0.0140008
67	10	0.0121742
68	10	0.0105585
69	10	0.00913324
70	10	0.00787966
71	10	0.00678022
72	10	0.00581873
73	10	0.00498029
74	10	0.00425126
75	10	0.0036192
76	10	0.00307278
77	10	0.00260178
78	10	0.00219697
79	10	0.00185005
80	10	0.00155362
81	10	0.00130108
82	10	0.00108655
83	10	0.000904863
84	10	0.000751441
85	10	0.000622276
86	10	0.000513861
87	10	0.000423142
88	10	0.000347466
89	10	0.000284543
90	10	0.000232399
91	10	0.000189343
92	10	0.000153937
93	10	0.000124959
94	10	0.000101385
95	10	8.23642e-05
96	10	6.72022e-05
97	10	5.53463e-05
98	10	4.63771e-05
99	10	4.00039e-05
100	10	4.00039e-05
0	11	1
1	11	0.991219
2	11	0.981568
3	11	0.971028
4	11	0.959585
5	11	0.94723
6	11	0.933959
7	11	0.919774
8	11	0.904683
9	11	0.888697
10	11	0.871837
11	11	0.854126
12	11	0.835596
13	11	0.816282
14	11	0.796227
15	11	0.775479
16	11	0.754088
17	11	0.732112
18	11	0.709613
19	11	0.686654
20	11	0.663304
21	11	0.639633
22	11	0.615715
23	11	0.591623
24	11	0.567431
25	11	0.543216
26	11	0.519052
27	11	0.495012
28	11	0.471167
29	11	0.447588
30	11	0.424342
31	11	0.40149
32	11	0.379094
33	11	0.357208
34	11	0.335884
35	11	0.315167
36	11	0.295098
37	11	0.275714
38	11	0.257045
39	11	0.239116
40	11	0.221947
41	11	0.205552
42	11	0.189943
43	11	0.175122
44	11	0.161091
45	11	0.147845
46	11	0.135375
47	11	0.123669
48	11	0.112711
49	11	0.102483
50	11	0.0929626
51	11	0.084126
52	11	0.0759471
53	11	0.0683983
54	11	0.0614507
55	11	0.0550745
56	11	0.0492391
57	11	0.0439136
58	11	0.0390673
59	11	0.0346694
60	11	0.0306898
61	11	0.0270987
62	11	0.0238674
63	11	0.0209682
64	11	0.0183741
65	11	0.0160598
66	11	0.0140008
67	11	0.0121742
68	11	0.0105585
69	11	0.00913324
70	11	0.00787966
71	11	0.00678022
72	11	0.00581873
73	11	0.00498029
74	11	0.00425126
75	11	0.0036192
76	11	0.00307278
77	11	0.00260178
78	11	0.00219697
79	11	0.00185005
80	11	0.00155362
81	11	0.00130108
82	11	0.00108655
83	11	0.000904863
84	11	0.000751441
85	11	0.000622276
86	11	0.000513861
87	11	0.000423142
88	11	0.000347466
89	11	0.000284543
90	11	0.000232399
91	11	0.000189343
92	11	0.000153937
93	11	0.000124959
94	11	0.000101385
95	11	8.23642e-05
96	11	6.72022e-05
97	11	5.53463e-05
98	11	4.63771e-05
99	11	4.00039e-05
100	11	4.00039e-05
0	12	1
1	12	0.991219
2	12	0.981568
3	12	0.971028
4	12	0.959585
5	12	0.94723
6	12	0.933959
7	12	0.919774
8	12	0.904683
9	12	0.888697
10	12	0.871837
11	12	0.854126
12	12	0.835596
13	12	0.816282
14	12	0.796227
15	12	0.775479
16	12	0.754088
17	12	0.732112
18	12	0.709613
19	12	0.686654
20	12	0.663304
21	12	0.639633
22	12	0.615715
23	12	0.591623
24	12	0.567431
25	12	0.543216
26	12	0.519052
27	12	0.495012
28	12	0.471167
29	12	0.447588
30	12	0.424342
31	12	0.40149
32	12	0.379094
33	12	0.357208
34	12	0.335884
35	12	0.315167
36	12	0.295098
37	12	0.275714
38	12	0.257045
39	12	0.239116
40	12	0.221947
41	12	0.205552
42	12	0.189943
43	12	0.175122
44	12	0.161091
45	12	0.147845
46	12	0.135375
47	12	0.123669
48	12	0.112711
49	12	0.102483
50	12	0.0929626
51	12	0.084126
52	12	0.0759471
53	12	0.0683983
54	12	0.0614507
55	12	0.0550745
56	12	0.0492391
57	12	0.0439136
58	12	0.0390673
59	12	0.0346694
60	12	0.0306898
61	12	0.0270987
62	12	0.0238674
63	12	0.0209682
64	12	0.0183741
65	12	0.0160598
66	12	0.0140008
67	12	0.0121742
68	12	0.0105585
69	12	0.00913324
70	12	0.00787966
71	12	0.00678022
72	12	0.00581873
73	12	0.00498029
74	12	0.00425126
75	12	0.0036192
76	12	0.00307278
77	12	0.00260178
78	12	0.00219697
79	12	0.00185005
80	12	0.00155362
81	12	0.00130108
82	12	0.00108655
83	12	0.000904863
84	12	0.000751441
85	12	0.000622276
86	12	0.000513861
87	12	0.000423142
88	12	0.000347466
89	12	0.000284543
90	12	0.000232399
91	12	0.000189343
92	12	0.000153937
93	12	0.000124959
94	12	0.000101385
95	12	8.23642e-05
96	12	6.72022e-05
97	12	5.53463e-05
98	12	4.63771e-05
99	12	4.00039e-05
100	12	4.00039e-05
0	13	1
1	13	0.991219
2	13	0.981568
3	13	0.971028
4	13	0.959585
5	13	0.94723
6	13	0.933959
7	13	0.919774
8	13	0.904683
9	13	0.888697
10	13	0.871837
11	13	0.854126
12	13	0.835596
13	13	0.816282
14	13	0.796227
15	13	0.775479
16	13	0.754088
17	13	0.732112
18	13	0.709613
19	13	0.686654
20	13	0.663304
21	13	0.639633
22	13	0.615715
23	13	0.591623
24	13	0.567431
25	13	0.543216
26	13	0.519052
27	13	0.495012
28	13	0.471167
29	13	0.447588
30	13	0.424342
31	13	0.40149
32	13	0.379094
33	13	0.357208
34	13	0.335884
35	13	0.315167
36	13	0.295098
37	13	0.275714
38	13	0.257045
39	13	0.239116
40	13	0.221947
41	13	0.205552
42	13	0.189943
43	13	0.175122
44	13	0.161091
45	13	0.147845
46	13	0.135375
47	13	0.123669
48	13	0.112711
49	13	0.102483
50	13	0.0929626
51	13	0.084126
52	13	0.0759471
53	13	0.0683983
54	13	0.0614507
55	13	0.0550745
56	13	0.0492391
57	13	0.0439136
58	13	0.0390673
59	13	0.0346694
60	13	0.0306898
61	13	0.0270987
62	13	0.0238674
63	13	0.0209682
64	13	0.0183741
65	13	0.0160598
66	13	0.0140008
67	13	0.0121742
68	13	0.0105585
69	13	0.00913324
70	13	0.00787966
71	13	0.00678022
72	13	0.00581873
73	13	0.00498029
74	13	0.00425126
75	13	0.0036192
76	13	0.00307278
77	13	0.00260178
78	13	0.00219697
79	13	0.00185005
80	13	0.00155362
81	13	0.00130108
82	13	0.00108655
83	13	0.000904863
84	13	0.000751441
85	13	0.000622276
86	13	0.000513861
87	13	0.000423142
88	13	0.000347466
89	13	0.000284543
90	13	0.000232399
91	13	0.000189343
92	13	0.000153937
93	13	0.000124959
94	13	0.000101385
95	13	8.23642e-05
96	13	6.72022e-05
97	13	5.53463e-05
98	13	4.63771e-05
99	13	4.00039e-05
100	13	4.00039e-05
0	14	1
1	14	0.991219
2	14	0.981568
3	14	0.971028
4	14	0.959585
5	14	0.94723
6	14	0.933959
7	14	0.919774
8	14	0.904683
9	14	0.888697
10	14	0.871837
11	14	0.854126
12	14	0.835596
13	14	0.816282
14	14	0.796227
15	14	0.775479
16	14	0.754088
17	14	0.732112
18	14	0.709613
19	14	0.686654
20	14	0.663304
21	14	0.639633
22	14	0.615715
23	14	0.591623
24	14	0.567431
25	14	0.543216
26	14	0.519052
27	14	0.495012
28	14	0.471167
29	14	0.447588
30	14	0.424342
31	14	0.40149
32	14	0.379094
33	14	0.357208
34	14	0.335884
35	14	0.315167
36	14	0.295098
37	14	0.275714
38	14	0.257045
39	14	0.239116
