1.991010300000000000e+07
1.991010400000000000e+07
1.991010700000000000e+07
1.991010800000000000e+07
1.991010900000000000e+07
1.991011000000000000e+07
1.991011100000000000e+07
1.991011400000000000e+07
1.991011500000000000e+07
1.991011600000000000e+07
1.991011700000000000e+07
1.991011800000000000e+07
1.991012100000000000e+07
1.991012200000000000e+07
1.991012300000000000e+07
1.991012400000000000e+07
1.991012500000000000e+07
1.991012800000000000e+07
1.991012900000000000e+07
1.991013000000000000e+07
1.991013100000000000e+07
1.991020100000000000e+07
1.991020400000000000e+07
1.991020500000000000e+07
1.991020600000000000e+07
1.991020700000000000e+07
1.991020800000000000e+07
1.991021100000000000e+07
1.991021200000000000e+07
1.991021300000000000e+07
1.991021400000000000e+07
1.991021500000000000e+07
1.991021900000000000e+07
1.991022000000000000e+07
1.991022100000000000e+07
1.991022200000000000e+07
1.991022500000000000e+07
1.991022600000000000e+07
1.991022700000000000e+07
1.991022800000000000e+07
1.991030100000000000e+07
1.991030400000000000e+07
1.991030500000000000e+07
1.991030600000000000e+07
1.991030700000000000e+07
1.991030800000000000e+07
1.991031100000000000e+07
1.991031200000000000e+07
1.991031300000000000e+07
1.991031400000000000e+07
1.991031500000000000e+07
1.991031800000000000e+07
1.991031900000000000e+07
1.991032000000000000e+07
1.991032100000000000e+07
1.991032200000000000e+07
1.991032500000000000e+07
1.991032600000000000e+07
1.991032700000000000e+07
1.991032800000000000e+07
1.991040100000000000e+07
1.991040200000000000e+07
1.991040300000000000e+07
1.991040400000000000e+07
1.991040500000000000e+07
1.991040800000000000e+07
1.991040900000000000e+07
1.991041000000000000e+07
1.991041100000000000e+07
1.991041200000000000e+07
1.991041500000000000e+07
1.991041600000000000e+07
1.991041700000000000e+07
1.991041800000000000e+07
1.991041900000000000e+07
1.991042200000000000e+07
1.991042300000000000e+07
1.991042400000000000e+07
1.991042500000000000e+07
1.991042600000000000e+07
1.991042900000000000e+07
1.991043000000000000e+07
1.991050100000000000e+07
1.991050200000000000e+07
1.991050300000000000e+07
1.991050600000000000e+07
1.991050700000000000e+07
1.991050800000000000e+07
1.991050900000000000e+07
1.991051000000000000e+07
1.991051300000000000e+07
1.991051400000000000e+07
1.991051500000000000e+07
1.991051600000000000e+07
1.991051700000000000e+07
1.991052000000000000e+07
1.991052100000000000e+07
1.991052200000000000e+07
1.991052300000000000e+07
1.991052400000000000e+07
1.991052800000000000e+07
1.991052900000000000e+07
1.991053000000000000e+07
1.991053100000000000e+07
1.991060300000000000e+07
1.991060400000000000e+07
1.991060500000000000e+07
1.991060600000000000e+07
1.991060700000000000e+07
1.991061000000000000e+07
1.991061100000000000e+07
1.991061200000000000e+07
1.991061300000000000e+07
1.991061400000000000e+07
1.991061700000000000e+07
1.991061800000000000e+07
1.991061900000000000e+07
1.991062000000000000e+07
1.991062100000000000e+07
1.991062400000000000e+07
1.991062500000000000e+07
1.991062600000000000e+07
1.991062700000000000e+07
1.991062800000000000e+07
1.991070100000000000e+07
1.991070200000000000e+07
1.991070300000000000e+07
1.991070500000000000e+07
1.991070800000000000e+07
1.991070900000000000e+07
1.991071000000000000e+07
1.991071100000000000e+07
1.991071200000000000e+07
1.991071500000000000e+07
1.991071600000000000e+07
1.991071700000000000e+07
1.991071800000000000e+07
1.991071900000000000e+07
1.991072200000000000e+07
1.991072300000000000e+07
1.991072400000000000e+07
1.991072500000000000e+07
1.991072600000000000e+07
1.991072900000000000e+07
1.991073000000000000e+07
1.991073100000000000e+07
1.991080100000000000e+07
1.991080200000000000e+07
1.991080500000000000e+07
1.991080600000000000e+07
1.991080700000000000e+07
1.991080800000000000e+07
1.991080900000000000e+07
1.991081200000000000e+07
1.991081300000000000e+07
1.991081400000000000e+07
1.991081500000000000e+07
1.991081600000000000e+07
1.991081900000000000e+07
1.991082000000000000e+07
1.991082100000000000e+07
1.991082200000000000e+07
1.991082300000000000e+07
1.991082600000000000e+07
1.991082700000000000e+07
1.991082800000000000e+07
1.991082900000000000e+07
1.991083000000000000e+07
1.991090300000000000e+07
1.991090400000000000e+07
1.991090500000000000e+07
1.991090600000000000e+07
1.991090900000000000e+07
1.991091000000000000e+07
1.991091100000000000e+07
1.991091200000000000e+07
1.991091300000000000e+07
1.991091600000000000e+07
1.991091700000000000e+07
1.991091800000000000e+07
1.991091900000000000e+07
1.991092000000000000e+07
1.991092300000000000e+07
1.991092400000000000e+07
1.991092500000000000e+07
1.991092600000000000e+07
1.991092700000000000e+07
1.991093000000000000e+07
1.991100100000000000e+07
1.991100200000000000e+07
1.991100300000000000e+07
1.991100400000000000e+07
1.991100700000000000e+07
1.991100800000000000e+07
1.991100900000000000e+07
1.991101000000000000e+07
1.991101100000000000e+07
1.991101400000000000e+07
1.991101500000000000e+07
1.991101600000000000e+07
1.991101700000000000e+07
1.991101800000000000e+07
1.991102100000000000e+07
1.991102200000000000e+07
1.991102300000000000e+07
1.991102400000000000e+07
1.991102500000000000e+07
1.991102800000000000e+07
1.991102900000000000e+07
1.991103000000000000e+07
1.991103100000000000e+07
1.991110100000000000e+07
1.991110400000000000e+07
1.991110500000000000e+07
1.991110600000000000e+07
1.991110700000000000e+07
1.991110800000000000e+07
1.991111100000000000e+07
1.991111200000000000e+07
1.991111300000000000e+07
1.991111400000000000e+07
1.991111500000000000e+07
1.991111800000000000e+07
1.991111900000000000e+07
1.991112000000000000e+07
1.991112100000000000e+07
1.991112200000000000e+07
1.991112500000000000e+07
1.991112600000000000e+07
1.991112700000000000e+07
1.991112900000000000e+07
1.991120200000000000e+07
1.991120300000000000e+07
1.991120400000000000e+07
1.991120500000000000e+07
1.991120600000000000e+07
1.991120900000000000e+07
1.991121000000000000e+07
1.991121100000000000e+07
1.991121200000000000e+07
1.991121300000000000e+07
1.991121600000000000e+07
1.991121700000000000e+07
1.991121800000000000e+07
1.991121900000000000e+07
1.991122000000000000e+07
1.991122300000000000e+07
1.991122400000000000e+07
1.991122600000000000e+07
1.991122700000000000e+07
1.991123000000000000e+07
1.991123100000000000e+07
1.992010200000000000e+07
1.992010300000000000e+07
1.992010600000000000e+07
1.992010700000000000e+07
1.992010800000000000e+07
1.992010900000000000e+07
1.992011000000000000e+07
1.992011300000000000e+07
1.992011400000000000e+07
1.992011500000000000e+07
1.992011600000000000e+07
1.992011700000000000e+07
1.992012000000000000e+07
1.992012100000000000e+07
1.992012200000000000e+07
1.992012300000000000e+07
1.992012400000000000e+07
1.992012700000000000e+07
1.992012800000000000e+07
1.992012900000000000e+07
1.992013000000000000e+07
1.992013100000000000e+07
1.992020300000000000e+07
1.992020400000000000e+07
1.992020500000000000e+07
1.992020600000000000e+07
1.992020700000000000e+07
1.992021000000000000e+07
1.992021100000000000e+07
1.992021200000000000e+07
1.992021300000000000e+07
1.992021400000000000e+07
1.992021800000000000e+07
1.992021900000000000e+07
1.992022000000000000e+07
1.992022100000000000e+07
1.992022400000000000e+07
1.992022500000000000e+07
1.992022600000000000e+07
1.992022700000000000e+07
1.992022800000000000e+07
1.992030200000000000e+07
1.992030300000000000e+07
1.992030400000000000e+07
1.992030500000000000e+07
1.992030600000000000e+07
1.992030900000000000e+07
1.992031000000000000e+07
1.992031100000000000e+07
1.992031200000000000e+07
1.992031300000000000e+07
1.992031600000000000e+07
1.992031700000000000e+07
1.992031800000000000e+07
1.992031900000000000e+07
1.992032000000000000e+07
1.992032300000000000e+07
1.992032400000000000e+07
1.992032500000000000e+07
1.992032600000000000e+07
1.992032700000000000e+07
1.992033000000000000e+07
1.992033100000000000e+07
1.992040100000000000e+07
1.992040200000000000e+07
1.992040300000000000e+07
1.992040600000000000e+07
1.992040700000000000e+07
1.992040800000000000e+07
1.992040900000000000e+07
1.992041000000000000e+07
1.992041300000000000e+07
1.992041400000000000e+07
1.992041500000000000e+07
1.992041600000000000e+07
1.992042000000000000e+07
1.992042100000000000e+07
1.992042200000000000e+07
1.992042300000000000e+07
1.992042400000000000e+07
1.992042700000000000e+07
1.992042800000000000e+07
1.992042900000000000e+07
1.992043000000000000e+07
1.992050100000000000e+07
1.992050400000000000e+07
1.992050500000000000e+07
1.992050600000000000e+07
1.992050700000000000e+07
1.992050800000000000e+07
1.992051100000000000e+07
1.992051200000000000e+07
1.992051300000000000e+07
1.992051400000000000e+07
1.992051500000000000e+07
1.992051800000000000e+07
1.992051900000000000e+07
1.992052000000000000e+07
1.992052100000000000e+07
1.992052200000000000e+07
1.992052600000000000e+07
1.992052700000000000e+07
1.992052800000000000e+07
1.992052900000000000e+07
1.992060100000000000e+07
1.992060200000000000e+07
1.992060300000000000e+07
1.992060400000000000e+07
1.992060500000000000e+07
1.992060800000000000e+07
1.992060900000000000e+07
1.992061000000000000e+07
1.992061100000000000e+07
1.992061200000000000e+07
1.992061500000000000e+07
1.992061600000000000e+07
1.992061700000000000e+07
1.992061800000000000e+07
1.992061900000000000e+07
1.992062200000000000e+07
1.992062300000000000e+07
1.992062400000000000e+07
1.992062500000000000e+07
1.992062600000000000e+07
1.992062900000000000e+07
1.992063000000000000e+07
1.992070100000000000e+07
1.992070200000000000e+07
1.992070600000000000e+07
1.992070700000000000e+07
1.992070800000000000e+07
1.992070900000000000e+07
1.992071000000000000e+07
1.992071300000000000e+07
1.992071400000000000e+07
1.992071500000000000e+07
1.992071600000000000e+07
1.992071700000000000e+07
1.992072000000000000e+07
1.992072100000000000e+07
1.992072200000000000e+07
1.992072300000000000e+07
1.992072400000000000e+07
1.992072700000000000e+07
1.992072800000000000e+07
1.992072900000000000e+07
1.992073000000000000e+07
1.992073100000000000e+07
1.992080300000000000e+07
1.992080400000000000e+07
1.992080500000000000e+07
1.992080600000000000e+07
1.992080700000000000e+07
1.992081000000000000e+07
1.992081100000000000e+07
1.992081200000000000e+07
1.992081300000000000e+07
1.992081400000000000e+07
1.992081700000000000e+07
1.992081800000000000e+07
1.992081900000000000e+07
1.992082000000000000e+07
1.992082100000000000e+07
1.992082400000000000e+07
1.992082500000000000e+07
1.992082600000000000e+07
1.992082700000000000e+07
1.992082800000000000e+07
1.992083100000000000e+07
1.992090100000000000e+07
1.992090200000000000e+07
1.992090300000000000e+07
1.992090400000000000e+07
1.992090800000000000e+07
1.992090900000000000e+07
1.992091000000000000e+07
1.992091100000000000e+07
1.992091400000000000e+07
1.992091500000000000e+07
1.992091600000000000e+07
1.992091700000000000e+07
1.992091800000000000e+07
1.992092100000000000e+07
1.992092200000000000e+07
1.992092300000000000e+07
1.992092400000000000e+07
1.992092500000000000e+07
1.992092800000000000e+07
1.992092900000000000e+07
1.992093000000000000e+07
1.992100100000000000e+07
1.992100200000000000e+07
1.992100500000000000e+07
1.992100600000000000e+07
1.992100700000000000e+07
1.992100800000000000e+07
1.992100900000000000e+07
1.992101200000000000e+07
1.992101300000000000e+07
1.992101400000000000e+07
1.992101500000000000e+07
1.992101600000000000e+07
1.992101900000000000e+07
1.992102000000000000e+07
1.992102100000000000e+07
1.992102200000000000e+07
1.992102300000000000e+07
1.992102600000000000e+07
1.992102700000000000e+07
1.992102800000000000e+07
1.992102900000000000e+07
1.992103000000000000e+07
1.992110200000000000e+07
1.992110300000000000e+07
1.992110400000000000e+07
1.992110500000000000e+07
1.992110600000000000e+07
1.992110900000000000e+07
1.992111000000000000e+07
1.992111100000000000e+07
1.992111200000000000e+07
1.992111300000000000e+07
1.992111600000000000e+07
1.992111700000000000e+07
1.992111800000000000e+07
1.992111900000000000e+07
1.992112000000000000e+07
1.992112300000000000e+07
1.992112400000000000e+07
1.992112500000000000e+07
1.992112700000000000e+07
1.992113000000000000e+07
1.992120100000000000e+07
1.992120200000000000e+07
1.992120300000000000e+07
1.992120400000000000e+07
1.992120700000000000e+07
1.992120800000000000e+07
1.992120900000000000e+07
1.992121000000000000e+07
1.992121100000000000e+07
1.992121400000000000e+07
1.992121500000000000e+07
1.992121600000000000e+07
1.992121700000000000e+07
1.992121800000000000e+07
1.992122100000000000e+07
1.992122200000000000e+07
1.992122300000000000e+07
1.992122400000000000e+07
1.992122800000000000e+07
1.992122900000000000e+07
1.992123000000000000e+07
1.992123100000000000e+07
1.993010400000000000e+07
1.993010500000000000e+07
1.993010600000000000e+07
1.993010700000000000e+07
1.993010800000000000e+07
1.993011100000000000e+07
1.993011200000000000e+07
1.993011300000000000e+07
1.993011400000000000e+07
1.993011500000000000e+07
1.993011800000000000e+07
1.993011900000000000e+07
1.993012000000000000e+07
1.993012100000000000e+07
1.993012200000000000e+07
1.993012500000000000e+07
1.993012600000000000e+07
1.993012700000000000e+07
1.993012800000000000e+07
1.993012900000000000e+07
1.993020100000000000e+07
1.993020200000000000e+07
1.993020300000000000e+07
1.993020400000000000e+07
1.993020500000000000e+07
1.993020800000000000e+07
1.993020900000000000e+07
1.993021000000000000e+07
1.993021100000000000e+07
1.993021200000000000e+07
1.993021600000000000e+07
1.993021700000000000e+07
1.993021800000000000e+07
1.993021900000000000e+07
1.993022200000000000e+07
1.993022300000000000e+07
1.993022400000000000e+07
1.993022500000000000e+07
1.993022600000000000e+07
1.993030100000000000e+07
1.993030200000000000e+07
1.993030300000000000e+07
1.993030400000000000e+07
1.993030500000000000e+07
1.993030800000000000e+07
1.993030900000000000e+07
1.993031000000000000e+07
1.993031100000000000e+07
1.993031200000000000e+07
1.993031500000000000e+07
1.993031600000000000e+07
1.993031700000000000e+07
1.993031800000000000e+07
1.993031900000000000e+07
1.993032200000000000e+07
1.993032300000000000e+07
1.993032400000000000e+07
1.993032500000000000e+07
1.993032600000000000e+07
1.993032900000000000e+07
1.993033000000000000e+07
1.993033100000000000e+07
1.993040100000000000e+07
1.993040200000000000e+07
1.993040500000000000e+07
1.993040600000000000e+07
1.993040700000000000e+07
1.993040800000000000e+07
1.993041200000000000e+07
1.993041300000000000e+07
1.993041400000000000e+07
1.993041500000000000e+07
1.993041600000000000e+07
1.993041900000000000e+07
1.993042000000000000e+07
1.993042100000000000e+07
1.993042200000000000e+07
1.993042300000000000e+07
1.993042600000000000e+07
1.993042700000000000e+07
1.993042800000000000e+07
1.993042900000000000e+07
1.993043000000000000e+07
1.993050300000000000e+07
1.993050400000000000e+07
1.993050500000000000e+07
1.993050600000000000e+07
1.993050700000000000e+07
1.993051000000000000e+07
1.993051100000000000e+07
1.993051200000000000e+07
1.993051300000000000e+07
1.993051400000000000e+07
1.993051700000000000e+07
1.993051800000000000e+07
1.993051900000000000e+07
1.993052000000000000e+07
1.993052100000000000e+07
1.993052400000000000e+07
1.993052500000000000e+07
1.993052600000000000e+07
1.993052700000000000e+07
1.993052800000000000e+07
1.993060100000000000e+07
1.993060200000000000e+07
1.993060300000000000e+07
1.993060400000000000e+07
1.993060700000000000e+07
1.993060800000000000e+07
1.993060900000000000e+07
1.993061000000000000e+07
1.993061100000000000e+07
1.993061400000000000e+07
1.993061500000000000e+07
1.993061600000000000e+07
1.993061700000000000e+07
1.993061800000000000e+07
1.993062100000000000e+07
1.993062200000000000e+07
1.993062300000000000e+07
1.993062400000000000e+07
1.993062500000000000e+07
1.993062800000000000e+07
1.993062900000000000e+07
1.993063000000000000e+07
1.993070100000000000e+07
1.993070200000000000e+07
1.993070600000000000e+07
1.993070700000000000e+07
1.993070800000000000e+07
1.993070900000000000e+07
1.993071200000000000e+07
1.993071300000000000e+07
1.993071400000000000e+07
1.993071500000000000e+07
1.993071600000000000e+07
1.993071900000000000e+07
1.993072000000000000e+07
1.993072100000000000e+07
1.993072200000000000e+07
1.993072300000000000e+07
1.993072600000000000e+07
1.993072700000000000e+07
1.993072800000000000e+07
1.993072900000000000e+07
1.993073000000000000e+07
1.993080200000000000e+07
1.993080300000000000e+07
1.993080400000000000e+07
1.993080500000000000e+07
1.993080600000000000e+07
1.993080900000000000e+07
1.993081000000000000e+07
1.993081100000000000e+07
1.993081200000000000e+07
1.993081300000000000e+07
1.993081600000000000e+07
1.993081700000000000e+07
1.993081800000000000e+07
1.993081900000000000e+07
1.993082000000000000e+07
1.993082300000000000e+07
1.993082400000000000e+07
1.993082500000000000e+07
1.993082600000000000e+07
1.993082700000000000e+07
1.993083000000000000e+07
1.993083100000000000e+07
1.993090100000000000e+07
1.993090200000000000e+07
1.993090300000000000e+07
1.993090700000000000e+07
1.993090800000000000e+07
1.993090900000000000e+07
1.993091000000000000e+07
1.993091300000000000e+07
1.993091400000000000e+07
1.993091500000000000e+07
1.993091600000000000e+07
1.993091700000000000e+07
1.993092000000000000e+07
1.993092100000000000e+07
1.993092200000000000e+07
1.993092300000000000e+07
1.993092400000000000e+07
1.993092700000000000e+07
1.993092800000000000e+07
1.993092900000000000e+07
1.993093000000000000e+07
1.993100100000000000e+07
1.993100400000000000e+07
1.993100500000000000e+07
1.993100600000000000e+07
1.993100700000000000e+07
1.993100800000000000e+07
1.993101100000000000e+07
1.993101200000000000e+07
1.993101300000000000e+07
1.993101400000000000e+07
1.993101500000000000e+07
1.993101800000000000e+07
1.993101900000000000e+07
1.993102000000000000e+07
1.993102100000000000e+07
1.993102200000000000e+07
1.993102500000000000e+07
1.993102600000000000e+07
1.993102700000000000e+07
1.993102800000000000e+07
1.993102900000000000e+07
1.993110100000000000e+07
1.993110200000000000e+07
1.993110300000000000e+07
1.993110400000000000e+07
1.993110500000000000e+07
1.993110800000000000e+07
1.993110900000000000e+07
1.993111000000000000e+07
1.993111100000000000e+07
1.993111200000000000e+07
1.993111500000000000e+07
1.993111600000000000e+07
1.993111700000000000e+07
1.993111800000000000e+07
1.993111900000000000e+07
1.993112200000000000e+07
1.993112300000000000e+07
1.993112400000000000e+07
1.993112600000000000e+07
1.993112900000000000e+07
1.993113000000000000e+07
1.993120100000000000e+07
1.993120200000000000e+07
1.993120300000000000e+07
1.993120600000000000e+07
1.993120700000000000e+07
1.993120800000000000e+07
1.993120900000000000e+07
1.993121000000000000e+07
1.993121300000000000e+07
1.993121400000000000e+07
1.993121500000000000e+07
1.993121600000000000e+07
1.993121700000000000e+07
1.993122000000000000e+07
1.993122100000000000e+07
1.993122200000000000e+07
1.993122300000000000e+07
1.993122700000000000e+07
1.993122800000000000e+07
1.993122900000000000e+07
1.993123000000000000e+07
1.993123100000000000e+07
1.994010300000000000e+07
1.994010400000000000e+07
1.994010500000000000e+07
1.994010600000000000e+07
1.994010700000000000e+07
1.994011000000000000e+07
1.994011100000000000e+07
1.994011200000000000e+07
1.994011300000000000e+07
1.994011400000000000e+07
1.994011700000000000e+07
1.994011800000000000e+07
1.994011900000000000e+07
1.994012000000000000e+07
1.994012100000000000e+07
1.994012400000000000e+07
1.994012500000000000e+07
1.994012600000000000e+07
1.994012700000000000e+07
1.994012800000000000e+07
1.994013100000000000e+07
1.994020100000000000e+07
1.994020200000000000e+07
1.994020300000000000e+07
1.994020400000000000e+07
1.994020700000000000e+07
1.994020800000000000e+07
1.994020900000000000e+07
1.994021000000000000e+07
1.994021100000000000e+07
1.994021400000000000e+07
1.994021500000000000e+07
1.994021600000000000e+07
1.994021700000000000e+07
1.994021800000000000e+07
1.994022200000000000e+07
1.994022300000000000e+07
1.994022400000000000e+07
1.994022500000000000e+07
1.994022800000000000e+07
1.994030100000000000e+07
1.994030200000000000e+07
1.994030300000000000e+07
1.994030400000000000e+07
1.994030700000000000e+07
1.994030800000000000e+07
1.994030900000000000e+07
1.994031000000000000e+07
1.994031100000000000e+07
1.994031400000000000e+07
1.994031500000000000e+07
1.994031600000000000e+07
1.994031700000000000e+07
1.994031800000000000e+07
1.994032100000000000e+07
1.994032200000000000e+07
1.994032300000000000e+07
1.994032400000000000e+07
1.994032500000000000e+07
1.994032800000000000e+07
1.994032900000000000e+07
1.994033000000000000e+07
1.994033100000000000e+07
1.994040400000000000e+07
1.994040500000000000e+07
1.994040600000000000e+07
1.994040700000000000e+07
1.994040800000000000e+07
1.994041100000000000e+07
1.994041200000000000e+07
1.994041300000000000e+07
1.994041400000000000e+07
1.994041500000000000e+07
1.994041800000000000e+07
1.994041900000000000e+07
1.994042000000000000e+07
1.994042100000000000e+07
1.994042200000000000e+07
1.994042500000000000e+07
1.994042600000000000e+07
1.994042800000000000e+07
1.994042900000000000e+07
1.994050200000000000e+07
1.994050300000000000e+07
1.994050400000000000e+07
