Date,Adj Close
3/16/1992,2470.7
3/17/1992,2491.2
3/18/1992,2464.7
3/19/1992,2467.6
3/20/1992,2456.6
3/23/1992,2441
3/24/1992,2458.7
3/25/1992,2464.9
3/26/1992,2472.2
3/27/1992,2447.9
3/30/1992,2452.9
3/31/1992,2440.1
4/1/1992,2408.6
4/2/1992,2405.4
4/3/1992,2382.7
4/6/1992,2400.9
4/7/1992,2404.2
4/8/1992,2393.2
4/9/1992,2436.4
4/10/1992,2572.6
4/13/1992,2591
4/14/1992,2600.5
4/15/1992,2640.2
4/16/1992,2638.6
4/21/1992,2625.8
4/22/1992,2607.8
4/23/1992,2609.8
4/24/1992,2643
4/27/1992,2658.2
4/28/1992,2651
4/29/1992,2664.9
4/30/1992,2654.1
5/1/1992,2659.8
5/5/1992,2662.2
5/6/1992,2698.7
5/7/1992,2701.9
5/8/1992,2725.7
5/11/1992,2737.8
5/12/1992,2722.4
5/13/1992,2720.5
5/14/1992,2694.7
5/15/1992,2682.6
5/18/1992,2703.6
5/19/1992,2700.6
5/20/1992,2711.9
5/21/1992,2702
5/22/1992,2715
5/26/1992,2704.6
5/27/1992,2698.6
5/28/1992,2694.2
5/29/1992,2707.6
6/1/1992,2697.6
6/2/1992,2705.9
6/3/1992,2680.9
6/4/1992,2681.9
6/5/1992,2668.5
6/8/1992,2645.8
6/9/1992,2635.4
6/10/1992,2636.1
6/11/1992,2614.1
6/12/1992,2603.7
6/15/1992,2593.6
6/16/1992,2616.3
6/17/1992,2598.4
6/18/1992,2562.7
6/19/1992,2584.8
6/22/1992,2550.3
6/23/1992,2560.6
6/24/1992,2532.6
6/25/1992,2557.3
6/26/1992,2534.1
6/29/1992,2515.8
6/30/1992,2521.2
7/1/1992,2493.9
7/2/1992,2476.1
7/3/1992,2497.1
7/6/1992,2469
7/7/1992,2493.7
7/8/1992,2472.6
7/9/1992,2497.9
7/10/1992,2490.8
7/13/1992,2478.3
7/14/1992,2484
7/15/1992,2486.4
7/16/1992,2483.4
7/17/1992,2431.9
7/20/1992,2403.7
7/21/1992,2415.6
7/22/1992,2387.9
7/23/1992,2399.5
7/24/1992,2377.2
7/27/1992,2348
7/28/1992,2373.4
7/29/1992,2423.2
7/30/1992,2411.6
7/31/1992,2399.6
8/3/1992,2420.2
8/4/1992,2407.5
8/5/1992,2392.8
8/6/1992,2377.6
8/7/1992,2350.1
8/10/1992,2325.7
8/11/1992,2309.6
8/12/1992,2303.1
8/13/1992,2318
8/14/1992,2356.8
8/17/1992,2376.1
8/18/1992,2354.7
8/19/1992,2363.5
8/20/1992,2359.4
8/21/1992,2365.7
8/24/1992,2311.1
8/25/1992,2281
8/26/1992,2285
8/27/1992,2311.6
8/28/1992,2312.6
9/1/1992,2298.4
9/2/1992,2313
9/3/1992,2381.9
9/4/1992,2362.2
9/7/1992,2372.2
9/8/1992,2337.7
9/9/1992,2327.5
9/10/1992,2340.6
9/11/1992,2370.9
9/14/1992,2422.1
9/15/1992,2370
9/16/1992,2378.3
9/17/1992,2483.9
9/18/1992,2567
9/21/1992,2560.1
9/22/1992,2586
9/23/1992,2580.5
9/24/1992,2621.2
9/25/1992,2601
9/28/1992,2560
9/29/1992,2565.5
9/30/1992,2553
10/1/1992,2572.3
10/2/1992,2549.7
10/5/1992,2446.3
10/6/1992,2488.4
10/7/1992,2517.1
10/8/1992,2538.8
10/9/1992,2541.2
10/12/1992,2557.2
10/13/1992,2584.7
10/14/1992,2574.7
10/15/1992,2546.6
10/16/1992,2563.9
10/19/1992,2562.2
10/20/1992,2617
10/21/1992,2645.7
10/22/1992,2658.1
10/23/1992,2669.7
10/26/1992,2661.6
10/27/1992,2669.8
10/28/1992,2650.4
10/29/1992,2642.3
10/30/1992,2658.3
11/2/1992,2687.8
11/3/1992,2705.6
11/4/1992,2691.7
11/5/1992,2711.1
11/6/1992,2702.7
11/9/1992,2695.4
11/10/1992,2714.6
11/11/1992,2696.8
11/12/1992,2726.4
11/13/1992,2697.5
