   1.2500000e+02   3.7500000e+02   6.2500000e+02   8.7500000e+02   1.1250000e+03   1.3750000e+03   1.6250000e+03   1.8750000e+03   2.1250000e+03   2.3750000e+03   2.6250000e+03   2.8750000e+03   3.1250000e+03   3.3750000e+03   3.6250000e+03   3.8750000e+03   4.1250000e+03   4.3750000e+03   4.6250000e+03   4.8750000e+03   5.1250000e+03   5.3750000e+03   5.6250000e+03   5.8750000e+03   6.1250000e+03   6.3750000e+03   6.6250000e+03   6.8750000e+03   7.1250000e+03   7.3750000e+03   7.6250000e+03   7.8750000e+03   8.1250000e+03   8.3750000e+03   8.6250000e+03   8.8750000e+03   9.1250000e+03   9.3750000e+03   9.6250000e+03   9.8750000e+03   1.0125000e+04   1.0375000e+04   1.0625000e+04   1.0875000e+04   1.1125000e+04   1.1375000e+04   1.1625000e+04   1.1875000e+04   1.2125000e+04   1.2375000e+04   1.2625000e+04   1.2875000e+04   1.3125000e+04   1.3375000e+04   1.3625000e+04   1.3875000e+04   1.4125000e+04   1.4375000e+04   1.4625000e+04   1.4875000e+04   1.5125000e+04   1.5375000e+04   1.5625000e+04   1.5875000e+04   1.6125000e+04   1.6375000e+04   1.6625000e+04   1.6875000e+04   1.7125000e+04   1.7375000e+04   1.7625000e+04   1.7875000e+04   1.8125000e+04   1.8375000e+04   1.8625000e+04   1.8875000e+04   1.9125000e+04   1.9375000e+04   1.9625000e+04
   9.6624344e+02   9.3907211e+02   9.1249531e+02   8.8650812e+02   8.6108617e+02   8.3621539e+02   8.1189320e+02   7.8811523e+02   7.6487609e+02   7.4216977e+02   7.1998992e+02   6.9832984e+02   6.7718258e+02   6.5654070e+02   6.3639676e+02   6.1674328e+02   5.9757227e+02   5.7887578e+02   5.6064605e+02   5.4287488e+02   5.2555430e+02   5.0867641e+02   4.9223273e+02   4.7621559e+02   4.6061687e+02   4.4542852e+02   4.3064270e+02   4.1625152e+02   4.0224699e+02   3.8862125e+02   3.7536680e+02   3.6247586e+02   3.4994113e+02   3.3775504e+02   3.2591035e+02   3.1439990e+02   3.0321631e+02   2.9235268e+02   2.8180199e+02   2.7155738e+02   2.6161203e+02   2.5195930e+02   2.4259143e+02   2.3350965e+02   2.2473461e+02   2.1628305e+02   2.0815008e+02   2.0032271e+02   1.9278957e+02   1.8553949e+02   1.7856193e+02   1.7184654e+02   1.6538354e+02   1.5916349e+02   1.5317719e+02   1.4741588e+02   1.4187112e+02   1.3653475e+02   1.3139896e+02   1.2645620e+02   1.2169926e+02   1.1712117e+02   1.1271517e+02   1.0847478e+02   1.0439376e+02   1.0046620e+02   9.6686221e+01   9.3048389e+01   8.9547314e+01   8.6177881e+01   8.2935146e+01   7.9814302e+01   7.6810806e+01   7.3920244e+01   7.1138374e+01   6.8461089e+01   6.5884478e+01   6.3404756e+01   6.1018281e+01
   3.0085013e+02   3.0124823e+02   3.0174197e+02   3.0228711e+02   3.0287299e+02   3.0349258e+02   3.0414105e+02   3.0481509e+02   3.0551205e+02   3.0622983e+02   3.0696677e+02   3.0772153e+02   3.0849280e+02   3.0927972e+02   3.1008136e+02   3.1089697e+02   3.1172586e+02   3.1256738e+02   3.1342105e+02   3.1428635e+02   3.1516275e+02   3.1604999e+02   3.1694751e+02   3.1785510e+02   3.1877237e+02   3.1969910e+02   3.2063501e+02   3.2157974e+02   3.2253305e+02   3.2349478e+02   3.2446475e+02   3.2544266e+02   3.2642838e+02   3.2742172e+02   3.2842249e+02   3.2943054e+02   3.3044574e+02   3.3146786e+02   3.3249692e+02   3.3353265e+02   3.3457492e+02   3.3562363e+02   3.3659628e+02   3.3823273e+02   3.4137085e+02   3.4520630e+02   3.4900113e+02   3.5283768e+02   3.5671640e+02   3.6063779e+02   3.6460217e+02   3.6861029e+02   3.7266245e+02   3.7675906e+02   3.8090079e+02   3.8508798e+02   3.8932129e+02   3.9360107e+02   3.9792795e+02   4.0230231e+02   4.0672479e+02   4.1119589e+02   4.1571613e+02   4.2028607e+02   4.2490628e+02   4.2957727e+02   4.3429962e+02   4.3907382e+02   4.4390054e+02   4.4878030e+02   4.5371375e+02   4.5870139e+02   4.6374390e+02   4.6884180e+02   4.7399579e+02   4.7920636e+02   4.8447427e+02   4.8980002e+02   4.9518439e+02
   1.4000000e-02   1.3931610e-02   1.4648117e-02   1.4444630e-02   1.2736011e-02   1.1371418e-02   1.0149874e-02   9.0554496e-03   8.0744056e-03   7.1947179e-03   6.4059244e-03   5.6988057e-03   5.0651371e-03   4.4974620e-03   3.9892122e-03   3.5343745e-03   3.1276683e-03   2.7643682e-03   2.4400624e-03   2.1507998e-03   1.8931060e-03   1.6637185e-03   1.4597311e-03   1.2786813e-03   1.1181561e-03   9.7594981e-04   8.5010612e-04   7.4012496e-04   6.3331245e-04   5.2685611e-04   4.3339370e-04   3.5399996e-04   2.8658746e-04   2.2965623e-04   1.8184997e-04   1.4203749e-04   1.0911248e-04   8.2062492e-05   6.0112492e-05   4.2443742e-05   2.8418748e-05   1.7431248e-05   8.9937485e-06   2.3437497e-06   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
