TITLE = "contour"
variables = "x", "y", "rho"
Zone I = 101, J = 101 F = POINT
97	12	5.71059e-12
98	12	3.87152e-12
99	12	3.05263e-12
100	12	3.05263e-12
0	13	1
1	13	0.943599
2	13	0.887479
3	13	0.831917
4	13	0.777183
5	13	0.723532
6	13	0.671206
7	13	0.620427
8	13	0.571394
9	13	0.524285
10	13	0.479248
11	13	0.436409
12	13	0.395862
13	13	0.357678
14	13	0.321897
15	13	0.288537
16	13	0.257587
17	13	0.229019
18	13	0.20278
19	13	0.178801
20	13	0.156996
21	13	0.137268
22	13	0.119509
23	13	0.103601
24	13	0.0894225
25	13	0.0768495
26	13	0.0657557
27	13	0.056016
28	13	0.047508
29	13	0.0401133
30	13	0.0337183
31	13	0.0282156
32	13	0.0235045
33	13	0.0194913
34	13	0.0160898
35	13	0.0132213
36	13	0.0108144
37	13	0.00880498
38	13	0.00713581
39	13	0.00575627
40	13	0.00462184
41	13	0.00369367
42	13	0.00293808
43	13	0.00232609
44	13	0.00183291
45	13	0.00143747
46	13	0.00112201
47	13	0.000871624
48	13	0.000673891
49	13	0.000518529
50	13	0.000397077
51	13	0.000302614
52	13	0.000229516
53	13	0.000173236
54	13	0.000130126
55	13	9.72709e-05
56	13	7.23588e-05
57	13	5.35655e-05
58	13	3.94603e-05
59	13	2.89275e-05
60	13	2.11025e-05
61	13	1.53189e-05
62	13	1.10658e-05
63	13	7.95423e-06
64	13	5.68945e-06
65	13	4.04943e-06
66	13	2.86791e-06
67	13	2.02107e-06
68	13	1.41723e-06
69	13	9.88855e-07
70	13	6.86529e-07
71	13	4.74258e-07
72	13	3.25983e-07
73	13	2.22945e-07
74	13	1.51712e-07
75	13	1.0272e-07
76	13	6.9199e-08
77	13	4.63824e-08
78	13	3.09321e-08
79	13	2.05242e-08
80	13	1.35493e-08
81	13	8.89945e-09
82	13	5.81564e-09
83	13	3.78109e-09
84	13	2.44579e-09
85	13	1.57398e-09
86	13	1.00775e-09
87	13	6.41918e-10
88	13	4.06794e-10
89	13	2.5647e-10
90	13	1.60867e-10
91	13	1.00388e-10
92	13	6.23342e-11
93	13	3.85242e-11
94	13	2.37185e-11
95	13	1.45837e-11
96	13	9.01729e-12
97	13	5.71059e-12
98	13	3.87152e-12
99	13	3.05263e-12
100	13	3.05263e-12
0	14	1
1	14	0.943599
2	14	0.887479
3	14	0.831917
4	14	0.777183
5	14	0.723532
6	14	0.671206
7	14	0.620427
8	14	0.571394
9	14	0.524285
10	14	0.479248
11	14	0.436409
12	14	0.395862
13	14	0.357678
14	14	0.321897
15	14	0.288537
16	14	0.257587
17	14	0.229019
18	14	0.20278
19	14	0.178801
20	14	0.156996
21	14	0.137268
22	14	0.119509
23	14	0.103601
24	14	0.0894225
25	14	0.0768495
26	14	0.0657557
27	14	0.056016
28	14	0.047508
29	14	0.0401133
30	14	0.0337183
31	14	0.0282156
32	14	0.0235045
33	14	0.0194913
34	14	0.0160898
35	14	0.0132213
36	14	0.0108144
37	14	0.00880498
38	14	0.00713581
39	14	0.00575627
40	14	0.00462184
41	14	0.00369367
42	14	0.00293808
43	14	0.00232609
44	14	0.00183291
45	14	0.00143747
46	14	0.00112201
47	14	0.000871624
48	14	0.000673891
49	14	0.000518529
50	14	0.000397077
51	14	0.000302614
52	14	0.000229516
53	14	0.000173236
54	14	0.000130126
55	14	9.72709e-05
56	14	7.23588e-05
57	14	5.35655e-05
58	14	3.94603e-05
59	14	2.89275e-05
60	14	2.11025e-05
61	14	1.53189e-05
62	14	1.10658e-05
63	14	7.95423e-06
64	14	5.68945e-06
65	14	4.04943e-06
66	14	2.86791e-06
67	14	2.02107e-06
68	14	1.41723e-06
69	14	9.88855e-07
70	14	6.86529e-07
71	14	4.74258e-07
72	14	3.25983e-07
73	14	2.22945e-07
74	14	1.51712e-07
75	14	1.0272e-07
76	14	6.9199e-08
77	14	4.63824e-08
78	14	3.09321e-08
79	14	2.05242e-08
80	14	1.35493e-08
81	14	8.89945e-09
82	14	5.81564e-09
83	14	3.78109e-09
84	14	2.44579e-09
85	14	1.57398e-09
86	14	1.00775e-09
87	14	6.41918e-10
88	14	4.06794e-10
89	14	2.5647e-10
90	14	1.60867e-10
91	14	1.00388e-10
92	14	6.23342e-11
93	14	3.85242e-11
94	14	2.37185e-11
95	14	1.45837e-11
96	14	9.01729e-12
97	14	5.71059e-12
98	14	3.87152e-12
99	14	3.05263e-12
100	14	3.05263e-12
0	15	1
1	15	0.943599
2	15	0.887479
3	15	0.831917
4	15	0.777183
5	15	0.723532
6	15	0.671206
7	15	0.620427
8	15	0.571394
9	15	0.524285
10	15	0.479248
11	15	0.436409
12	15	0.395862
13	15	0.357678
14	15	0.321897
15	15	0.288537
16	15	0.257587
17	15	0.229019
18	15	0.20278
19	15	0.178801
20	15	0.156996
21	15	0.137268
22	15	0.119509
23	15	0.103601
24	15	0.0894225
25	15	0.0768495
26	15	0.0657557
27	15	0.056016
28	15	0.047508
29	15	0.0401133
30	15	0.0337183
31	15	0.0282156
32	15	0.0235045
33	15	0.0194913
34	15	0.0160898
35	15	0.0132213
36	15	0.0108144
37	15	0.00880498
38	15	0.00713581
39	15	0.00575627
40	15	0.00462184
41	15	0.00369367
42	15	0.00293808
43	15	0.00232609
44	15	0.00183291
45	15	0.00143747
46	15	0.00112201
47	15	0.000871624
48	15	0.000673891
49	15	0.000518529
50	15	0.000397077
51	15	0.000302614
52	15	0.000229516
53	15	0.000173236
54	15	0.000130126
55	15	9.72709e-05
56	15	7.23588e-05
57	15	5.35655e-05
58	15	3.94603e-05
59	15	2.89275e-05
60	15	2.11025e-05
61	15	1.53189e-05
62	15	1.10658e-05
63	15	7.95423e-06
64	15	5.68945e-06
65	15	4.04943e-06
66	15	2.86791e-06
67	15	2.02107e-06
68	15	1.41723e-06
69	15	9.88855e-07
70	15	6.86529e-07
71	15	4.74258e-07
72	15	3.25983e-07
73	15	2.22945e-07
74	15	1.51712e-07
75	15	1.0272e-07
76	15	6.9199e-08
77	15	4.63824e-08
78	15	3.09321e-08
79	15	2.05242e-08
80	15	1.35493e-08
81	15	8.89945e-09
82	15	5.81564e-09
83	15	3.78109e-09
84	15	2.44579e-09
85	15	1.57398e-09
86	15	1.00775e-09
87	15	6.41918e-10
88	15	4.06794e-10
89	15	2.5647e-10
90	15	1.60867e-10
91	15	1.00388e-10
92	15	6.23342e-11
93	15	3.85242e-11
94	15	2.37185e-11
95	15	1.45837e-11
96	15	9.01729e-12
97	15	5.71059e-12
98	15	3.87152e-12
99	15	3.05263e-12
100	15	3.05263e-12
0	16	1
1	16	0.943599
2	16	0.887479
3	16	0.831917
4	16	0.777183
5	16	0.723532
6	16	0.671206
7	16	0.620427
8	16	0.571394
9	16	0.524285
10	16	0.479248
11	16	0.436409
12	16	0.395862
13	16	0.357678
14	16	0.321897
15	16	0.288537
16	16	0.257587
17	16	0.229019
18	16	0.20278
19	16	0.178801
20	16	0.156996
21	16	0.137268
22	16	0.119509
23	16	0.103601
24	16	0.0894225
25	16	0.0768495
26	16	0.0657557
27	16	0.056016
28	16	0.047508
29	16	0.0401133
30	16	0.0337183
31	16	0.0282156
32	16	0.0235045
33	16	0.0194913
34	16	0.0160898
35	16	0.0132213
36	16	0.0108144
37	16	0.00880498
38	16	0.00713581
39	16	0.00575627
40	16	0.00462184
41	16	0.00369367
42	16	0.00293808
43	16	0.00232609
44	16	0.00183291
45	16	0.00143747
46	16	0.00112201
47	16	0.000871624
48	16	0.000673891
49	16	0.000518529
50	16	0.000397077
51	16	0.000302614
52	16	0.000229516
53	16	0.000173236
54	16	0.000130126
55	16	9.72709e-05
56	16	7.23588e-05
57	16	5.35655e-05
58	16	3.94603e-05
59	16	2.89275e-05
60	16	2.11025e-05
61	16	1.53189e-05
62	16	1.10658e-05
63	16	7.95423e-06
64	16	5.68945e-06
65	16	4.04943e-06
66	16	2.86791e-06
67	16	2.02107e-06
68	16	1.41723e-06
69	16	9.88855e-07
70	16	6.86529e-07
71	16	4.74258e-07
72	16	3.25983e-07
73	16	2.22945e-07
74	16	1.51712e-07
75	16	1.0272e-07
76	16	6.9199e-08
77	16	4.63824e-08
78	16	3.09321e-08
79	16	2.05242e-08
80	16	1.35493e-08
81	16	8.89945e-09
82	16	5.81564e-09
83	16	3.78109e-09
84	16	2.44579e-09
85	16	1.57398e-09
86	16	1.00775e-09
87	16	6.41918e-10
88	16	4.06794e-10
89	16	2.5647e-10
90	16	1.60867e-10
91	16	1.00388e-10
92	16	6.23342e-11
93	16	3.85242e-11
94	16	2.37185e-11
95	16	1.45837e-11
96	16	9.01729e-12
97	16	5.71059e-12
98	16	3.87152e-12
99	16	3.05263e-12
100	16	3.05263e-12
0	17	1
1	17	0.943599
2	17	0.887479
3	17	0.831917
4	17	0.777183
5	17	0.723532
6	17	0.671206
7	17	0.620427
8	17	0.571394
9	17	0.524285
10	17	0.479248
11	17	0.436409
12	17	0.395862
13	17	0.357678
14	17	0.321897
15	17	0.288537
16	17	0.257587
17	17	0.229019
18	17	0.20278
19	17	0.178801
20	17	0.156996
21	17	0.137268
22	17	0.119509
23	17	0.103601
24	17	0.0894225
25	17	0.0768495
26	17	0.0657557
27	17	0.056016
28	17	0.047508
29	17	0.0401133
30	17	0.0337183
31	17	0.0282156
32	17	0.0235045
33	17	0.0194913
34	17	0.0160898
35	17	0.0132213
36	17	0.0108144
37	17	0.00880498
38	17	0.00713581
39	17	0.00575627
40	17	0.00462184
41	17	0.00369367
42	17	0.00293808
43	17	0.00232609
44	17	0.00183291
45	17	0.00143747
46	17	0.00112201
47	17	0.000871624
48	17	0.000673891
49	17	0.000518529
50	17	0.000397077
51	17	0.000302614
52	17	0.000229516
53	17	0.000173236
54	17	0.000130126
55	17	9.72709e-05
56	17	7.23588e-05
57	17	5.35655e-05
58	17	3.94603e-05
59	17	2.89275e-05
60	17	2.11025e-05
61	17	1.53189e-05
62	17	1.10658e-05
63	17	7.95423e-06
64	17	5.68945e-06
65	17	4.04943e-06
66	17	2.86791e-06
67	17	2.02107e-06
68	17	1.41723e-06
69	17	9.88855e-07
70	17	6.86529e-07
71	17	4.74258e-07
72	17	3.25983e-07
73	17	2.22945e-07
74	17	1.51712e-07
75	17	1.0272e-07
76	17	6.9199e-08
77	17	4.63824e-08
78	17	3.09321e-08
79	17	2.05242e-08
80	17	1.35493e-08
81	17	8.89945e-09
82	17	5.81564e-09
83	17	3.78109e-09
84	17	2.44579e-09
85	17	1.57398e-09
86	17	1.00775e-09
87	17	6.41918e-10
88	17	4.06794e-10
89	17	2.5647e-10
90	17	1.60867e-10
91	17	1.00388e-10
92	17	6.23342e-11
93	17	3.85242e-11
94	17	2.37185e-11
95	17	1.45837e-11
96	17	9.01729e-12
97	17	5.71059e-12
98	17	3.87152e-12
99	17	3.05263e-12
100	17	3.05263e-12
0	18	1
1	18	0.943599
2	18	0.887479
3	18	0.831917
4	18	0.777183
5	18	0.723532
6	18	0.671206
7	18	0.620427
8	18	0.571394
9	18	0.524285
10	18	0.479248
11	18	0.436409
12	18	0.395862
13	18	0.357678
14	18	0.321897
15	18	0.288537
16	18	0.257587
17	18	0.229019
18	18	0.20278
19	18	0.178801
20	18	0.156996
21	18	0.137268
22	18	0.119509
23	18	0.103601
24	18	0.0894225
25	18	0.0768495
26	18	0.0657557
27	18	0.056016
28	18	0.047508
29	18	0.0401133
30	18	0.0337183
31	18	0.0282156
32	18	0.0235045
33	18	0.0194913
34	18	0.0160898
35	18	0.0132213
36	18	0.0108144
37	18	0.00880498
38	18	0.00713581
39	18	0.00575627
40	18	0.00462184
41	18	0.00369367
42	18	0.00293808
43	18	0.00232609
44	18	0.00183291
45	18	0.00143747
46	18	0.00112201
47	18	0.000871624
48	18	0.000673891
49	18	0.000518529
50	18	0.000397077
51	18	0.000302614
52	18	0.000229516
53	18	0.000173236
54	18	0.000130126
55	18	9.72709e-05
56	18	7.23588e-05
57	18	5.35655e-05
58	18	3.94603e-05
59	18	2.89275e-05
60	18	2.11025e-05
61	18	1.53189e-05
62	18	1.10658e-05
63	18	7.95423e-06
64	18	5.68945e-06
65	18	4.04943e-06
66	18	2.86791e-06
67	18	2.02107e-06
68	18	1.41723e-06
69	18	9.88855e-07
70	18	6.86529e-07
71	18	4.74258e-07
72	18	3.25983e-07
73	18	2.22945e-07
74	18	1.51712e-07
75	18	1.0272e-07
76	18	6.9199e-08
77	18	4.63824e-08
78	18	3.09321e-08
79	18	2.05242e-08
80	18	1.35493e-08
81	18	8.89945e-09
82	18	5.81564e-09
83	18	3.78109e-09
84	18	2.44579e-09
85	18	1.57398e-09
86	18	1.00775e-09
87	18	6.41918e-10
88	18	4.06794e-10
89	18	2.5647e-10
90	18	1.60867e-10
91	18	1.00388e-10
92	18	6.23342e-11
93	18	3.85242e-11
94	18	2.37185e-11
95	18	1.45837e-11
96	18	9.01729e-12
97	18	5.71059e-12
98	18	3.87152e-12
99	18	3.05263e-12
100	18	3.05263e-12
0	19	1
1	19	0.943599
2	19	0.887479
3	19	0.831917
4	19	0.777183
5	19	0.723532
6	19	0.671206
7	19	0.620427
8	19	0.571394
9	19	0.524285
10	19	0.479248
11	19	0.436409
12	19	0.395862
13	19	0.357678
14	19	0.321897
15	19	0.288537
16	19	0.257587
17	19	0.229019
18	19	0.20278
19	19	0.178801
20	19	0.156996
21	19	0.137268
22	19	0.119509
23	19	0.103601
24	19	0.0894225
25	19	0.0768495
26	19	0.0657557
27	19	0.056016
28	19	0.047508
29	19	0.0401133
30	19	0.0337183
31	19	0.0282156
32	19	0.0235045
33	19	0.0194913
34	19	0.0160898
35	19	0.0132213
36	19	0.0108144
37	19	0.00880498
38	19	0.00713581
39	19	0.00575627
40	19	0.00462184
41	19	0.00369367
42	19	0.00293808
43	19	0.00232609
44	19	0.00183291
45	19	0.00143747
46	19	0.00112201
47	19	0.000871624
48	19	0.000673891
49	19	0.000518529
50	19	0.000397077
51	19	0.000302614
52	19	0.000229516
53	19	0.000173236
54	19	0.000130126
55	19	9.72709e-05
56	19	7.23588e-05
57	19	5.35655e-05
58	19	3.94603e-05
59	19	2.89275e-05
60	19	2.11025e-05
61	19	1.53189e-05
62	19	1.10658e-05
63	19	7.95423e-06
64	19	5.68945e-06
65	19	4.04943e-06
66	19	2.86791e-06
67	19	2.02107e-06
68	19	1.41723e-06
69	19	9.88855e-07
70	19	6.86529e-07
71	19	4.74258e-07
72	19	3.25983e-07
73	19	2.22945e-07
74	19	1.51712e-07
75	19	1.0272e-07
76	19	6.9199e-08
77	19	4.63824e-08
78	19	3.09321e-08
79	19	2.05242e-08
80	19	1.35493e-08
81	19	8.89945e-09
82	19	5.81564e-09
83	19	3.78109e-09
84	19	2.44579e-09
85	19	1.57398e-09
86	19	1.00775e-09
87	19	6.41918e-10
88	19	4.06794e-10
89	19	2.5647e-10
90	19	1.60867e-10
91	19	1.00388e-10
92	19	6.23342e-11
93	19	3.85242e-11
94	19	2.37185e-11
95	19	1.45837e-11
96	19	9.01729e-12
97	19	5.71059e-12
98	19	3.87152e-12
99	19	3.05263e-12
100	19	3.05263e-12
0	20	1
1	20	0.943599
2	20	0.887479
3	20	0.831917
4	20	0.777183
5	20	0.723532
6	20	0.671206
7	20	0.620427
8	20	0.571394
9	20	0.524285
10	20	0.479248
11	20	0.436409
12	20	0.395862
13	20	0.357678
14	20	0.321897
15	20	0.288537
16	20	0.257587
17	20	0.229019
18	20	0.20278
19	20	0.178801
20	20	0.156996
21	20	0.137268
22	20	0.119509
23	20	0.103601
24	20	0.0894225
25	20	0.0768495
26	20	0.0657557
27	20	0.056016
28	20	0.047508
29	20	0.0401133
30	20	0.0337183
31	20	0.0282156
32	20	0.0235045
33	20	0.0194913
34	20	0.0160898
35	20	0.0132213
36	20	0.0108144
37	20	0.00880498
38	20	0.00713581
39	20	0.00575627
40	20	0.00462184
41	20	0.00369367
42	20	0.00293808
43	20	0.00232609
44	20	0.00183291
45	20	0.00143747
46	20	0.00112201
47	20	0.000871624
48	20	0.000673891
49	20	0.000518529
50	20	0.000397077
51	20	0.000302614
52	20	0.000229516
53	20	0.000173236
54	20	0.000130126
55	20	9.72709e-05
56	20	7.23588e-05
57	20	5.35655e-05
58	20	3.94603e-05
59	20	2.89275e-05
60	20	2.11025e-05
61	20	1.53189e-05
62	20	1.10658e-05
63	20	7.95423e-06
64	20	5.68945e-06
65	20	4.04943e-06
66	20	2.86791e-06
67	20	2.02107e-06
68	20	1.41723e-06
69	20	9.88855e-07
70	20	6.86529e-07
71	20	4.74258e-07
72	20	3.25983e-07
73	20	2.22945e-07
74	20	1.51712e-07
75	20	1.0272e-07
76	20	6.9199e-08
77	20	4.63824e-08
78	20	3.09321e-08
79	20	2.05242e-08
80	20	1.35493e-08
81	20	8.89945e-09
82	20	5.81564e-09
83	20	3.78109e-09
84	20	2.44579e-09
85	20	1.57398e-09
86	20	1.00775e-09
87	20	6.41918e-10
88	20	4.06794e-10
89	20	2.5647e-10
90	20	1.60867e-10
91	20	1.00388e-10
92	20	6.23342e-11
93	20	3.85242e-11
94	20	2.37185e-11
95	20	1.45837e-11
96	20	9.01729e-12
97	20	5.71059e-12
98	20	3.87152e-12
99	20	3.05263e-12
100	20	3.05263e-12
0	21	1
1	21	0.943599
2	21	0.887479
3	21	0.831917
4	21	0.777183
5	21	0.723532
6	21	0.671206
7	21	0.620427
8	21	0.571394
9	21	0.524285
10	21	0.479248
11	21	0.436409
12	21	0.395862
13	21	0.357678
14	21	0.321897
15	21	0.288537
16	21	0.257587
17	21	0.229019
18	21	0.20278
19	21	0.178801
20	21	0.156996
21	21	0.137268
22	21	0.119509
23	21	0.103601
24	21	0.0894225
25	21	0.0768495
26	21	0.0657557
27	21	0.056016
28	21	0.047508
29	21	0.0401133
30	21	0.0337183
31	21	0.0282156
32	21	0.0235045
33	21	0.0194913
34	21	0.0160898
35	21	0.0132213
36	21	0.0108144
37	21	0.00880498
38	21	0.00713581
39	21	0.00575627
40	21	0.00462184
41	21	0.00369367
42	21	0.00293808
43	21	0.00232609
44	21	0.00183291
45	21	0.00143747
46	21	0.00112201
47	21	0.000871624
48	21	0.000673891
49	21	0.000518529
50	21	0.000397077
51	21	0.000302614
52	21	0.000229516
53	21	0.000173236
54	21	0.000130126
55	21	9.72709e-05
56	21	7.23588e-05
57	21	5.35655e-05
58	21	3.94603e-05
59	21	2.89275e-05
60	21	2.11025e-05
61	21	1.53189e-05
62	21	1.10658e-05
63	21	7.95423e-06
64	21	5.68945e-06
65	21	4.04943e-06
66	21	2.86791e-06
67	21	2.02107e-06
68	21	1.41723e-06
69	21	9.88855e-07
70	21	6.86529e-07
71	21	4.74258e-07
72	21	3.25983e-07
73	21	2.22945e-07
74	21	1.51712e-07
75	21	1.0272e-07
76	21	6.9199e-08
77	21	4.63824e-08
78	21	3.09321e-08
79	21	2.05242e-08
80	21	1.35493e-08
81	21	8.89945e-09
82	21	5.81564e-09
83	21	3.78109e-09
84	21	2.44579e-09
85	21	1.57398e-09
86	21	1.00775e-09
87	21	6.41918e-10
88	21	4.06794e-10
89	21	2.5647e-10
90	21	1.60867e-10
91	21	1.00388e-10
92	21	6.23342e-11
93	21	3.85242e-11
94	21	2.37185e-11
95	21	1.45837e-11
96	21	9.01729e-12
97	21	5.71059e-12
98	21	3.87152e-12
99	21	3.05263e-12
100	21	3.05263e-12
0	22	1
1	22	0.943599
2	22	0.887479
3	22	0.831917
4	22	0.777183
5	22	0.723532
6	22	0.671206
7	22	0.620427
8	22	0.571394
9	22	0.524285
10	22	0.479248
11	22	0.436409
12	22	0.395862
13	22	0.357678
14	22	0.321897
15	22	0.288537
16	22	0.257587
17	22	0.229019
18	22	0.20278
19	22	0.178801
20	22	0.156996
21	22	0.137268
22	22	0.119509
23	22	0.103601
24	22	0.0894225
25	22	0.0768495
26	22	0.0657557
27	22	0.056016
28	22	0.047508
29	22	0.0401133
30	22	0.0337183
31	22	0.0282156
32	22	0.0235045
33	22	0.0194913
34	22	0.0160898
35	22	0.0132213
36	22	0.0108144
37	22	0.00880498
38	22	0.00713581
39	22	0.00575627
40	22	0.00462184
41	22	0.00369367
42	22	0.00293808
43	22	0.00232609
44	22	0.00183291
45	22	0.00143747
46	22	0.00112201
47	22	0.000871624
48	22	0.000673891
49	22	0.000518529
50	22	0.000397077
51	22	0.000302614
52	22	0.000229516
53	22	0.000173236
54	22	0.000130126
55	22	9.72709e-05
56	22	7.23588e-05
57	22	5.35655e-05
58	22	3.94603e-05
59	22	2.89275e-05
60	22	2.11025e-05
61	22	1.53189e-05
62	22	1.10658e-05
63	22	7.95423e-06
64	22	5.68945e-06
65	22	4.04943e-06
66	22	2.86791e-06
67	22	2.02107e-06
68	22	1.41723e-06
69	22	9.88855e-07
70	22	6.86529e-07
71	22	4.74258e-07
72	22	3.25983e-07
73	22	2.22945e-07
74	22	1.51712e-07
75	22	1.0272e-07
76	22	6.9199e-08
77	22	4.63824e-08
78	22	3.09321e-08
79	22	2.05242e-08
80	22	1.35493e-08
81	22	8.89945e-09
82	22	5.81564e-09
83	22	3.78109e-09
84	22	2.44579e-09
85	22	1.57398e-09
86	22	1.00775e-09
87	22	6.41918e-10
88	22	4.06794e-10
89	22	2.5647e-10
90	22	1.60867e-10
91	22	1.00388e-10
92	22	6.23342e-11
93	22	3.85242e-11
94	22	2.37185e-11
95	22	1.45837e-11
96	22	9.01729e-12
97	22	5.71059e-12
98	22	3.87152e-12
99	22	3.05263e-12
100	22	3.05263e-12
0	23	1
1	23	0.943599
2	23	0.887479
3	23	0.831917
4	23	0.777183
5	23	0.723532
6	23	0.671206
7	23	0.620427
8	23	0.571394
9	23	0.524285
10	23	0.479248
11	23	0.436409
12	23	0.395862
13	23	0.357678
14	23	0.321897
15	23	0.288537
16	23	0.257587
17	23	0.229019
18	23	0.20278
19	23	0.178801
20	23	0.156996
21	23	0.137268
22	23	0.119509
23	23	0.103601
24	23	0.0894225
25	23	0.0768495
26	23	0.0657557
27	23	0.056016
28	23	0.047508
29	23	0.0401133
30	23	0.0337183
31	23	0.0282156
32	23	0.0235045
33	23	0.0194913
34	23	0.0160898
35	23	0.0132213
36	23	0.0108144
37	23	0.00880498
38	23	0.00713581
39	23	0.00575627
40	23	0.00462184
41	23	0.00369367
42	23	0.00293808
43	23	0.00232609
44	23	0.00183291
45	23	0.00143747
46	23	0.00112201
47	23	0.000871624
48	23	0.000673891
49	23	0.000518529
50	23	0.000397077
51	23	0.000302614
52	23	0.000229516
53	23	0.000173236
54	23	0.000130126
55	23	9.72709e-05
56	23	7.23588e-05
57	23	5.35655e-05
58	23	3.94603e-05
59	23	2.89275e-05
60	23	2.11025e-05
61	23	1.53189e-05
62	23	1.10658e-05
63	23	7.95423e-06
64	23	5.68945e-06
65	23	4.04943e-06
66	23	2.86791e-06
67	23	2.02107e-06
68	23	1.41723e-06
69	23	9.88855e-07
70	23	6.86529e-07
71	23	4.74258e-07
72	23	3.25983e-07
73	23	2.22945e-07
74	23	1.51712e-07
75	23	1.0272e-07
76	23	6.9199e-08
77	23	4.63824e-08
78	23	3.09321e-08
79	23	2.05242e-08
80	23	1.35493e-08
81	23	8.89945e-09
82	23	5.81564e-09
83	23	3.78109e-09
84	23	2.44579e-09
85	23	1.57398e-09
86	23	1.00775e-09
87	23	6.41918e-10
88	23	4.06794e-10
89	23	2.5647e-10
90	23	1.60867e-10
91	23	1.00388e-10
92	23	6.23342e-11
93	23	3.85242e-11
94	23	2.37185e-11
95	23	1.45837e-11
96	23	9.01729e-12
97	23	5.71059e-12
98	23	3.87152e-12
99	23	3.05263e-12
100	23	3.05263e-12
0	24	1
1	24	0.943599
2	24	0.887479
3	24	0.831917
4	24	0.777183
5	24	0.723532
6	24	0.671206
7	24	0.620427
8	24	0.571394
9	24	0.524285
10	24	0.479248
11	24	0.436409
12	24	0.395862
13	24	0.357678
14	24	0.321897
15	24	0.288537
16	24	0.257587
17	24	0.229019
18	24	0.20278
19	24	0.178801
20	24	0.156996
21	24	0.137268
22	24	0.119509
23	24	0.103601
24	24	0.0894225
25	24	0.0768495
26	24	0.0657557
27	24	0.056016
28	24	0.047508
29	24	0.0401133
30	24	0.0337183
31	24	0.0282156
32	24	0.0235045
33	24	0.0194913
34	24	0.0160898
35	24	0.0132213
36	24	0.0108144
37	24	0.00880498
38	24	0.00713581
39	24	0.00575627
40	24	0.00462184
41	24	0.00369367
42	24	0.00293808
43	24	0.00232609
44	24	0.00183291
45	24	0.00143747
46	24	0.00112201
47	24	0.000871624
48	24	0.000673891
49	24	0.000518529
50	24	0.000397077
51	24	0.000302614
52	24	0.000229516
53	24	0.000173236
54	24	0.000130126
55	24	9.72709e-05
56	24	7.23588e-05
57	24	5.35655e-05
58	24	3.94603e-05
59	24	2.89275e-05
60	24	2.11025e-05
61	24	1.53189e-05
62	24	1.10658e-05
63	24	7.95423e-06
64	24	5.68945e-06
65	24	4.04943e-06
66	24	2.86791e-06
67	24	2.02107e-06
68	24	1.41723e-06
69	24	9.88855e-07
70	24	6.86529e-07
71	24	4.74258e-07
72	24	3.25983e-07
73	24	2.22945e-07
74	24	1.51712e-07
75	24	1.0272e-07
76	24	6.9199e-08
77	24	4.63824e-08
78	24	3.09321e-08
79	24	2.05242e-08
80	24	1.35493e-08
81	24	8.89945e-09
82	24	5.81564e-09
83	24	3.78109e-09
84	24	2.44579e-09
85	24	1.57398e-09
86	24	1.00775e-09
87	24	6.41918e-10
88	24	4.06794e-10
89	24	2.5647e-10
90	24	1.60867e-10
91	24	1.00388e-10
92	24	6.23342e-11
93	24	3.85242e-11
94	24	2.37185e-11
95	24	1.45837e-11
96	24	9.01729e-12
97	24	5.71059e-12
98	24	3.87152e-12
99	24	3.05263e-12
100	24	3.05263e-12
0	25	1
1	25	0.943599
2	25	0.887479
3	25	0.831917
4	25	0.777183
5	25	0.723532
6	25	0.671206
7	25	0.620427
8	25	0.571394
9	25	0.524285
10	25	0.479248
11	25	0.436409
12	25	0.395862
13	25	0.357678
14	25	0.321897
15	25	0.288537
16	25	0.257587
17	25	0.229019
18	25	0.20278
19	25	0.178801
20	25	0.156996
21	25	0.137268
22	25	0.119509
23	25	0.103601
24	25	0.0894225
25	25	0.0768495
26	25	0.0657557
27	25	0.056016
28	25	0.047508
29	25	0.0401133
30	25	0.0337183
31	25	0.0282156
32	25	0.0235045
33	25	0.0194913
34	25	0.0160898
35	25	0.0132213
36	25	0.0108144
37	25	0.00880498
38	25	0.00713581
39	25	0.00575627
40	25	0.00462184
41	25	0.00369367
42	25	0.00293808
43	25	0.00232609
44	25	0.00183291
45	25	0.00143747
46	25	0.00112201
47	25	0.000871624
48	25	0.000673891
49	25	0.000518529
50	25	0.000397077
51	25	0.000302614
52	25	0.000229516
53	25	0.000173236
54	25	0.000130126
55	25	9.72709e-05
56	25	7.23588e-05
57	25	5.35655e-05
58	25	3.94603e-05
59	25	2.89275e-05
60	25	2.11025e-05
61	25	1.53189e-05
62	25	1.10658e-05
63	25	7.95423e-06
64	25	5.68945e-06
65	25	4.04943e-06
66	25	2.86791e-06
67	25	2.02107e-06
68	25	1.41723e-06
69	25	9.88855e-07
70	25	6.86529e-07
71	25	4.74258e-07
72	25	3.25983e-07
73	25	2.22945e-07
74	25	1.51712e-07
75	25	1.0272e-07
76	25	6.9199e-08
77	25	4.63824e-08
78	25	3.09321e-08
79	25	2.05242e-08
80	25	1.35493e-08
81	25	8.89945e-09
82	25	5.81564e-09
83	25	3.78109e-09
84	25	2.44579e-09
85	25	1.57398e-09
86	25	1.00775e-09
87	25	6.41918e-10
88	25	4.06794e-10
89	25	2.5647e-10
90	25	1.60867e-10
91	25	1.00388e-10
92	25	6.23342e-11
93	25	3.85242e-11
94	25	2.37185e-11
95	25	1.45837e-11
96	25	9.01729e-12
