%NACA 0010-35 
 52.0      52.0 
%    X         Y 
 0.000000  0.000000 
 0.000987  0.002373 
 0.003943  0.004824 
 0.008856  0.007347 
 0.015708  0.009935 
 0.024472  0.012577 
 0.035112  0.015259 
 0.047586  0.017968 
 0.061847  0.020686 
 0.077836  0.023396 
 0.095492  0.026079 
 0.114743  0.028715 
 0.135516  0.031282 
 0.157726  0.033761 
 0.181288  0.036130 
 0.206107  0.038368 
 0.232087  0.040456 
 0.259123  0.042375 
 0.287110  0.044108 
 0.315938  0.045640 
 0.345491  0.046956 
 0.375655  0.048045 
 0.406309  0.048899 
 0.437333  0.049511 
 0.468605  0.049878 
 0.500000  0.050000 
 0.531395  0.049874 
 0.562667  0.049481 
 0.593691  0.048800 
 0.624345  0.047818 
 0.654508  0.046525 
 0.684062  0.044922 
 0.712890  0.043017 
 0.740877  0.040823 
 0.767913  0.038364 
 0.793893  0.035670 
 0.818712  0.032779 
 0.842274  0.029736 
 0.864484  0.026590 
 0.885257  0.023396 
 0.904508  0.020210 
 0.922164  0.017094 
 0.938153  0.014106 
 0.952413  0.011305 
 0.964888  0.008748 
 0.975528  0.006487 
 0.984292  0.004568 
 0.991144  0.003032 
 0.996057  0.001911 
 0.999013  0.001229 
 1.000000  0.001000 
 1.004300  0.000000
%  lower surface 
 0.000000   0.000000 
 0.000987  -0.002373 
 0.003943  -0.004824 
 0.008856  -0.007347 
 0.015708  -0.009935 
 0.024472  -0.012577 
 0.035112  -0.015259 
 0.047586  -0.017968 
 0.061847  -0.020686 
 0.077836  -0.023396 
 0.095492  -0.026079 
 0.114743  -0.028715 
 0.135516  -0.031282 
 0.157726  -0.033761 
 0.181288  -0.036130 
 0.206107  -0.038368 
 0.232087  -0.040456 
 0.259123  -0.042375 
 0.287110  -0.044108 
 0.315938  -0.045640 
 0.345491  -0.046956 
 0.375655  -0.048045 
 0.406309  -0.048899 
 0.437333  -0.049511 
 0.468605  -0.049878 
 0.500000  -0.050000 
 0.531395  -0.049874 
 0.562667  -0.049481 
 0.593691  -0.048800 
 0.624345  -0.047818 
 0.654508  -0.046525 
 0.684062  -0.044922 
 0.712890  -0.043017 
 0.740877  -0.040823 
 0.767913  -0.038364 
 0.793893  -0.035670 
 0.818712  -0.032779 
 0.842274  -0.029736 
 0.864484  -0.026590 
 0.885257  -0.023396 
 0.904508  -0.020210 
 0.922164  -0.017094 
 0.938153  -0.014106 
 0.952413  -0.011305 
 0.964888  -0.008748 
 0.975528  -0.006487 
 0.984292  -0.004568 
 0.991144  -0.003032 
 0.996057  -0.001911 
 0.999013  -0.001229 
 1.000000  -0.001000
 1.004300  0.000000
