%MS0313 AIRFOIL, Bombardier LearJet 45 
  25.00000    25.00000 
%  UPPER SURFACE 
		0						0
		0.041669998	0.041069999
		0.083329998	0.054684002
		0.125				0.063168004
		0.166669995	0.068716504
		0.208330005	0.072220504
		0.25				0.074167505
		0.291669995	0.074868001
		0.333330005	0.074544005
		0.375				0.0733575
		0.416669995	0.071436003
		0.458330005	0.068883002
		0.5					0.065781005
		0.541670024	0.062199004
		0.583329976	0.058188003
		0.625				0.053796001
		0.666670024	0.049054503
		0.708329976	0.043989003
		0.75				0.038617503
		0.791670024	0.032950502
		0.833329976	0.026988002
		0.875				0.020725502
		0.916670024	0.014154001
		0.958329976	0.0072525
		1						0
% LOWER SURFACE 
		0						0
		0.041669998	-0.041069999
		0.083329998	-0.054684002
		0.125				-0.063168004
		0.166669995	-0.068716504
		0.208330005	-0.072220504
		0.25				-0.074167505
		0.291669995	-0.074868001
		0.333330005	-0.074544005
		0.375				-0.0733575
		0.416669995	-0.071436003
		0.458330005	-0.068883002
		0.5					-0.065781005
		0.541670024	-0.062199004
		0.583329976	-0.058188003
		0.625				-0.053796001
		0.666670024	-0.049054503
		0.708329976	-0.043989003
		0.75				-0.038617503
		0.791670024	-0.032950502
		0.833329976	-0.026988002
		0.875				-0.020725502
		0.916670024	-0.014154001
		0.958329976	-0.0072525
		1						0
