%   SC(2)-0712 - masoud 
  64.00000  64.00000 
%  UPPER SURFACE 
   0.00000   0.00000 
   0.00200   0.00920 
   0.00500   0.01410 
   0.01000   0.01900 
   0.02000   0.02520 
   0.03000   0.02940 
   0.04000   0.03270 
   0.05000   0.03540 
   0.06000   0.03770 
   0.07000   0.03970 
   0.10000   0.04460 
   0.11000   0.04590 
   0.12000   0.04710 
   0.13000   0.04830 
   0.14000   0.04940 
   0.18000   0.05300 
   0.19000   0.05370 
   0.20000   0.05440 
   0.21000   0.05510 
   0.22000   0.05570 
   0.26000   0.05760 
   0.27000   0.05800 
   0.28000   0.05840 
   0.29000   0.05870 
   0.30000   0.05900 
   0.37000   0.06010 
   0.38000   0.06010 
   0.39000   0.06010 
   0.40000   0.06010 
   0.41000   0.06010 
   0.47000   0.05920 
   0.48000   0.05900 
   0.49000   0.05870 
   0.50000   0.05840 
   0.51000   0.05810 
   0.57000   0.05540 
   0.58000   0.05490 
   0.59000   0.05430 
   0.60000   0.05370 
   0.61000   0.05300 
   0.67000   0.04820 
   0.68000   0.04720 
   0.69000   0.04620 
   0.70000   0.04510 
   0.71000   0.04400 
   0.77000   0.03620 
   0.78000   0.03470 
   0.79000   0.03320 
   0.80000   0.03160 
   0.81000   0.03000 
   0.91000   0.01100 
   0.92000   0.00880 
   0.93000   0.00650 
   0.94000   0.00420 
   0.95000   0.00180 
   0.96000  -0.00070 
   0.97000  -0.00330 
   0.98000  -0.00600 
   0.99000  -0.00880 
   1.00000  -0.01170 
   1.0030e+00  -1.2761e-02
   1.0060e+00  -1.4187e-02
   1.0090e+00  -1.5978e-02
   1.0120e+00  -1.8132e-02
%  LOWER SURFACE 
   0.00000   0.00000 
   0.00200  -0.00920 
   0.00500  -0.01410 
   0.01000  -0.01900 
   0.02000  -0.02520 
   0.03000  -0.02940 
   0.04000  -0.03270 
   0.05000  -0.03530 
   0.06000  -0.03760 
   0.07000  -0.03960 
   0.10000  -0.04450 
   0.11000  -0.04590 
   0.12000  -0.04720 
   0.13000  -0.04840 
   0.14000  -0.04950 
   0.18000  -0.05310 
   0.19000  -0.05390 
   0.20000  -0.05460 
   0.21000  -0.05530 
   0.22000  -0.05590 
   0.26000  -0.05780 
   0.27000  -0.05820 
   0.28000  -0.05850 
   0.29000  -0.05880 
   0.30000  -0.05910 
   0.37000  -0.05980 
   0.38000  -0.05980 
   0.39000  -0.05970 
   0.40000  -0.05960 
   0.41000  -0.05940 
   0.47000  -0.05730 
   0.48000  -0.05670 
   0.49000  -0.05610 
   0.50000  -0.05540 
   0.51000  -0.05460 
   0.57000  -0.04840 
   0.58000  -0.04710 
   0.59000  -0.04570 
   0.60000  -0.04430 
   0.61000  -0.04290 
   0.67000  -0.03320 
   0.68000  -0.03150 
   0.69000  -0.02980 
   0.70000  -0.02800 
   0.71000  -0.02620 
   0.77000  -0.01570 
   0.78000  -0.01410 
   0.79000  -0.01250 
   0.80000  -0.01100 
   0.81000  -0.00950 
   0.91000  -0.00360 
   0.92000  -0.00410 
   0.93000  -0.00490 
   0.94000  -0.00590 
   0.95000  -0.00720 
   0.96000  -0.00870 
   0.97000  -0.01050 
   0.98000  -0.01260 
   0.99000  -0.01500 
   1.00000  -0.01770
   1.0030e+00  -1.8355e-02
   1.0060e+00  -1.8645e-02
   1.0090e+00  -1.8571e-02
   1.0120e+00  -1.8132e-02

