TITLE = "Data"
variables = X,Y,U,V,Velocity
Zone t="data"
I=101,J=101,F=POINT
71	25	-0.0345748	-0.0233081	0.0416975
72	25	-0.0342499	-0.0243291	0.0420115
73	25	-0.0337787	-0.0252326	0.0421626
74	25	-0.0331366	-0.0259852	0.0421102
75	25	-0.0323018	-0.0265512	0.0418135
76	25	-0.0312565	-0.0268936	0.0412339
77	25	-0.029989	-0.026978	0.0403379
78	25	-0.0284966	-0.0267746	0.0391016
79	25	-0.0267873	-0.0262605	0.0375123
80	25	-0.0248801	-0.0254255	0.0355735
81	25	-0.0228057	-0.0242716	0.0333049
82	25	-0.0206065	-0.0228164	0.0307444
83	25	-0.0183323	-0.0210924	0.0279457
84	25	-0.0160388	-0.019146	0.0249763
85	25	-0.0137821	-0.0170347	0.0219118
86	25	-0.0116164	-0.014823	0.0188325
87	25	-0.00958942	-0.0125781	0.0158166
88	25	-0.00773884	-0.0103655	0.0129357
89	25	-0.00609148	-0.00824507	0.0102512
90	25	-0.00466233	-0.00626854	0.00781229
91	25	-0.00345602	-0.004477	0.00565576
92	25	-0.0024668	-0.00290264	0.00380926
93	25	-0.001681	-0.00156871	0.00229926
94	25	-0.00108059	-0.000491082	0.00118695
95	25	-0.000642313	0.000318659	0.000717014
96	25	-0.000341666	0.000851046	0.000917069
97	25	-0.000153389	0.00109733	0.001108
98	25	-5.17465e-05	0.00104731	0.00104859
99	25	-9.6668e-06	0.000688135	0.000688203
100	25	0	3.62122e-06	3.62122e-06
0	26	0	0	0
1	26	-0.000110452	0.00163335	0.00163708
2	26	-0.000412899	0.00305867	0.00308641
3	26	-0.000862439	0.0042614	0.0043478
4	26	-0.00142185	0.00529409	0.0054817
5	26	-0.0020641	0.0062112	0.00654519
6	26	-0.00277269	0.00706431	0.00758896
7	26	-0.00353754	0.00789367	0.0086501
8	26	-0.00435489	0.00873028	0.00975617
9	26	-0.00522259	0.00959152	0.0109212
10	26	-0.00614068	0.0104868	0.0121524
11	26	-0.00710861	0.0114162	0.0134485
12	26	-0.00812567	0.0123749	0.0148042
13	26	-0.00918862	0.0133532	0.0162092
14	26	-0.0102951	0.014339	0.0176521
15	26	-0.0114388	0.015319	0.0191185
16	26	-0.0126142	0.0162785	0.0205939
17	26	-0.0138134	0.0172024	0.022062
18	26	-0.0150288	0.018076	0.0235076
19	26	-0.0162507	0.0188856	0.0249149
20	26	-0.0174694	0.0196177	0.0262685
21	26	-0.0186756	0.0202601	0.0275545
22	26	-0.0198598	0.020803	0.0287606
23	26	-0.021012	0.0212373	0.0298751
24	26	-0.0221232	0.0215568	0.030889
25	26	-0.0231849	0.0217562	0.0317942
26	26	-0.0241901	0.0218338	0.0325865
27	26	-0.0251325	0.0217887	0.0332624
28	26	-0.0260071	0.0216227	0.0338217
29	26	-0.0268101	0.0213394	0.0342659
30	26	-0.0275394	0.0209446	0.0345991
31	26	-0.0281952	0.020445	0.0348277
32	26	-0.0287784	0.0198489	0.0349596
33	26	-0.0292913	0.0191648	0.0350038
34	26	-0.0297373	0.0184033	0.0349713
35	26	-0.0301211	0.0175732	0.0348726
36	26	-0.0304479	0.0166844	0.0347195
37	26	-0.0307234	0.0157454	0.0345231
38	26	-0.0309532	0.0147657	0.0342947
39	26	-0.0311437	0.0137517	0.0340447
40	26	-0.0313002	0.0127108	0.0337827
41	26	-0.0314282	0.0116488	0.0335175
42	26	-0.0315329	0.0105707	0.0332576
43	26	-0.031619	0.00947997	0.0330095
44	26	-0.0316905	0.00838005	0.0327798
45	26	-0.0317508	0.00727402	0.0325734
46	26	-0.0318039	0.00616286	0.0323955
47	26	-0.0318517	0.0050477	0.0322492
48	26	-0.0318969	0.00392985	0.032138
49	26	-0.0319417	0.00281006	0.0320651
50	26	-0.0319877	0.00168716	0.0320322
51	26	-0.0320366	0.000562021	0.0320415
52	26	-0.0320899	-0.000565853	0.0320949
53	26	-0.0321485	-0.00169732	0.0321933
54	26	-0.0322136	-0.00283357	0.032338
55	26	-0.0322868	-0.00397445	0.0325305
56	26	-0.032369	-0.00512173	0.0327717
57	26	-0.0324605	-0.00627698	0.0330618
58	26	-0.0325631	-0.00744098	0.0334025
59	26	-0.0326774	-0.00861457	0.0337938
60	26	-0.0328028	-0.00980008	0.0342355
61	26	-0.0329396	-0.0109986	0.0347273
62	26	-0.0330874	-0.0122106	0.0352686
63	26	-0.0332435	-0.0134373	0.0358566
64	26	-0.0334055	-0.0146792	0.0364885
65	26	-0.0335692	-0.0159351	0.0371594
66	26	-0.0337288	-0.0172029	0.0378625
67	26	-0.033875	-0.0184791	0.0385874
68	26	-0.0339972	-0.0197564	0.0393208
69	26	-0.0340811	-0.0210252	0.0400448
70	26	-0.0341092	-0.0222727	0.0407371
71	26	-0.0340608	-0.0234805	0.04137
72	26	-0.033913	-0.024625	0.0419104
73	26	-0.0336388	-0.0256782	0.0423194
74	26	-0.0332109	-0.0266064	0.0425542
75	26	-0.0326027	-0.0273709	0.0425688
76	26	-0.031789	-0.0279315	0.0423168
77	26	-0.0307495	-0.028246	0.0417536
78	26	-0.0294719	-0.0282753	0.0408422
79	26	-0.0279533	-0.0279858	0.0395549
80	26	-0.0262034	-0.0273547	0.0378801
81	26	-0.0242443	-0.0263712	0.0358222
82	26	-0.0221125	-0.025042	0.0334075
83	26	-0.0198555	-0.0233907	0.0306817
84	26	-0.0175294	-0.0214587	0.0277084
85	26	-0.015196	-0.0193023	0.0245662
86	26	-0.012917	-0.01699	0.0213426
87	26	-0.0107491	-0.014596	0.018127
88	26	-0.00874179	-0.0121966	0.0150059
89	26	-0.0069316	-0.00986265	0.0120548
90	26	-0.00534349	-0.00765957	0.00933926
91	26	-0.00398887	-0.0056396	0.00690769
92	26	-0.00286789	-0.00384463	0.00479645
93	26	-0.00196978	-0.00230507	0.00303206
94	26	-0.00127744	-0.00104322	0.00164929
95	26	-0.000767445	-7.31794e-05	0.000770926
96	26	-0.000413931	0.000593361	0.000723475
97	26	-0.000189538	0.000946626	0.000965415
98	26	-6.56735e-05	0.000975929	0.000978136
99	26	-1.2659e-05	0.000667627	0.000667747
100	26	0	3.94041e-06	3.94041e-06
0	27	0	0	0
1	27	-0.000115723	0.00185154	0.00185515
2	27	-0.000432195	0.00345042	0.00347739
3	27	-0.000901503	0.00478204	0.00486627
4	27	-0.0014839	0.00591062	0.00609405
5	27	-0.00215098	0.00690156	0.00722899
6	27	-0.00288513	0.00781527	0.00833081
7	27	-0.00367548	0.00869829	0.00944296
8	27	-0.00451754	0.00958539	0.0105966
9	27	-0.00540917	0.0104965	0.0118083
10	27	-0.00634951	0.0114412	0.013085
11	27	-0.00733779	0.012419	0.0144248
12	27	-0.00837274	0.0134241	0.0158212
13	27	-0.00945028	0.0144454	0.017262
14	27	-0.0105673	0.0154698	0.0187346
15	27	-0.011717	0.0164822	0.0202226
16	27	-0.0128934	0.017467	0.0217102
17	27	-0.0140878	0.0184079	0.0231801
18	27	-0.0152921	0.0192898	0.0246159
19	27	-0.0164961	0.0200978	0.0260008
20	27	-0.0176904	0.0208185	0.0273196
21	27	-0.0188645	0.0214401	0.0285578
22	27	-0.0200094	0.0219522	0.0297031
23	27	-0.0211151	0.0223466	0.0307444
24	27	-0.0221728	0.0226175	0.031673
25	27	-0.0231746	0.0227608	0.0324825
26	27	-0.0241137	0.0227753	0.033169
27	27	-0.0249847	0.0226619	0.0337313
28	27	-0.025784	0.0224242	0.034171
29	27	-0.0265086	0.022067	0.0344914
30	27	-0.0271582	0.0215975	0.034699
31	27	-0.0277337	0.0210246	0.0348022
32	27	-0.0282373	0.0203574	0.0348105
33	27	-0.0286728	0.0196062	0.0347351
34	27	-0.0290444	0.0187816	0.034588
35	27	-0.029358	0.0178942	0.0343816
36	27	-0.0296193	0.0169535	0.034128
37	27	-0.0298346	0.0159688	0.0338394
38	27	-0.0300101	0.0149491	0.0335273
39	27	-0.0301517	0.0139015	0.033202
40	27	-0.0302651	0.0128324	0.0328732
41	27	-0.0303557	0.0117473	0.0325495
42	27	-0.030428	0.0106506	0.0322382
43	27	-0.0304867	0.00954601	0.0319463
44	27	-0.0305352	0.00843578	0.031679
45	27	-0.0305761	0.00732176	0.0314406
46	27	-0.0306127	0.00620574	0.0312354
47	27	-0.0306473	0.00508871	0.0310669
48	27	-0.0306813	0.00397041	0.0309372
49	27	-0.0307164	0.00285143	0.0308485
50	27	-0.0307542	0.00173171	0.0308029
51	27	-0.0307957	0.000610885	0.0308017
52	27	-0.0308423	-0.00051206	0.0308465
53	27	-0.0308942	-0.00163734	0.0309375
54	27	-0.0309532	-0.00276563	0.0310765
55	27	-0.0310202	-0.00389808	0.0312642
56	27	-0.0310962	-0.00503626	0.0315013
57	27	-0.031182	-0.00618078	0.0317887
58	27	-0.0312794	-0.00733276	0.0321274
59	27	-0.0313889	-0.0084947	0.032518
60	27	-0.0315116	-0.00966745	0.0329612
61	27	-0.0316482	-0.0108527	0.0334572
62	27	-0.0317991	-0.0120524	0.0340065
63	27	-0.0319632	-0.0132689	0.0346079
64	27	-0.0321401	-0.0145023	0.0352605
65	27	-0.0323272	-0.015754	0.0359616
66	27	-0.0325205	-0.0170242	0.036707
67	27	-0.0327142	-0.0183108	0.03749
68	27	-0.0328999	-0.0196095	0.0383006
69	27	-0.0330658	-0.0209151	0.0391253
70	27	-0.033197	-0.0222169	0.0399453
71	27	-0.0332752	-0.0235	0.0407368
72	27	-0.0332776	-0.0247451	0.0414695
73	27	-0.0331785	-0.0259265	0.0421069
74	27	-0.0329489	-0.0270113	0.0426056
75	27	-0.0325587	-0.0279613	0.0429174
76	27	-0.0319768	-0.0287341	0.0429903
77	27	-0.0311759	-0.0292818	0.042771
78	27	-0.0301342	-0.0295572	0.0422102
79	27	-0.0288374	-0.0295168	0.0412654
80	27	-0.0272842	-0.0291239	0.0399078
81	27	-0.0254861	-0.0283542	0.0381248
82	27	-0.0234705	-0.0272003	0.0359266
83	27	-0.0212789	-0.0256735	0.0333455
84	27	-0.0189659	-0.0238058	0.0304372
85	27	-0.0165945	-0.0216494	0.0272777
86	27	-0.0142327	-0.0192727	0.0239585
87	27	-0.0119463	-0.0167558	0.0205784
88	27	-0.00979514	-0.0141842	0.0172376
89	27	-0.00782792	-0.011642	0.014029
90	27	-0.00607994	-0.00920708	0.0110334
91	27	-0.00457212	-0.00694584	0.00831559
92	27	-0.00331161	-0.00491273	0.00592467
93	27	-0.00229254	-0.00314781	0.00389415
94	27	-0.00149985	-0.0016804	0.0022524
95	27	-0.000910307	-0.000529864	0.00105329
96	27	-0.000497817	0.000289177	0.000575713
97	27	-0.000231943	0.000765624	0.000799986
98	27	-8.22646e-05	0.000887253	0.000891058
99	27	-1.61884e-05	0.000640254	0.000640458
100	27	0	4.22587e-06	4.22587e-06
0	28	0	0	0
1	28	-0.000120129	0.002079	0.00208247
2	28	-0.000448388	0.00385796	0.00388393
3	28	-0.000934676	0.00532289	0.00540433
4	28	-0.00153686	0.00654973	0.00672763
5	28	-0.00222534	0.00761542	0.0079339
6	28	-0.00298129	0.00858971	0.00909237
7	28	-0.00379305	0.00952599	0.0102534
8	28	-0.00465598	0.0104629	0.0114521
9	28	-0.00556688	0.0114223	0.0127067
10	28	-0.00652448	0.0124145	0.0140246
11	28	-0.00752789	0.0134382	0.015403
12	28	-0.0085748	0.0144866	0.0168341
13	28	-0.00966078	0.0155473	0.0183044
14	28	-0.0107818	0.0166058	0.019799
15	28	-0.0119309	0.0176454	0.0213004
16	28	-0.0131014	0.0186497	0.0227916
17	28	-0.0142838	0.0196016	0.0242538
18	28	-0.0154698	0.0204852	0.0256701
19	28	-0.0166489	0.021285	0.0270229
20	28	-0.017811	0.0219877	0.0282965
21	28	-0.0189464	0.022581	0.0294766
22	28	-0.0200452	0.0230553	0.0305509
23	28	-0.0210982	0.0234027	0.0315091
24	28	-0.0220968	0.0236185	0.0323435
25	28	-0.0230335	0.0236996	0.0330487
26	28	-0.0239029	0.0236463	0.0336229
27	28	-0.0247005	0.0234608	0.0340665
28	28	-0.0254231	0.0231484	0.0343829
29	28	-0.0260696	0.0227157	0.0345778
30	28	-0.0266407	0.0221714	0.0346598
31	28	-0.0271391	0.021526	0.0346396
32	28	-0.0275678	0.0207898	0.0345282
33	28	-0.0279314	0.0199746	0.0343387
34	28	-0.028236	0.0190913	0.0340844
35	28	-0.0284876	0.0181509	0.0337787
36	28	-0.0286925	0.0171641	0.0334345
37	28	-0.0288571	0.0161399	0.033064
38	28	-0.0289878	0.015086	0.0326784
39	28	-0.0290908	0.0140105	0.0322888
40	28	-0.0291712	0.012919	0.0319039
41	28	-0.029234	0.0118162	0.0315318
42	28	-0.0292833	0.0107057	0.0311789
43	28	-0.0293233	0.00959109	0.030852
44	28	-0.0293569	0.00847419	0.0305555
45	28	-0.0293864	0.00735597	0.0302931
46	28	-0.0294138	0.00623779	0.030068
47	28	-0.0294412	0.0051204	0.0298831
48	28	-0.0294697	0.00400336	0.0297404
49	28	-0.0295002	0.00288659	0.0296411
50	28	-0.0295341	0.00177043	0.0295871
51	28	-0.0295718	0.000654035	0.0295791
52	28	-0.0296142	-0.000463653	0.0296178
53	28	-0.0296617	-0.00158261	0.0297039
54	28	-0.0297158	-0.0027037	0.0298386
55	28	-0.0297766	-0.00382844	0.0300217
56	28	-0.0298459	-0.0049572	0.0302548
57	28	-0.0299242	-0.006091	0.0305378
58	28	-0.0300131	-0.00723185	0.0308721
59	28	-0.0301137	-0.0083811	0.0312583
60	28	-0.0302277	-0.00953966	0.0316973
61	28	-0.0303563	-0.0107101	0.0321902
62	28	-0.0305002	-0.011895	0.0327377
63	28	-0.0306606	-0.0130959	0.0333403
64	28	-0.0308377	-0.014315	0.0339983
65	28	-0.0310305	-0.0155547	0.0347108
66	28	-0.0312376	-0.0168163	0.0354764
67	28	-0.0314558	-0.0180997	0.0362915
68	28	-0.0316789	-0.0194046	0.0371496
69	28	-0.0318985	-0.0207277	0.0380414
70	28	-0.0321028	-0.0220617	0.0389527
71	28	-0.0322763	-0.0233968	0.0398644
72	28	-0.0323987	-0.0247175	0.0407508
73	28	-0.0324461	-0.0260008	0.0415787
74	28	-0.0323894	-0.0272182	0.0423073
75	28	-0.0321977	-0.0283336	0.0428892
76	28	-0.0318363	-0.029303	0.0432691
77	28	-0.0312718	-0.0300763	0.0433879
78	28	-0.030474	-0.0306011	0.0431867
79	28	-0.0294187	-0.0308237	0.0426094
80	28	-0.0280925	-0.030695	0.0416097
81	28	-0.0264941	-0.0301762	0.0401565
82	28	-0.0246399	-0.0292437	0.0382403
83	28	-0.022562	-0.0278928	0.0358755
84	28	-0.0203096	-0.0261433	0.0331052
85	28	-0.017944	-0.0240381	0.029997
86	28	-0.0155365	-0.0216421	0.0266414
87	28	-0.0131602	-0.0190375	0.0231433
88	28	-0.0108847	-0.0163175	0.0196147
89	28	-0.00877111	-0.0135783	0.0161649
90	28	-0.00686714	-0.0109125	0.0128934
91	28	-0.00520442	-0.00840198	0.00988328
92	28	-0.00379863	-0.00611602	0.00719967
93	28	-0.00265055	-0.00410628	0.00488743
94	28	-0.0017488	-0.00241221	0.00297944
95	28	-0.00107249	-0.00105984	0.00150781
96	28	-0.000593683	-6.81052e-05	0.000597577
97	28	-0.000281414	0.000548962	0.00061689
98	28	-0.000102435	0.000777954	0.000784669
99	28	-2.07889e-05	0.000603917	0.000604274
100	28	0	4.76299e-06	4.76299e-06
0	29	0	0	0
1	29	-0.000123768	0.00231465	0.00231795
2	29	-0.000461651	0.00427944	0.00430427
3	29	-0.000961685	0.00588077	0.00595889
4	29	-0.00158028	0.00720745	0.00737866
5	29	-0.00228629	0.00834864	0.00865603
6	29	-0.00305972	0.00938362	0.00986986
7	29	-0.003889	0.0103722	0.0110773
8	29	-0.00476802	0.0113576	0.0123178
9	29	-0.00569334	0.0123637	0.0136116
10	29	-0.00666354	0.0134009	0.0149662
11	29	-0.00767646	0.0144679	0.0163783
12	29	-0.00872966	0.0155565	0.0178385
13	29	-0.00981822	0.0166527	0.0193316
14	29	-0.0109373	0.0177404	0.020841
15	29	-0.0120792	0.0188023	0.0223481
16	29	-0.0132369	0.0198206	0.0238343
17	29	-0.0144006	0.0207772	0.0252798
18	29	-0.0155613	0.0216558	0.026667
19	29	-0.0167087	0.0224408	0.027978
20	29	-0.0178327	0.0231183	0.0291969
21	29	-0.0189228	0.0236762	0.030309
22	29	-0.0199702	0.0241061	0.0313036
23	29	-0.0209653	0.0244005	0.0321703
24	29	-0.0219007	0.0245554	0.032903
25	29	-0.0227699	0.0245695	0.0334981
26	29	-0.0235675	0.0244443	0.0339551
27	29	-0.0242905	0.0241841	0.0342768
28	29	-0.0249375	0.0237953	0.0344687
29	29	-0.0255081	0.023287	0.0345391
30	29	-0.0260046	0.0226693	0.0344983
31	29	-0.0264309	0.0219537	0.0343592
32	29	-0.0267911	0.0211521	0.0341346
33	29	-0.0270909	0.0202772	0.033839
34	29	-0.0273365	0.0193404	0.0334864
35	29	-0.0275353	0.0183533	0.0330914
36	29	-0.0276931	0.0173258	0.0326664
37	29	-0.027817	0.0162677	0.0322246
38	29	-0.0279129	0.0151863	0.0317767
39	29	-0.027987	0.0140885	0.031333
40	29	-0.0280442	0.0129797	0.0309022
41	29	-0.0280884	0.011864	0.0304912
42	29	-0.0281236	0.0107448	0.0301063
43	29	-0.0281532	0.00962388	0.0297527
44	29	-0.0281795	0.0085031	0.0294345
45	29	-0.0282043	0.00738367	0.0291548
46	29	-0.028229	0.00626531	0.0289159
47	29	-0.0282549	0.00514867	0.0287202
48	29	-0.0282825	0.00403374	0.0285688
49	29	-0.028313	0.00292031	0.0284632
50	29	-0.0283468	0.00180741	0.0284043
51	29	-0.0283839	0.000694627	0.0283924
52	29	-0.0284249	-0.000418038	0.028428
53	29	-0.0284702	-0.00153146	0.0285114
54	29	-0.0285206	-0.00264725	0.0286432
55	29	-0.0285766	-0.00376479	0.0288236
56	29	-0.0286394	-0.00488532	0.029053
57	29	-0.0287096	-0.00601025	0.029332
58	29	-0.0287888	-0.00714098	0.0296612
59	29	-0.0288785	-0.00827747	0.0300414
60	29	-0.0289802	-0.00942288	0.0304736
61	29	-0.0290951	-0.0105789	0.0309586
62	29	-0.029226	-0.0117472	0.0314985
63	29	-0.029374	-0.0129303	0.032094
64	29	-0.02954	-0.0141317	0.0327462
65	29	-0.0297251	-0.0153538	0.0334563
66	29	-0.0299301	-0.0165987	0.0342246
67	29	-0.0301531	-0.0178697	0.0350505
68	29	-0.0303908	-0.0191677	0.0359306
69	29	-0.0306384	-0.0204913	0.0368593
70	29	-0.0308873	-0.0218384	0.0378277
71	29	-0.0311249	-0.023203	0.0388219
72	29	-0.031335	-0.024573	0.0398211
73	29	-0.0314965	-0.0259311	0.0407977
74	29	-0.0315815	-0.0272538	0.0417152
75	29	-0.0315606	-0.0285073	0.0425293
76	29	-0.0313981	-0.02965	0.0431852
77	29	-0.0310561	-0.0306326	0.0436215
78	29	-0.0304979	-0.0313985	0.043772
79	29	-0.0296911	-0.0318863	0.0435694
80	29	-0.0286102	-0.0320373	0.0429526
81	29	-0.0272411	-0.0317974	0.0418707
82	29	-0.0255868	-0.0311258	0.0402927
83	29	-0.0236675	-0.0300003	0.0382122
84	29	-0.0215229	-0.0284238	0.0356532
85	29	-0.0192093	-0.0264252	0.0326693
86	29	-0.0167978	-0.0240616	0.029345
87	29	-0.0143655	-0.021413	0.0257853
88	29	-0.0119919	-0.0185775	0.0221118
89	29	-0.00974883	-0.0156617	0.018448
90	29	-0.00769706	-0.0127732	0.0149131
91	29	-0.00588088	-0.0100104	0.0116101
92	29	-0.00432671	-0.00745933	0.00862334
93	29	-0.00304354	-0.0051871	0.00601408
94	29	-0.00202548	-0.0032459	0.00382603
95	29	-0.00125434	-0.00166978	0.00208843
96	29	-0.000702506	-0.000484728	0.000853508
97	29	-0.000338211	0.000292361	0.000447059
98	29	-0.000125625	0.000645275	0.000657389
99	29	-2.58315e-05	0.000557734	0.000558331
100	29	0	5.25716e-06	5.25716e-06
0	30	0	0	0
1	30	-0.000126257	0.00255611	0.00255923
2	30	-0.000471183	0.00471104	0.00473454
3	30	-0.000982079	0.00645198	0.0065263
4	30	-0.00161321	0.0078805	0.00804392
5	30	-0.00233257	0.00909811	0.00939236
6	30	-0.00311983	0.0101931	0.0106599
7	30	-0.00396164	0.0112334	0.0119115
8	30	-0.00485233	0.0122657	0.0131906
9	30	-0.00578745	0.0133166	0.0145199
10	30	-0.00676476	0.0143965	0.0159066
11	30	-0.00778194	0.0155034	0.0173468
12	30	-0.00883578	0.0166279	0.0188297
13	30	-0.00992096	0.0177551	0.0203389
14	30	-0.0110317	0.0188676	0.021856
15	30	-0.0121605	0.0199462	0.0233608
16	30	-0.0132988	0.0209725	0.0248335
17	30	-0.0144375	0.0219277	0.0262539
18	30	-0.015567	0.0227949	0.0276032
19	30	-0.0166769	0.0235582	0.0288636
20	30	-0.0177569	0.0242044	0.0300193
21	30	-0.0187974	0.0247211	0.0310559
22	30	-0.0197885	0.0251002	0.0319626
23	30	-0.0207225	0.0253359	0.0327312
24	30	-0.0215922	0.0254254	0.0333568
25	30	-0.022392	0.0253686	0.0338374
26	30	-0.0231181	0.0251691	0.034175
27	30	-0.0237682	0.0248329	0.0343744
28	30	-0.0243419	0.024368	0.0344431
29	30	-0.0248409	0.0237854	0.0343921
30	30	-0.0252681	0.0230965	0.0342334
31	30	-0.0256286	0.0223145	0.0339818
32	30	-0.0259278	0.0214522	0.0336519
33	30	-0.0261723	0.0205227	0.0332591
34	30	-0.0263683	0.0195381	0.0328181
35	30	-0.0265234	0.0185103	0.0323438
36	30	-0.0266443	0.0174488	0.0318493
37	30	-0.0267372	0.0163627	0.0313467
38	30	-0.0268081	0.0152596	0.0308469
39	30	-0.0268627	0.0141453	0.0303594
40	30	-0.0269051	0.013024	0.0298916
41	30	-0.0269392	0.0118998	0.0294504
42	30	-0.026968	0.0107753	0.029041
43	30	-0.026994	0.0096513	0.0286675
44	30	-0.0270195	0.00852943	0.0283338
45	30	-0.0270454	0.00741004	0.0280421
46	30	-0.0270725	0.00629316	0.0277943
47	30	-0.0271014	0.00517835	0.0275917
48	30	-0.0271327	0.00406592	0.0274357
49	30	-0.0271666	0.00295514	0.0273269
50	30	-0.0272032	0.0018451	0.0272657
51	30	-0.0272424	0.000735771	0.0272523
52	30	-0.0272847	-0.000373222	0.0272873
53	30	-0.0273298	-0.001483	0.02737
54	30	-0.0273783	-0.00259382	0.0275009
55	30	-0.0274308	-0.00370607	0.02768
56	30	-0.0274881	-0.00482055	0.0279076
57	30	-0.0275507	-0.00593837	0.0281835
58	30	-0.0276205	-0.00705976	0.0285085
59	30	-0.0276984	-0.00818646	0.0288829
60	30	-0.0277861	-0.0093203	0.0293076
61	30	-0.0278856	-0.0104623	0.0297837
62	30	-0.0279997	-0.0116143	0.030313
63	30	-0.0281292	-0.0127802	0.0308964
64	30	-0.0282773	-0.0139623	0.0315365
65	30	-0.0284457	-0.0151635	0.0322349
66	30	-0.028636	-0.0163878	0.0329937
67	30	-0.0288487	-0.0176392	0.033814
68	30	-0.029083	-0.0189194	0.0346954
69	30	-0.0293369	-0.0202312	0.0356364
70	30	-0.0296045	-0.0215756	0.0366324
71	30	-0.029878	-0.0229488	0.0376742
72	30	-0.0301443	-0.0243444	0.038747
73	30	-0.0303863	-0.0257511	0.0398302
74	30	-0.0305796	-0.0271493	0.0408925
75	30	-0.0306973	-0.0285107	0.0418949
76	30	-0.0307037	-0.0297987	0.0427864
77	30	-0.0305603	-0.030966	0.0435066
78	30	-0.0302268	-0.0319545	0.0439858
79	30	-0.0296629	-0.0326997	0.0441493
80	30	-0.0288334	-0.0331338	0.0439228
81	30	-0.0277117	-0.0331895	0.0432375
82	30	-0.0262865	-0.0328095	0.0420409
83	30	-0.0245639	-0.0319526	0.0403033
84	30	-0.0225714	-0.0306009	0.0380248
85	30	-0.0203562	-0.0287661	0.03524
86	30	-0.0179848	-0.0264916	0.0320197
87	30	-0.0155362	-0.0238503	0.0284642
88	30	-0.0130956	-0.020941	0.0246986
89	30	-0.0107456	-0.0178778	0.0208586
90	30	-0.00855958	-0.0147824	0.0170818
91	30	-0.00659565	-0.0117704	0.0134924
92	30	-0.00489301	-0.00894711	0.0101977
93	30	-0.00347059	-0.00639762	0.00727837
94	30	-0.00232943	-0.00418881	0.00479295
95	30	-0.00145611	-0.00236725	0.00277923
96	30	-0.00082475	-0.000966942	0.0012709
97	30	-0.00040272	-9.52003e-06	0.000402833
98	30	-0.000152057	0.000485229	0.000508496
99	30	-3.21142e-05	0.000499501	0.000500532
100	30	0	5.58562e-06	5.58562e-06
0	31	0	0	0
1	31	-0.000127981	0.00280205	0.00280497
2	31	-0.00047761	0.00515066	0.00517276
3	31	-0.000995446	0.00703336	0.00710346
4	31	-0.00163515	0.00856472	0.00871941
5	31	-0.00236377	0.00985878	0.0101382
6	31	-0.00316018	0.0110136	0.011458
7	31	-0.00401046	0.0121046	0.0127517
8	31	-0.00490769	0.0131821	0.014066
9	31	-0.00584764	0.0142754	0.0154266
10	31	-0.00682718	0.0153951	0.016841
11	31	-0.00784331	0.0165388	0.0183043
12	31	-0.00889224	0.0176955	0.0198041
13	31	-0.00996821	0.018849	0.0213225
14	31	-0.0110648	0.0199809	0.02284
15	31	-0.0121744	0.0210711	0.0243353
16	31	-0.0132881	0.0220995	0.0257869
17	31	-0.0143962	0.0230476	0.0271743
18	31	-0.0154891	0.0238974	0.028478
19	31	-0.0165561	0.0246329	0.0296797
20	31	-0.0175878	0.0252409	0.0307642
21	31	-0.0185744	0.0257109	0.0317184
22	31	-0.0195066	0.0260343	0.0325314
23	31	-0.0203775	0.0262068	0.0331969
24	31	-0.0211803	0.0262273	0.0337117
25	31	-0.021911	0.0260975	0.034076
26	31	-0.0225668	0.0258223	0.0342937
27	31	-0.0231467	0.0254097	0.0343718
28	31	-0.0236514	0.0248703	0.0343208
29	31	-0.024084	0.0242159	0.0341533
30	31	-0.0244488	0.0234596	0.0338836
31	31	-0.0247514	0.0226157	0.0335276
32	31	-0.0249976	0.021698	0.0331011
33	31	-0.0251954	0.0207202	0.0326211
34	31	-0.0253513	0.0196941	0.0321021
35	31	-0.0254725	0.0186319	0.0315594
36	31	-0.0255654	0.0175429	0.0310055
37	31	-0.0256364	0.0164351	0.0304522
38	31	-0.0256911	0.015315	0.0299096
39	31	-0.025734	0.014189	0.0293865
40	31	-0.0257696	0.0130601	0.0288901
41	31	-0.0258004	0.011931	0.0284256
42	31	-0.0258293	0.0108037	0.0279978
43	31	-0.0258577	0.00967919	0.0276099
44	31	-0.0258876	0.0085581	0.0272655
45	31	-0.025919	0.00744003	0.0269657
46	31	-0.0259523	0.00632502	0.026712
47	31	-0.0259877	0.00521316	0.0265055
48	31	-0.0260255	0.00410278	0.0263469
49	31	-0.0260655	0.00299395	0.0262369
50	31	-0.0261075	0.00188652	0.0261756
51	31	-0.0261512	0.000779999	0.0261628
52	31	-0.0261965	-0.000327218	0.0261986
53	31	-0.026243	-0.00143458	0.0262822
54	31	-0.0262917	-0.00254232	0.0264143
55	31	-0.0263421	-0.00365127	0.0265939
56	31	-0.0263951	-0.00476221	0.0268213
57	31	-0.0264517	-0.00587447	0.0270962
58	31	-0.026513	-0.0069893	0.0274188
59	31	-0.0265796	-0.00810853	0.0277889
60	31	-0.0266538	-0.00923253	0.0282075
61	31	-0.0267376	-0.010362	0.0286753
62	31	-0.0268331	-0.0115006	0.0291938
63	31	-0.0269425	-0.0126504	0.0297646
64	31	-0.0270687	-0.0138129	0.0303894
65	31	-0.0272145	-0.0149932	0.0310712
66	31	-0.0273822	-0.0161952	0.031813
67	31	-0.027574	-0.0174221	0.0326168
68	31	-0.0277917	-0.0186786	0.0334854
