  -1.2895821898491417e-09   0.0000000000000000e+00
  -3.0238605255695147e-02   5.0000000000000003e-02
  -5.4990332233219384e-02   1.0000000000000001e-01
  -7.6712866352823150e-02   1.4999999999999999e-01
  -9.6491599292655827e-02   2.0000000000000001e-01
  -1.1522391262306234e-01   2.5000000000000000e-01
  -1.3310960768945351e-01   2.9999999999999999e-01
  -1.5008046663178465e-01   3.4999999999999998e-01
  -1.6523931628548755e-01   4.0000000000000002e-01
  -1.7742659812264133e-01   4.5000000000000001e-01
  -1.8422507623975659e-01   5.0000000000000000e-01
  -1.8296499936843424e-01   5.5000000000000004e-01
  -1.6918706498962702e-01   5.9999999999999998e-01
  -1.3827443778344278e-01   6.5000000000000002e-01
  -8.3781622492832580e-02   6.9999999999999996e-01
   6.4838807848047360e-04   7.5000000000000000e-01
   1.2094569180080661e-01   8.0000000000000004e-01
   2.8264977132987457e-01   8.4999999999999998e-01
   4.8596729203595462e-01   9.0000000000000002e-01
   7.2533704600071514e-01   9.4999999999999996e-01
   1.0000001892054355e+00   1.0000000000000000e+00
